"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:5mEyCUtI36Jmu2KNQQ4jaw","Girls Like You","spotify:artist:0oeUpvxWsC8bWS6SnpU8b9","The Naked And Famous","spotify:album:5ImvJCAX33Pt2XGMaYaMia","Passive Me, Aggressive You","spotify:artist:0oeUpvxWsC8bWS6SnpU8b9","The Naked And Famous","2010","https://i.scdn.co/image/ab67616d0000b273494e33d225ef37180f88c8ce","1","13","364493","https://p.scdn.co/mp3-preview/3a2ed67d827b19034553b7ea6d691ebb81c26063?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","NZNK11000013","spotify:user:11135692880","2022-09-06T07:34:44Z"
"spotify:track:7yWCstlfqJwCYZFdycrFQe","On Our Way","spotify:artist:7LAucJAvbQa7ZIA0qP8YI2","The Royal Concept","spotify:album:3ePQz1sISfqg7okCZNfCRo","Goldrushed","spotify:artist:7LAucJAvbQa7ZIA0qP8YI2","The Royal Concept","2021-01-29","https://i.scdn.co/image/ab67616d0000b2731f0bd0850d72be2c9f0c7193","1","2","194186","https://p.scdn.co/mp3-preview/ec0549e3b3989eadbf8298d777ef34b53cf24b72?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","USUM71403853","spotify:user:11135692880","2022-09-06T07:34:44Z"
"spotify:track:7zkDEBSxkcBVsStS4qBFpK","Lisztomania","spotify:artist:1xU878Z1QtBldR7ru9owdU","Phoenix","spotify:album:2TVvPbLNPTCZS8lPHs1rZW","Wolfgang Amadeus Phoenix","spotify:artist:1xU878Z1QtBldR7ru9owdU","Phoenix","2009","https://i.scdn.co/image/ab67616d0000b273cb36983369136148fecece5a","1","1","241546","https://p.scdn.co/mp3-preview/97411175389ed64966e49870a3c3afc951848212?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","FR31Q0900001","spotify:user:11135692880","2022-09-06T07:35:05Z"
"spotify:track:5bYQM8TrQ6ur1SuEieE3pK","Lasso","spotify:artist:1xU878Z1QtBldR7ru9owdU","Phoenix","spotify:album:2TVvPbLNPTCZS8lPHs1rZW","Wolfgang Amadeus Phoenix","spotify:artist:1xU878Z1QtBldR7ru9owdU","Phoenix","2009","https://i.scdn.co/image/ab67616d0000b273cb36983369136148fecece5a","1","6","167853","https://p.scdn.co/mp3-preview/3fe4ff194e95fb83276ca23fabdfeceeb9105aaf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR31Q0900006","spotify:user:11135692880","2022-09-06T07:35:05Z"
"spotify:track:1jbrKpiTZ5jSblBypybUmV","Nighttiming","spotify:artist:2YKp8Odp8GGbAkVU60Yk2Y","Coconut Records","spotify:album:4FeD2BdcaGX75b5X1gvvsg","Nighttiming","spotify:artist:2YKp8Odp8GGbAkVU60Yk2Y","Coconut Records","2007-04-17","https://i.scdn.co/image/ab67616d0000b27348ee010a6e1cc58f984524a8","1","5","168492","https://p.scdn.co/mp3-preview/d10c5d3f2e6f6529eb966a7cc54b0337a88f21be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USANG0720005","spotify:user:11135692880","2022-09-06T07:35:34Z"
"spotify:track:5BN0DiG9UbDRzoZe1GWRUj","Yes Yes","spotify:artist:0hK26QoGcuKV3lH0x9MvUU","The Colourist","spotify:album:3ggtCueWcJ0Pr5tCVXgCf4","Lido","spotify:artist:0hK26QoGcuKV3lH0x9MvUU","The Colourist","2013-01-01","https://i.scdn.co/image/ab67616d0000b2739e0964e221dbc80184dacc8c","1","3","176786","https://p.scdn.co/mp3-preview/137321779454faf7a83204264283c214d8f1f7af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","USUM71308427","spotify:user:11135692880","2022-09-06T07:35:42Z"
"spotify:track:2GNFDAYqOl9uJEOTqYDISb","Further On","spotify:artist:2ic4xySjQ39N7DJ0HZemeG","Bronze Radio Return","spotify:album:3noZ5G9YGWms7UqPWfpASZ","Up, On & Over","spotify:artist:2ic4xySjQ39N7DJ0HZemeG","Bronze Radio Return","2013-06-25","https://i.scdn.co/image/ab67616d0000b27330904a5d6173e4ed632ad32a","1","3","146780","https://p.scdn.co/mp3-preview/4f2d31b1006b823858d19759f008f23e05d6be23?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","USQY51305751","spotify:user:11135692880","2022-09-06T07:36:01Z"
"spotify:track:4Hqlo1XhohWyonvWJ2U3Mn","Golden","spotify:artist:5acfZKELBZRBvyhrC0kzG1","Parade of Lights","spotify:album:4R3oHtT1imVg7n0Byt783d","Feeling Electric","spotify:artist:5acfZKELBZRBvyhrC0kzG1","Parade of Lights","2015-06-02","https://i.scdn.co/image/ab67616d0000b273784881423252bfa16f233a69","1","4","184566","https://p.scdn.co/mp3-preview/3db48f568fcd1fb233002b8d2111d5c71c69b712?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USUM71400025","spotify:user:11135692880","2022-09-06T07:36:13Z"
"spotify:track:4Sfa7hdVkqlM8UW5LsSY3F","Take a Walk","spotify:artist:7gjAu1qr5C2grXeQFFOGeh","Passion Pit","spotify:album:14JU5SskmcyckE5I8PY6lv","Gossamer","spotify:artist:7gjAu1qr5C2grXeQFFOGeh","Passion Pit","2012-07-23","https://i.scdn.co/image/ab67616d0000b273f860547bc8ba0c59df4fe2c3","1","1","264493","https://p.scdn.co/mp3-preview/6831003a390515c2c983c484f50eadb218993e46?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USSM11202617","spotify:user:11135692880","2022-09-06T07:36:36Z"
"spotify:track:4JHg4nNYUJQ5HULcCmI18R","What You Know","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:6n8oS6u5qw6xWGT754V1M6","Tourist History","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-03-01","https://i.scdn.co/image/ab67616d0000b273fc6eef9b111d87e57b4b10cc","1","8","189693","https://p.scdn.co/mp3-preview/c5dd84defe3d5e1383e347a9f04f55696365b7b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","FRU700900116","spotify:user:11135692880","2022-09-06T07:38:59Z"
"spotify:track:6GQLX6Z28fYwDNCrhaKzYF","Undercover Martyn","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:6n8oS6u5qw6xWGT754V1M6","Tourist History","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-03-01","https://i.scdn.co/image/ab67616d0000b273fc6eef9b111d87e57b4b10cc","1","7","166573","https://p.scdn.co/mp3-preview/da555cce073c1f767216c0a4c00a97e7838d61ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","FRU700900115","spotify:user:11135692880","2022-09-06T07:38:59Z"
"spotify:track:67SrO8B3O8iUq0AmEh0VzJ","Something Good Can Work","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:6n8oS6u5qw6xWGT754V1M6","Tourist History","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-03-01","https://i.scdn.co/image/ab67616d0000b273fc6eef9b111d87e57b4b10cc","1","5","162906","https://p.scdn.co/mp3-preview/8673342281499f0b7996f077ba88eb94defacbff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","FRU700900101","spotify:user:11135692880","2022-09-06T07:38:59Z"
"spotify:track:5cIWkWH6xVdEllQ9ksuu2E","Sun","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:1I1ZFdY9LI6kxPANmduRcN","Beacon","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2012-09-03","https://i.scdn.co/image/ab67616d0000b2735fb8a34087dbf3fba316004e","1","4","187720","https://p.scdn.co/mp3-preview/968ce34311780837af9ffbe7c8f4dfbfe9d45fc4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","FRU701200087","spotify:user:11135692880","2022-09-06T07:38:59Z"
"spotify:track:4ENHZdi8sqEtVZiltkPZig","Escapee","spotify:artist:60eT7q88iLWKnuSXed1AGr","Architecture In Helsinki","spotify:album:6dlzzPf1VybEx2JI8tphXo","Moment Bends","spotify:artist:60eT7q88iLWKnuSXed1AGr","Architecture In Helsinki","2011-04-08","https://i.scdn.co/image/ab67616d0000b273256c54b89184d7a2a33e48fe","1","2","177960","https://p.scdn.co/mp3-preview/43d250a5143010936ee91673dfb873028990bc20?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GBUM71100361","spotify:user:11135692880","2022-09-06T07:39:13Z"
"spotify:track:3u1Er1rkjn1oSz1xdZH3ZD","Call It What You Want","spotify:artist:7gP3bB2nilZXLfPHJhMdvc","Foster The People","spotify:album:7Kmmw7Z5D2UD5MVwdm10sT","Torches","spotify:artist:7gP3bB2nilZXLfPHJhMdvc","Foster The People","2011-05-23","https://i.scdn.co/image/ab67616d0000b273121d5f92cf90576907dfb1e5","1","3","238786","https://p.scdn.co/mp3-preview/6fadfae86412a51fe3e759595a579d695bd5b7dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USSM11101700","spotify:user:11135692880","2022-09-06T07:39:35Z"
"spotify:track:2CdNHP8DJ5tfbRoIRdcTeE","Quesadilla","spotify:artist:6DIS6PRrLS3wbnZsf7vYic","WALK THE MOON","spotify:album:1QhonXpNQq8wrGEKX0ofbk","Walk The Moon","spotify:artist:6DIS6PRrLS3wbnZsf7vYic","WALK THE MOON","2012-06-19","https://i.scdn.co/image/ab67616d0000b2737f768e99c363b6ee0995556e","1","1","195280","https://p.scdn.co/mp3-preview/5c941ecf2b0ff62d78c4fea5745fb1fcae1ccd4d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","USRC11200439","spotify:user:11135692880","2022-09-06T07:39:46Z"
"spotify:track:2nvZv4qatgsDIbEqqbQLUT","West Coast","spotify:artist:2YKp8Odp8GGbAkVU60Yk2Y","Coconut Records","spotify:album:4FeD2BdcaGX75b5X1gvvsg","Nighttiming","spotify:artist:2YKp8Odp8GGbAkVU60Yk2Y","Coconut Records","2007-04-17","https://i.scdn.co/image/ab67616d0000b27348ee010a6e1cc58f984524a8","1","2","210106","https://p.scdn.co/mp3-preview/21f039d00be9b2095417fe1922212d09b2fa9768?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USANG0720002","spotify:user:11135692880","2022-10-03T11:51:41Z"
"spotify:track:4Xj1c80iHxUeog2hHB55iw","Armistice","spotify:artist:1xU878Z1QtBldR7ru9owdU","Phoenix","spotify:album:2TVvPbLNPTCZS8lPHs1rZW","Wolfgang Amadeus Phoenix","spotify:artist:1xU878Z1QtBldR7ru9owdU","Phoenix","2009","https://i.scdn.co/image/ab67616d0000b273cb36983369136148fecece5a","1","10","184813","https://p.scdn.co/mp3-preview/108a46abd44a6707b7fde66518b6e049c3159a80?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR31Q0900010","spotify:user:11135692880","2023-07-18T14:41:54Z"
"spotify:track:5RxpYHVbGJPOvSEATQyg9P","Lucy","spotify:artist:4iMO20EPodreIaEl8qW66y, spotify:artist:5aMIbwZQvP2MHPMVC5zCGj","Still Woozy, ODIE","spotify:album:4VPzKudemKpbuuyEHIhFSU","Lucy","spotify:artist:4iMO20EPodreIaEl8qW66y","Still Woozy","2018-03-22","https://i.scdn.co/image/ab67616d0000b27318ffd6edc9a59a7234d0347b","1","1","142500","https://p.scdn.co/mp3-preview/15b3cbdda4ed7d6d2200c4fd73e99597148b593c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","QZBRF1873892","spotify:user:11135692880","2023-08-20T15:43:46Z"
