"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:07sOl7WsmCaUqaJaRn9Dss","Type of Way","spotify:artist:5lHRUCqkQZCIWeX7xG4sYT","Rich Homie Quan","spotify:album:0yPxW3ynZ8SWaBiJhzx4zI","Still Goin In - Reloaded","spotify:artist:5lHRUCqkQZCIWeX7xG4sYT","Rich Homie Quan","2013-04-30","https://i.scdn.co/image/ab67616d0000b273df70672116ec515dc6044361","1","18","261320","https://p.scdn.co/mp3-preview/dee9a75981e913318c1e95598ee575d03af22a92?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USUYG1028245","spotify:user:11135692880","2019-03-28T00:36:14Z"
"spotify:track:2L8cFPItBljPNJgPjTnuIf","No Flex Zone","spotify:artist:7iZtZyCzp3LItcw1wtPI3D","Rae Sremmurd","spotify:album:6eDx949ONWDCN0O22wFZf7","SremmLife","spotify:artist:7iZtZyCzp3LItcw1wtPI3D","Rae Sremmurd","2015-01-06","https://i.scdn.co/image/ab67616d0000b2734ca3fb4517ff722918877460","1","3","231066","https://p.scdn.co/mp3-preview/56c77039ece177e40301a3286074e1c149c5a854?cid=9950ac751e34487dbbe027c4fd7f8e99","true","54","USUM71406157","spotify:user:11135692880","2019-03-28T00:36:28Z"
"spotify:track:1uDjaezEbalGyGnuH80zDK","Who Do You Love?","spotify:artist:0A0FS04o6zMoto8OKPsDwY, spotify:artist:3TVXtAsR1Inumwj472S9r4","YG, Drake","spotify:album:4F6GGyqtJoF4EOxDgsKzsB","My Krazy Life (Deluxe)","spotify:artist:0A0FS04o6zMoto8OKPsDwY","YG","2014-01-01","https://i.scdn.co/image/ab67616d0000b273285717d8be1761dc136572b6","1","10","233506","https://p.scdn.co/mp3-preview/533cc26c77aa98cda27d2264154d023c6b565605?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USUM71400720","spotify:user:11135692880","2019-03-28T00:36:29Z"
"spotify:track:2NVt7fxr5GsqTkGwYXcNTE","Flex (Ooh, Ooh, Ooh)","spotify:artist:5lHRUCqkQZCIWeX7xG4sYT","Rich Homie Quan","spotify:album:7GqQiRft9pHtZukB37mc6c","Flex (Ooh, Ooh, Ooh)","spotify:artist:5lHRUCqkQZCIWeX7xG4sYT","Rich Homie Quan","2015-02-10","https://i.scdn.co/image/ab67616d0000b2738e2ec2704ca34c6e29e1ab84","1","1","176674","https://p.scdn.co/mp3-preview/1e15f2d4ac12c4f851604da51d13eccc5db47cef?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USUYG1062224","spotify:user:11135692880","2019-03-28T00:36:30Z"
"spotify:track:7eaKWfov7b2Qa2n6HTesL3","Shabba (feat. A$AP Rocky)","spotify:artist:5dHt1vcEm9qb8fCyLcB3HL, spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Ferg, A$AP Rocky","spotify:album:3smlfAmejcKMmAPg1G2Kki","Trap Lord","spotify:artist:5dHt1vcEm9qb8fCyLcB3HL","A$AP Ferg","2013-08-19","https://i.scdn.co/image/ab67616d0000b273005ca921bdef6548d4f71b76","1","2","275866","https://p.scdn.co/mp3-preview/e85538fb2199b55e00f6fa90ba56a669e84dd92d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","USRC11301000","spotify:user:11135692880","2019-03-28T00:36:31Z"
"spotify:track:2LvRR121MWFmmEGkuV2vQP","HeadBand (feat. 2 Chainz)","spotify:artist:5ndkK3dpZLKtBklKjxNQwT, spotify:artist:17lzZA2AlOHwCwFALHttmp","B.o.B, 2 Chainz","spotify:album:177byugYOk12NcfRtWvghY","Underground Luxury","spotify:artist:5ndkK3dpZLKtBklKjxNQwT","B.o.B","2013-12-16","https://i.scdn.co/image/ab67616d0000b27336ccb93965b6f831fcaac80b","1","10","220240","https://p.scdn.co/mp3-preview/1b915571f0d29609e8c0c3ad5d6fe3aa9858a348?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","USAT21301167","spotify:user:11135692880","2019-03-28T00:36:34Z"
"spotify:track:5SsR3wtCOafDmZgvIdRhSm","Man Of The Year","spotify:artist:5IcR3N7QB1j6KBL8eImZ8m","ScHoolboy Q","spotify:album:7Et3bSTLLqdABO1qCxUplS","Oxymoron (Deluxe)","spotify:artist:5IcR3N7QB1j6KBL8eImZ8m","ScHoolboy Q","2014-01-01","https://i.scdn.co/image/ab67616d0000b27336977e237a8f70ec6c990636","1","12","216013","https://p.scdn.co/mp3-preview/6fd568feae5ff9ff8dc5dc49250489dcd8a8ba60?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","USUM71314029","spotify:user:11135692880","2019-03-28T00:36:35Z"
"spotify:track:1L0rvFTlpoR8rHxdR4lTSN","Gas Pedal","spotify:artist:6d47Z08T4snK50HgTEHo5Z, spotify:artist:2ZavqCJe7uqkRpISes0NFi","Sage The Gemini, Iamsu!","spotify:album:6PSbEhykje2uilFnaEfi4u","Remember Me","spotify:artist:6d47Z08T4snK50HgTEHo5Z","Sage The Gemini","2014-01-01","https://i.scdn.co/image/ab67616d0000b273642e3c395725063fd4dcb8df","1","4","208160","https://p.scdn.co/mp3-preview/c6907360382f88c067cad1382016e704057f01ef?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USUYG1027384","spotify:user:11135692880","2019-03-28T00:36:37Z"
"spotify:track:3qQ6WFhcAx6LOH1UHz1c0U","Hookah","spotify:artist:5LHRHt1k9lMyONurDHEdrp, spotify:artist:50co4Is1HCEo8bhOyUWKpn","Tyga, Young Thug","spotify:album:18G8ZHAbJBrSwP9IwlNJMG","Hookah","spotify:artist:5LHRHt1k9lMyONurDHEdrp","Tyga","2014-01-01","https://i.scdn.co/image/ab67616d0000b273839ed848f33ed6ccf0df27a1","1","1","202320","https://p.scdn.co/mp3-preview/59461fb9f5e89d79cb410d1f91c20c0021aaf2c2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","USCM51400085","spotify:user:11135692880","2019-03-28T00:36:39Z"
"spotify:track:4jtyUzZm9WLc2AdaJ1dso7","0 To 100 / The Catch Up","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:5OkxLN5XaE9rLbgK2FuKBE","0 To 100 / The Catch Up","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2013-07-14","https://i.scdn.co/image/ab67616d0000b2732b83df1b3ca78269f49fa89f","1","1","275226","https://p.scdn.co/mp3-preview/bfa37086fd5c5f5e0325d41515fd900e2ff0df65?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","USCM51400222","spotify:user:11135692880","2019-03-28T00:36:40Z"
