"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:1CRESO4AuKm5B5Lqodk7t9","Frame of Mind","spotify:artist:28Ky95tmlHktB96DBUoB0g, spotify:artist:1SFSz2SewAsgPeFvGmAouI","Tristam, Braken","spotify:album:0G81TQmABHFW7GfWsYGdAP","Frame of Mind","spotify:artist:28Ky95tmlHktB96DBUoB0g, spotify:artist:1SFSz2SewAsgPeFvGmAouI","Tristam, Braken","2014-04-25","https://i.scdn.co/image/ab67616d0000b2732186a9cf4883b85e7e898209","1","1","274285","https://p.scdn.co/mp3-preview/e998b3fd41841cb387f4ed0823157dd1aed6aa69?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CA6D21000357","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:4DjOvyL4vFzRkXFS2KtJiv","Fall To Light","spotify:artist:0IYI04P2UzxwxJxvdvKk7P","Laszlo","spotify:album:0fQd0oij6eU36JnC64Rjb6","Fall To Light","spotify:artist:0IYI04P2UzxwxJxvdvKk7P","Laszlo","2014-02-16","https://i.scdn.co/image/ab67616d0000b2738ac9ced96c56885fc0df51d1","1","1","181915","https://p.scdn.co/mp3-preview/043ba8e4c61e4993129ba9d8bf8882dcbc0dbd26?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GB2LD0901595","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:5qsKdwDWbhNTygUO4mGpix","We Won't Be Alone (feat. Laura Brehm)","spotify:artist:6RQ9kYbHisp1UUbnfwHNeU, spotify:artist:7ddnIV2r4SLjuwyGlgLIWt","Feint, Laura Brehm","spotify:album:3aH62Qc5rMIwDOU2GDcFca","We Won't Be Alone (feat. Laura Brehm)","spotify:artist:6RQ9kYbHisp1UUbnfwHNeU","Feint","2015-09-18","https://i.scdn.co/image/ab67616d0000b2737cadc243a90cb98354dd531a","1","1","234475","https://p.scdn.co/mp3-preview/2506bbe1fc647011e36899cf02c325617b503fa5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CA6D21500332","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:5fSVkZ2vrucuBJwvo3HOVl","Feeling Stronger (High Maintenance Remix) [feat. Charlotte Colley]","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg, spotify:artist:6AahY7rodF2tNZlKD348pD","MUZZ, Charlotte Colley","spotify:album:1lOvB5kgfB4MN5niM27bZU","Get Crazy / Feeling Stronger (The Remixes)","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg","MUZZ","2015-06-29","https://i.scdn.co/image/ab67616d0000b27380be5682d4db7645f770672a","1","3","252215","https://p.scdn.co/mp3-preview/26cabde4968e366cb1f7f9fb7b1b15c30656acf0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CA6D21500271","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:0z5oVCQVRz1vWim0EJpgUr","Remember","spotify:artist:1kTBGIBgFuqaxbdeXX3L6H, spotify:artist:1AT64PJc0geIUwVRqYqkTu, spotify:artist:06bun5reMRmLxFCbcB6UHW","Levianth, Axol, The Tech Thieves","spotify:album:1YKxn726rWiNXHSWgPyVZD","Remember","spotify:artist:1kTBGIBgFuqaxbdeXX3L6H, spotify:artist:1AT64PJc0geIUwVRqYqkTu, spotify:artist:06bun5reMRmLxFCbcB6UHW","Levianth, Axol, The Tech Thieves","2016-10-01","https://i.scdn.co/image/ab67616d0000b2735fdfc50c931e892e02459c82","1","1","192857","https://p.scdn.co/mp3-preview/640e38b8b6b18bc15f7d6a004727add600a9c0a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GB2LD0902502","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:2NoTwyjXKAG097NsTRStnK","This Time Last Year","spotify:artist:79PzyYqAyunWsVH4tY4vpr","Pola & Bryson","spotify:album:5Dxi4Fd8c5CPxX3D7pIUtb","This Time Last Year","spotify:artist:79PzyYqAyunWsVH4tY4vpr","Pola & Bryson","2016-08-08","https://i.scdn.co/image/ab67616d0000b27331c1bcf0a828417449f4fbb3","1","6","297400","https://p.scdn.co/mp3-preview/ba30ede579d68594d10b88493a39608febf8070a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GB6TC1600024","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:1VWCOx2EruZ7OqqiqWf7xe","Taking Over (ft. Miyoki)","spotify:artist:1WlxlG9IzXsq9MkneOPkxc","Rob Gasser","spotify:album:4C93bGq87ERkxXy2WbdYyN","Get Mad","spotify:artist:1WlxlG9IzXsq9MkneOPkxc","Rob Gasser","2014-09-22","https://i.scdn.co/image/ab67616d0000b2738ecdfafd289a9b33326753b3","1","4","222324","https://p.scdn.co/mp3-preview/63e30578f6d47dcb808553a600e90a8a3d90229f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","CA5KR1053290","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:2lKjHE4eSS4LAxan214Zpr","Come & Get It","spotify:artist:0Cd6nHYwecCNM1sVEXKlYr","Krewella","spotify:album:5euywwz2goQ5spX4qg4zxv","PLAY HARDER REMIX EP","spotify:artist:0Cd6nHYwecCNM1sVEXKlYr","Krewella","2012-12-10","https://i.scdn.co/image/ab67616d0000b273da8e31be32d14ec8103b941a","1","1","205506","https://p.scdn.co/mp3-preview/939b4f49a723df110cd1021a374997a04fd71e3d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","USQX91202173","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:2vPEWKbJhbwVY4D7nDgSlk","A Breath","spotify:artist:6r54QO0889i9vqaeuruUSn, spotify:artist:5wkyn0LxmKOSFsbgK6RxAc","Keeno, Alice Gasson","spotify:album:0N6wNVcGYMUcGpgomjMQj9","Futurist","spotify:artist:6r54QO0889i9vqaeuruUSn","Keeno","2016-02-26","https://i.scdn.co/image/ab67616d0000b27395fab44f79429f98aeab52ac","1","4","209388","https://p.scdn.co/mp3-preview/9eda7c81b4bcdf14eb0e90cc8ae73d17f58a5755?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCJY1500342","spotify:user:11135692880","2020-09-04T17:31:35Z"
"spotify:track:1eyzqe2QqGZUmfcPZtrIyt","Midnight City","spotify:artist:63MQldklfxkjYDoUE4Tppz","M83","spotify:album:6R0ynY7RF20ofs9GJR5TXR","Hurry Up, We're Dreaming","spotify:artist:63MQldklfxkjYDoUE4Tppz","M83","2011","https://i.scdn.co/image/ab67616d0000b273fff2cb485c36a6d8f639bdba","1","2","241440","https://p.scdn.co/mp3-preview/a3bbe39182561b00b4104b859c29361732c0978d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","GB55H1100002","spotify:user:11135692880","2020-09-04T17:31:35Z"
