"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:27Qk7lq8ePeQ1Llfpu2vY0","OVERDOSE (feat. CoCo)","spotify:artist:0QqmgpgI0C1DyyDk49vnxY, spotify:artist:4y5lvMadZv6NAv8RgcCRem, spotify:artist:5FEh6KHK99CyLXp3qFvZFM","MV Killa, Yung Snapp, CoCo","spotify:album:6wo9LoC6T6VWdsSR35SXlE","HOURS","spotify:artist:0QqmgpgI0C1DyyDk49vnxY, spotify:artist:4y5lvMadZv6NAv8RgcCRem","MV Killa, Yung Snapp","2020-12-10","https://i.scdn.co/image/ab67616d0000b2736d231682bf84aa5eea13c460","1","9","197146","https://p.scdn.co/mp3-preview/056f15caad597e466845c2c43211e6cf0ac53651?cid=9950ac751e34487dbbe027c4fd7f8e99","true","30","ITUM72001277","spotify:user:11135692880","2022-01-17T00:26:55Z"
"spotify:track:0CjTQ01ADXx3BMO07LxpKx","SPLASH (feat. Enzo Dong)","spotify:artist:0QqmgpgI0C1DyyDk49vnxY, spotify:artist:4y5lvMadZv6NAv8RgcCRem, spotify:artist:7iCdyOeJYk06mKJ6nLrFQ6","MV Killa, Yung Snapp, Enzo Dong","spotify:album:6wo9LoC6T6VWdsSR35SXlE","HOURS","spotify:artist:0QqmgpgI0C1DyyDk49vnxY, spotify:artist:4y5lvMadZv6NAv8RgcCRem","MV Killa, Yung Snapp","2020-12-10","https://i.scdn.co/image/ab67616d0000b2736d231682bf84aa5eea13c460","1","10","172800","https://p.scdn.co/mp3-preview/380a2470e6b53cd78a20062b0b964cb157024507?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","ITUM72001278","spotify:user:11135692880","2022-01-17T00:26:55Z"
"spotify:track:76WgWCA3TNh3rVzNf3Pmzw","BAILA","spotify:artist:0QqmgpgI0C1DyyDk49vnxY, spotify:artist:4y5lvMadZv6NAv8RgcCRem","MV Killa, Yung Snapp","spotify:album:6wo9LoC6T6VWdsSR35SXlE","HOURS","spotify:artist:0QqmgpgI0C1DyyDk49vnxY, spotify:artist:4y5lvMadZv6NAv8RgcCRem","MV Killa, Yung Snapp","2020-12-10","https://i.scdn.co/image/ab67616d0000b2736d231682bf84aa5eea13c460","1","11","168413","https://p.scdn.co/mp3-preview/79d3aee3427e3a62e7d201b38a4165058dd25397?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","ITUM72001279","spotify:user:11135692880","2022-01-17T00:26:55Z"
"spotify:track:0DbJepVHfHems9zQF3j2jJ","WE UEM (feat. Le Scimmie)","spotify:artist:0QqmgpgI0C1DyyDk49vnxY, spotify:artist:4y5lvMadZv6NAv8RgcCRem, spotify:artist:4ZWezIz4lP1tqeBaO9eoie","MV Killa, Yung Snapp, Le Scimmie (Vale Lambo & Lele Blade & Yung Snapp)","spotify:album:6wo9LoC6T6VWdsSR35SXlE","HOURS","spotify:artist:0QqmgpgI0C1DyyDk49vnxY, spotify:artist:4y5lvMadZv6NAv8RgcCRem","MV Killa, Yung Snapp","2020-12-10","https://i.scdn.co/image/ab67616d0000b2736d231682bf84aa5eea13c460","1","12","209733","https://p.scdn.co/mp3-preview/d2cc0ea8652eb9785d38c1b177c4719bd1c23f13?cid=9950ac751e34487dbbe027c4fd7f8e99","true","28","ITUM72001280","spotify:user:11135692880","2022-01-17T00:26:55Z"
"spotify:track:5yeuonml0lM7jwKZWng6JH","SEX APPEAL","spotify:artist:0QqmgpgI0C1DyyDk49vnxY, spotify:artist:4y5lvMadZv6NAv8RgcCRem","MV Killa, Yung Snapp","spotify:album:6wo9LoC6T6VWdsSR35SXlE","HOURS","spotify:artist:0QqmgpgI0C1DyyDk49vnxY, spotify:artist:4y5lvMadZv6NAv8RgcCRem","MV Killa, Yung Snapp","2020-12-10","https://i.scdn.co/image/ab67616d0000b2736d231682bf84aa5eea13c460","1","13","201253","https://p.scdn.co/mp3-preview/49f35b88ed04058669f88608298baea2a13fd15d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","39","ITUM72000728","spotify:user:11135692880","2022-01-17T00:26:55Z"
"spotify:track:48fNn6jhEvya6zC5Nm5yww","OUTRO / ORMAI","spotify:artist:0QqmgpgI0C1DyyDk49vnxY, spotify:artist:4y5lvMadZv6NAv8RgcCRem","MV Killa, Yung Snapp","spotify:album:6wo9LoC6T6VWdsSR35SXlE","HOURS","spotify:artist:0QqmgpgI0C1DyyDk49vnxY, spotify:artist:4y5lvMadZv6NAv8RgcCRem","MV Killa, Yung Snapp","2020-12-10","https://i.scdn.co/image/ab67616d0000b2736d231682bf84aa5eea13c460","1","14","188026","https://p.scdn.co/mp3-preview/6c4b78cf64c03a95e656126168faa184fd88e74e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","ITUM72001281","spotify:user:11135692880","2022-01-17T00:26:55Z"
"spotify:track:5Qx8VrR6QozxZEspfWNLuC","READY (feat. MV Killa, Yung Snapp, Lele Blade, Vale Lambo, Geolier)","spotify:artist:49SLNYRfTi1p9R38NooZKS, spotify:artist:0QqmgpgI0C1DyyDk49vnxY, spotify:artist:4y5lvMadZv6NAv8RgcCRem, spotify:artist:3yGA8yyowtKVXgNIXguMfz, spotify:artist:26OG4ryQ7oFAbUNAvYCOgn, spotify:artist:27LlKWxS3KXW7RRAxN5S8s","SLF, MV Killa, Yung Snapp, Lele Blade, Vale Lambo, Geolier","spotify:album:13JGTDaeD5wsixzkFSTPGq","READY (feat. MV Killa, Yung Snapp, Lele Blade, Vale Lambo, Geolier)","spotify:artist:49SLNYRfTi1p9R38NooZKS, spotify:artist:0QqmgpgI0C1DyyDk49vnxY, spotify:artist:4y5lvMadZv6NAv8RgcCRem","SLF, MV Killa, Yung Snapp","2021-11-26","https://i.scdn.co/image/ab67616d0000b273c0aa8b88f4bdd9992f125b89","1","1","232615","https://p.scdn.co/mp3-preview/9155e166c7757f843d45eb79e73917d856fc79a4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","36","ITB002101301","spotify:user:11135692880","2022-01-17T00:27:00Z"
"spotify:track:66L5fGtLAl0aaBIt2jNEIs","Extendo RMX (feat. Paky, Shiva & Geolier)","spotify:artist:3yGA8yyowtKVXgNIXguMfz, spotify:artist:1KQJOTeIMbixtnSWY4sYs2, spotify:artist:2K5nCggbhSZ00YCYP5qkZS, spotify:artist:27LlKWxS3KXW7RRAxN5S8s","Lele Blade, Paky, Shiva, Geolier","spotify:album:7sxfmhJWBI3osDlOufQEga","AMBIZIONE","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","2021-12-15","https://i.scdn.co/image/ab67616d0000b273433b3bb3b25076ca82a8ef77","1","1","254117","https://p.scdn.co/mp3-preview/48dcd4af760dc114f1f0fee2c23a65f02be1b9b6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITB002101392","spotify:user:11135692880","2022-01-17T00:27:22Z"
"spotify:track:1clQpdmxVO8Kj3leDHNXve","Ambizione","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","spotify:album:7sxfmhJWBI3osDlOufQEga","AMBIZIONE","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","2021-12-15","https://i.scdn.co/image/ab67616d0000b273433b3bb3b25076ca82a8ef77","1","2","157306","https://p.scdn.co/mp3-preview/601747077294264b2ec7eaa6a3fdcbbe1293e85e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITB002100627","spotify:user:11135692880","2022-01-17T00:27:22Z"
"spotify:track:1TF46flanaXbCdebxn1VqQ","Extendo (feat. Paky)","spotify:artist:3yGA8yyowtKVXgNIXguMfz, spotify:artist:1KQJOTeIMbixtnSWY4sYs2","Lele Blade, Paky","spotify:album:7sxfmhJWBI3osDlOufQEga","AMBIZIONE","spotify:artist:3yGA8yyowtKVXgNIXguMfz","Lele Blade","2021-12-15","https://i.scdn.co/image/ab67616d0000b273433b3bb3b25076ca82a8ef77","1","3","163413","https://p.scdn.co/mp3-preview/d41555d1928fff91fff9b8e39b8b3a11d6f2ead4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITB002100628","spotify:user:11135692880","2022-01-17T00:27:22Z"
