"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:7DuvVy7JfFgXwWlVzyyPys","Pull Up N Wreck (& Metro Boomin)","spotify:artist:0c173mlxpT3dSFRgMO8XPh, spotify:artist:0iEtIxbK0KxaSlF7G42ZOp, spotify:artist:1URnnhqYAYcrqrcwql10ft","Big Sean, Metro Boomin, 21 Savage","spotify:album:0llyIxX3nDC3hobbGibVZl","Double Or Nothing (& Metro Boomin)","spotify:artist:0c173mlxpT3dSFRgMO8XPh, spotify:artist:0iEtIxbK0KxaSlF7G42ZOp","Big Sean, Metro Boomin","2017-12-08","https://i.scdn.co/image/ab67616d0000b273a921ed2b886e7d154e88d37b","1","4","227533","https://p.scdn.co/mp3-preview/67d11bbd985bf16389ad20f29ba0f6dc7cffc631?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","USUG11702041","spotify:user:11135692880","2019-12-06T20:56:17Z"
"spotify:track:12d5QFwzh60IIHlsSnAvps","10 Bands","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:0ptlfJfwGTy0Yvrk14JK1I","If You're Reading This It's Too Late","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2015-02-12","https://i.scdn.co/image/ab67616d0000b2732090f4f6cc406e6d3c306733","1","3","177733","https://p.scdn.co/mp3-preview/74083a170c7e438f84a3c9954f4609a2d5b629e8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","USCM51500014","spotify:user:11135692880","2020-02-08T23:28:31Z"
"spotify:track:1j6kDJttn6wbVyMaM42Nxm","Lord Pretty Flacko Jodye 2 (LPFJ2)","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","spotify:album:3arNdjotCvtiiLFfjKngMc","AT.LONG.LAST.A$AP","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2015-05-26","https://i.scdn.co/image/ab67616d0000b27381a6a2cafab2e7a4066b5eec","1","7","126960","https://p.scdn.co/mp3-preview/246ee8e467fba5701f3b15a81a69194079b41f2a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","USRC11403063","spotify:user:11135692880","2020-02-08T23:28:36Z"
"spotify:track:643PW82aBMUa1FiWi5VQY7","Babushka Boi","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","spotify:album:3zOkSAbg9o7gQ3yXtZhx5v","Babushka Boi","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2019-08-28","https://i.scdn.co/image/ab67616d0000b273f0af4e62df674240cc7a35f8","1","1","187105","https://p.scdn.co/mp3-preview/9e566d9cac3a35f7632a3481147e1837b536f8fe?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","USRC11900451","spotify:user:11135692880","2020-02-29T03:39:05Z"
"spotify:track:5InOp6q2vvx0fShv3bzFLZ","Know Yourself","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:0ptlfJfwGTy0Yvrk14JK1I","If You're Reading This It's Too Late","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2015-02-12","https://i.scdn.co/image/ab67616d0000b2732090f4f6cc406e6d3c306733","1","4","275840","https://p.scdn.co/mp3-preview/cfd9ec3b216ac1b28c51e1f1750c8264fb7f2a56?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","USUM71502037","spotify:user:11135692880","2020-02-29T03:39:34Z"
"spotify:track:7lL3MvFWFFSD25pBz72Agj","A Tale of 2 Citiez","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","spotify:album:7viNUmZZ8ztn2UB4XB3jIL","2014 Forest Hills Drive","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","2014-12-09","https://i.scdn.co/image/ab67616d0000b2736aca031ccc27d2e4dd829d14","1","5","269786","https://p.scdn.co/mp3-preview/6efc7fa4569f975000f459b17a6908576c0ad2e9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USQX91402594","spotify:user:11135692880","2020-02-29T03:39:37Z"
"spotify:track:62vpWI1CHwFy7tMIcSStl8","No Role Modelz","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","spotify:album:7viNUmZZ8ztn2UB4XB3jIL","2014 Forest Hills Drive","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","2014-12-09","https://i.scdn.co/image/ab67616d0000b2736aca031ccc27d2e4dd829d14","1","9","292986","https://p.scdn.co/mp3-preview/062b69c85ad8361d6d7e484aa798b3596d174306?cid=9950ac751e34487dbbe027c4fd7f8e99","true","3","USQX91402598","spotify:user:11135692880","2020-02-29T03:39:46Z"
"spotify:track:6br4Pc0BzU6dTD5fEmks2i","Electric Body (feat. ScHoolboy Q)","spotify:artist:13ubrt8QOOCPljQ2FL1Kca, spotify:artist:5IcR3N7QB1j6KBL8eImZ8m","A$AP Rocky, ScHoolboy Q","spotify:album:3arNdjotCvtiiLFfjKngMc","AT.LONG.LAST.A$AP","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2015-05-26","https://i.scdn.co/image/ab67616d0000b27381a6a2cafab2e7a4066b5eec","1","8","255253","https://p.scdn.co/mp3-preview/a634392fa3736002ec6cd3607e5480cad6a36204?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","USRC11500795","spotify:user:11135692880","2020-02-29T03:39:56Z"
"spotify:track:1ID1QFSNNxi0hiZCNcwjUC","Legend","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:0ptlfJfwGTy0Yvrk14JK1I","If You're Reading This It's Too Late","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2015-02-12","https://i.scdn.co/image/ab67616d0000b2732090f4f6cc406e6d3c306733","1","1","241853","https://p.scdn.co/mp3-preview/3c93008bf20c6bb5abbd1d28a57cdc9f68a7cbb8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","USCM51500010","spotify:user:11135692880","2020-02-29T03:40:02Z"
"spotify:track:4jtyUzZm9WLc2AdaJ1dso7","0 To 100 / The Catch Up","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:5OkxLN5XaE9rLbgK2FuKBE","0 To 100 / The Catch Up","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2013-07-14","https://i.scdn.co/image/ab67616d0000b2732b83df1b3ca78269f49fa89f","1","1","275226","https://p.scdn.co/mp3-preview/bfa37086fd5c5f5e0325d41515fd900e2ff0df65?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","USCM51400222","spotify:user:11135692880","2020-02-29T03:45:58Z"
"spotify:track:6Ius4TC0L3cN74HT7ENE6e","Wet Dreamz","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","spotify:album:7viNUmZZ8ztn2UB4XB3jIL","2014 Forest Hills Drive","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","2014-12-09","https://i.scdn.co/image/ab67616d0000b2736aca031ccc27d2e4dd829d14","1","3","239320","https://p.scdn.co/mp3-preview/3629ac0eb45bda9b83e86c415e46b12de5e55d3d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","2","USQX91402592","spotify:user:11135692880","2020-02-29T03:46:18Z"
"spotify:track:5DOR49R0fehoBmyNL8m4sN","Hell Of A Night","spotify:artist:5IcR3N7QB1j6KBL8eImZ8m","ScHoolboy Q","spotify:album:7Et3bSTLLqdABO1qCxUplS","Oxymoron (Deluxe)","spotify:artist:5IcR3N7QB1j6KBL8eImZ8m","ScHoolboy Q","2014-01-01","https://i.scdn.co/image/ab67616d0000b27336977e237a8f70ec6c990636","1","10","272453","https://p.scdn.co/mp3-preview/21ac6aaf4315b6b82027bf33b3e539fe19bea26a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","USUM71400313","spotify:user:11135692880","2020-02-29T03:46:39Z"
