"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:4nysRMbEV59xna3xREH6i1","PREFERIREI","spotify:artist:1lwGYDWoXC7E5wDNYZBurw","bnkr44","spotify:album:2V4SfyMweLXd05gFOmud76","44.SUMMER","spotify:artist:1lwGYDWoXC7E5wDNYZBurw","bnkr44","2024-06-13","https://i.scdn.co/image/ab67616d0000b2734a26db6791f9c0e1f464d949","1","3","202071","https://p.scdn.co/mp3-preview/a45852bf36dc481370dd5ae1d02a7c33644252b8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","ITLGE2400029","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:3G5VUAzCpvaaWEMk9NkHFT","Tutti","spotify:artist:582KhTHEVOONNQLmQ5612r","Calcutta ","spotify:album:4fPV5OWBxzBVaYRbXduGtj","RELAX","spotify:artist:582KhTHEVOONNQLmQ5612r","Calcutta ","2023-10-20","https://i.scdn.co/image/ab67616d0000b2738acaa7da2fb43a4038d962c6","1","5","250894","https://p.scdn.co/mp3-preview/621ea3e32443f3837b262f595ebc7583946214ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","ITLGE2300084","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:0jFXK09KbehR0Ycc09fgWU","Rey Mysterio","spotify:artist:17O59ptnhN9Fgur5zIt051, spotify:artist:1LctKa4WaoAOdFWu19LCnT","Lil Busso, PAOLO SANTO","spotify:album:2QxPncmtj8rwUvT28k5KEo","Rey Mysterio","spotify:artist:17O59ptnhN9Fgur5zIt051, spotify:artist:1LctKa4WaoAOdFWu19LCnT","Lil Busso, PAOLO SANTO","2024-09-27","https://i.scdn.co/image/ab67616d0000b273c16bb09e3b7ff772d9cb4ac0","1","1","186666","https://p.scdn.co/mp3-preview/769a6a1fd2382cb4bdccdde1248639c23fe9a751?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","ITRYJ2400021","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:3AvWA6n798ACuSjwYdBL2v","Innamorarsi perdutamente non è mai un affare","spotify:artist:2KX2VLr3Eu6sn6EtxzCtvf, spotify:artist:1k3zqz5SgrYCE0wpcfJX3g","Colapesce, Dimartino","spotify:album:4gw3DQuwQBgdhqHSZB0Ld5","Innamorarsi perdutamente non è mai un affare","spotify:artist:2KX2VLr3Eu6sn6EtxzCtvf, spotify:artist:1k3zqz5SgrYCE0wpcfJX3g","Colapesce, Dimartino","2024-06-07","https://i.scdn.co/image/ab67616d0000b27318c5881102bc9d05e2a04c51","1","1","180904","https://p.scdn.co/mp3-preview/434ccb05f4f7d039425dd442a1d359018e10696e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","ITB002400693","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:1A202wT21CErLDE7FikK03","Piccoli piccoli (feat. centomilacarie)","spotify:artist:5RUZs42sw44u16SpQQvubK, spotify:artist:0SqAMjiB62nTuKn7DHctSa","Giuse The Lizia, centomilacarie","spotify:album:2pP5kkrKygJ5sFsxHXJhSC","Piccoli piccoli (feat. centomilacarie)","spotify:artist:5RUZs42sw44u16SpQQvubK, spotify:artist:0SqAMjiB62nTuKn7DHctSa","Giuse The Lizia, centomilacarie","2024-07-03","https://i.scdn.co/image/ab67616d0000b273f1b8d222d4e7be664d4e9b9f","1","1","183092","https://p.scdn.co/mp3-preview/8bc2da7b4e26a9c45c4fe82295db5c0a6895cc1d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","IT8U12400015","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:38bOyfeCWPd0PgfwYR0QU4","MENTRE IL MONDO ESPLODE ༊࿔ (con Marco Castello, Ele A)","spotify:artist:7gjqZ8coFZimZDtdk04WP1, spotify:artist:0ErDKYNv448COBCNdnqYIm, spotify:artist:2p8QkcgkfvIcUTpudqcqRM","MACE, Marco Castello, Ele A","spotify:album:5wByaEbAmxIlQCDdicFJry","MĀYĀ","spotify:artist:7gjqZ8coFZimZDtdk04WP1","MACE","2024-07-05","https://i.scdn.co/image/ab67616d0000b273ed46b10906511b1329ee66ab","1","5","257120","https://p.scdn.co/mp3-preview/fe7a2a385298af3fd035aef0d731f44ac4cd4faa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","ITUM72400412","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:3OtloNW0VqxwAjJ8JvimL3","A cosa serve l'estate","spotify:artist:0mNU2jWtQEYmhBjWtWTBBS, spotify:artist:5i0snp4GKBLiFsAZAwuJ5b","svegliaginevra, Leo Gassmann","spotify:album:6zVOn1d1LL73QTvSLbiXUO","A cosa serve l'estate","spotify:artist:0mNU2jWtQEYmhBjWtWTBBS, spotify:artist:5i0snp4GKBLiFsAZAwuJ5b","svegliaginevra, Leo Gassmann","2024-09-20","https://i.scdn.co/image/ab67616d0000b2731b2b1e08f21abfead9fe996f","1","1","221451","https://p.scdn.co/mp3-preview/505290fe217c0a5d2805909fe6551ed06a7e042a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","ITB002401082","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:4fsvWE5P0MC7KgwlSpCK1R","Flavio","spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN","Gazzelle","spotify:album:2z1yhHOmoGKbf6QG8HTjmV","DENTRO","spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN","Gazzelle","2023-05-19","https://i.scdn.co/image/ab67616d0000b273a104225d501324d4caffef54","1","6","182373","https://p.scdn.co/mp3-preview/f042ffbf35c473e30b2c4d42e88ed0169a4027ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","ITIWE2390056","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:0qlH49l549jbi95gDyFUC6","CHINA","spotify:artist:4ABwY5eHGrrwcv13gdDe55","Pop X","spotify:album:5oAVYwSrA0hKq46YBmZOIA","CHINA","spotify:artist:4ABwY5eHGrrwcv13gdDe55","Pop X","2024-09-24","https://i.scdn.co/image/ab67616d0000b273ab30a0f3d35271e168f8e9a1","1","1","161573","https://p.scdn.co/mp3-preview/d991259f9746d7afff0e0663954fb6ec385335bb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","ITLGE2400033","spotify:user:","2024-10-02T10:02:09Z"
"spotify:track:0HJd4ynGL3mn0p2o6WE9DI","Loneliness","spotify:artist:582KhTHEVOONNQLmQ5612r","Calcutta ","spotify:album:4fPV5OWBxzBVaYRbXduGtj","RELAX","spotify:artist:582KhTHEVOONNQLmQ5612r","Calcutta ","2023-10-20","https://i.scdn.co/image/ab67616d0000b2738acaa7da2fb43a4038d962c6","1","8","159074","https://p.scdn.co/mp3-preview/83360f982ed56c6d7880fe6ad755c6659ceec798?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ITLGE2300087","spotify:user:","2024-10-02T10:02:09Z"
