"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:3L2VEqfOzCBAfhfR0Q14SQ","Parli Parli (feat. Elodie)","spotify:artist:29nrwultxQ8jENVmXoyMqK, spotify:artist:7GgpsUpkj3olseoaTY7TEY","Carl Brave, Elodie","spotify:album:30AKCCfiGrDNxsuOP6jq6X","Coraggio","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","2020-12-17","https://i.scdn.co/image/ab67616d0000b273d8809150b1ecf8f30983e353","1","2","209173","https://p.scdn.co/mp3-preview/34645dd8c9353b08c3b97afb2716ae6d72545e13?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","ITUM72000941","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7ghV8qjpWq5PT55dY7ACTt","Lisbona (feat. Bresh)","spotify:artist:29nrwultxQ8jENVmXoyMqK, spotify:artist:7FeObngbQ0GY3SojNwKdKn","Carl Brave, Bresh","spotify:album:3hLRsYCGFwi1HUxOKHRAbt","Migrazione","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","2023-06-09","https://i.scdn.co/image/ab67616d0000b273e6f3422235f4deffa89cbb1a","1","8","210426","https://p.scdn.co/mp3-preview/121969351a3318bc1b1b191133924b37c1c9a87d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","ITQIL2300009","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2f1sgcacMZmvsE2MrpJt0y","Rehab (feat. Carl Brave)","spotify:artist:2aya6KuqjXEhHBqYKsTPLs, spotify:artist:29nrwultxQ8jENVmXoyMqK","Rose Villain, Carl Brave","spotify:album:6hGUJpYzwN9DPqVUC2onlU","Radio Gotham","spotify:artist:2aya6KuqjXEhHBqYKsTPLs","Rose Villain","2023-01-20","https://i.scdn.co/image/ab67616d0000b273888812bbfaa3731daaecee44","1","9","192034","https://p.scdn.co/mp3-preview/be9042d63efbb564bc2b3b646a201ca9c5fc82a2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","ITB002201036","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0LaOXyuLOn2htYjXeF5dPY","Noi","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","spotify:album:1BayCxyyUYlm3x0Ys1z4Fl","Notti Brave","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","2018-05-11","https://i.scdn.co/image/ab67616d0000b2736d68373352abee80852affec","1","6","183213","https://p.scdn.co/mp3-preview/31866a19a73195590fd6b6bb0c2f205155752277?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","ITUM71800453","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0MKvOTvAzkeID3kTnZT4Zi","Ridere Di Noi (feat. Luchè)","spotify:artist:29nrwultxQ8jENVmXoyMqK, spotify:artist:3yiEJ9SByXZMXTwaKdVFN4","Carl Brave, Luchè","spotify:album:5igFxzbfH6oTb3vRFvNK5w","Notti Brave (After)","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","2018-11-30","https://i.scdn.co/image/ab67616d0000b273ae5a3a3e8065ea3963afd409","1","6","196746","https://p.scdn.co/mp3-preview/742a52cf3c48c4c9c61656df99ef9cbc6730862e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","ITUM71801153","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7mMJOwD9g3hi0IXSLrzO06","Biscotti","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","spotify:album:3hLRsYCGFwi1HUxOKHRAbt","Migrazione","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","2023-06-09","https://i.scdn.co/image/ab67616d0000b273e6f3422235f4deffa89cbb1a","1","1","233813","https://p.scdn.co/mp3-preview/3ec81d57ac8c4bf957aef84b51541d28d5911310?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","ITQIL2300002","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3Jm3tqkbHKfXlfwayEF38h","MOSAICI (feat. Gaia & Carl Brave)","spotify:artist:0hk4xVujcyOr6USD95wcWb, spotify:artist:3AVx3OBPIk4pJQllAXoVs1, spotify:artist:29nrwultxQ8jENVmXoyMqK","Sick Luke, Gaia, Carl Brave","spotify:album:6ZVOpNfX2JMfAFDqEfmyQ5","X2","spotify:artist:0hk4xVujcyOr6USD95wcWb","Sick Luke","2022-01-07","https://i.scdn.co/image/ab67616d0000b273e45f97fc68a12ca3601b1047","1","13","199115","https://p.scdn.co/mp3-preview/1400eb0695920103dbd70168b0e97cdd0a565d0b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","ITB262101070","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5Q8rYh7lFHzzdSzJdy4oTF","Senza cuore & senza nome","spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G, spotify:artist:29nrwultxQ8jENVmXoyMqK","Emis Killa, Carl Brave","spotify:album:67g3eUjlYFB7EkhS1pjKe4","Supereroe","spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G","Emis Killa","2018-10-12","https://i.scdn.co/image/ab67616d0000b273402bbf743838dd9f7f0fa376","1","6","174312","https://p.scdn.co/mp3-preview/a544ee5c8b32aa7ba317791e3aa236523e0861d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","ITB261800410","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7sEUejURMK89mYlaH0FI2C","Rollercoaster (feat. Carl Brave)","spotify:artist:4upwdFMlZBmQ68jP9jPzjK, spotify:artist:29nrwultxQ8jENVmXoyMqK","Gemitaiz, Carl Brave","spotify:album:5lfSlorm20o9qN9YoDmwFe","QVC9 - QUELLO CHE VI CONSIGLIO VOL. 9","spotify:artist:4upwdFMlZBmQ68jP9jPzjK","Gemitaiz","2020-11-06","https://i.scdn.co/image/ab67616d0000b273b736b9be2870fc3492954b40","1","11","177882","https://p.scdn.co/mp3-preview/0153131b2af846ced48c000cc39cfa06c84ca1c2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","34","ITDF42000019","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3i77gzjI3At1gAVtZo8MQe","Eccaallà","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","spotify:album:30AKCCfiGrDNxsuOP6jq6X","Coraggio","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","2020-12-17","https://i.scdn.co/image/ab67616d0000b273d8809150b1ecf8f30983e353","1","3","222200","https://p.scdn.co/mp3-preview/2697e457d0dd2203eb532aab8c21870a3d521d9a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","ITUM72000937","spotify:user:","1970-01-01T00:00:00Z"
