"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:4dTZAG78TpWGifu1kMefaF","PARA' - feat. Tedua","spotify:artist:7FeObngbQ0GY3SojNwKdKn, spotify:artist:1AgAVqo74e2q4FVvg0xpT7","Bresh, Tedua","spotify:album:0EPRc36lZm7irBGc6dVQTY","CHE IO MI AIUTI","spotify:artist:7FeObngbQ0GY3SojNwKdKn","Bresh","2020-02-14","https://i.scdn.co/image/ab67616d0000b273999bba2d78592df3e96539db","1","4","176008","https://p.scdn.co/mp3-preview/b9547642aaf902930a4e3b0773531936a60d7012?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","ITB002000046","spotify:user:","2020-11-27T11:17:52Z"
"spotify:track:6EDO9iiTtwNv6waLwa1UUq","POPSTAR (feat. Drake)","spotify:artist:0QHgL1lAIqAw0HtD7YldmP, spotify:artist:3TVXtAsR1Inumwj472S9r4","DJ Khaled, Drake","spotify:album:5nNtpPsSUgb9Hlb3dF1gXa","POPSTAR (feat. Drake)","spotify:artist:0QHgL1lAIqAw0HtD7YldmP, spotify:artist:3TVXtAsR1Inumwj472S9r4","DJ Khaled, Drake","2020-07-17","https://i.scdn.co/image/ab67616d0000b273efaecb4b9cbae7c120d14617","1","1","200221","https://p.scdn.co/mp3-preview/a4c55cf545254b9a4b1402fe678e5043284b4a3c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","USSM12004501","spotify:user:","2020-11-27T11:17:52Z"
"spotify:track:3tjFYV6RSFtuktYl3ZtYcq","Mood (feat. iann dior)","spotify:artist:6fWVd57NKTalqvmjRd2t8Z, spotify:artist:6ASri4ePR7RlsvIQgWPJpS","24kGoldn, iann dior","spotify:album:4YMnOf4a7obOcN1Gy2QEuM","Mood (feat. iann dior)","spotify:artist:6fWVd57NKTalqvmjRd2t8Z, spotify:artist:6ASri4ePR7RlsvIQgWPJpS","24kGoldn, iann dior","2020-07-24","https://i.scdn.co/image/ab67616d0000b273ff8c985ecb3b7c5f847be357","1","1","140525","https://p.scdn.co/mp3-preview/c425299d5996843fc24308b896f7ce60fd262c99?cid=9950ac751e34487dbbe027c4fd7f8e99","true","7","USQX92003025","spotify:user:","2020-11-27T11:17:52Z"
"spotify:track:51IZSIeRcFhUFJC4tHDa12","NO PROBLEM","spotify:artist:7FeObngbQ0GY3SojNwKdKn","Bresh","spotify:album:1Pv5SYF33Zc451yBQkwb6r","NO PROBLEM","spotify:artist:7FeObngbQ0GY3SojNwKdKn","Bresh","2019-06-28","https://i.scdn.co/image/ab67616d0000b273752c4702e4f0920a8277fcd1","1","1","216627","https://p.scdn.co/mp3-preview/d20b3b130acc66d991fda78ab922a2c17f9e9b33?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","ITB001900370","spotify:user:","2020-11-27T11:17:52Z"
"spotify:track:7MzfsHSzbmarbGA3DzBw8a","Non Ho Più Amici (feat. Gemitaiz)","spotify:artist:5FEh6KHK99CyLXp3qFvZFM, spotify:artist:4upwdFMlZBmQ68jP9jPzjK","CoCo, Gemitaiz","spotify:album:3ezCvjIouNUHgo4x9xcBv0","Acquario","spotify:artist:5FEh6KHK99CyLXp3qFvZFM","CoCo","2019-05-24","https://i.scdn.co/image/ab67616d0000b27391461948df85822910562736","1","4","218499","https://p.scdn.co/mp3-preview/df4dedbfc4c47fe181c8ced8134575c2886b5745?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","ITUM71900503","spotify:user:","2020-11-27T11:17:52Z"
"spotify:track:5qf1k7zubHxjR3uinHmIKg","Autostima","spotify:artist:0fskdccy6fvnWMNMNPqEro","PSICOLOGI","spotify:album:3q8IwSG70YDBQQNxapkx1c","2001","spotify:artist:0fskdccy6fvnWMNMNPqEro","PSICOLOGI","2019-07-19","https://i.scdn.co/image/ab67616d0000b273f7bcc0622a73f546ee1a4084","1","3","148205","https://p.scdn.co/mp3-preview/1e05f83d320ca00a549e65dc72f4470b3f944754?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","ITLGE1900030","spotify:user:","2020-11-27T11:17:52Z"
"spotify:track:1X1HbxtAC7O99Izyvlsg25","Abbracciami","spotify:artist:26OG4ryQ7oFAbUNAvYCOgn","Vale Lambo","spotify:album:6mbSNC3QF7unA7E5PsupSA","Abbracciami","spotify:artist:26OG4ryQ7oFAbUNAvYCOgn","Vale Lambo","2020-04-23","https://i.scdn.co/image/ab67616d0000b27352556d4f5caa6d1d5da81dd3","1","1","214500","https://p.scdn.co/mp3-preview/56c9aa3ef18b8e7e4847fa4b7dfa2a8887715b58?cid=9950ac751e34487dbbe027c4fd7f8e99","true","24","ITUM72000349","spotify:user:","2020-11-27T11:17:52Z"
"spotify:track:5InOp6q2vvx0fShv3bzFLZ","Know Yourself","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:0ptlfJfwGTy0Yvrk14JK1I","If You're Reading This It's Too Late","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2015-02-12","https://i.scdn.co/image/ab67616d0000b2732090f4f6cc406e6d3c306733","1","4","275840","https://p.scdn.co/mp3-preview/cfd9ec3b216ac1b28c51e1f1750c8264fb7f2a56?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","USUM71502037","spotify:user:","2020-11-27T11:17:52Z"
"spotify:track:0vWUhCPxpJOJR5urYbZypB","Hypnotized","spotify:artist:2WBJQGf1bT1kxuoqziH5g4, spotify:artist:4FrXHrpbDLNyO3pbVv8RmF","Purple Disco Machine, Sophie and the Giants","spotify:album:3i75dx8ORmKhhdwKLyZHqM","Hypnotized","spotify:artist:2WBJQGf1bT1kxuoqziH5g4, spotify:artist:4FrXHrpbDLNyO3pbVv8RmF","Purple Disco Machine, Sophie and the Giants","2020-04-08","https://i.scdn.co/image/ab67616d0000b27397d1c39f7d7e80aab88cbf34","1","1","195657","https://p.scdn.co/mp3-preview/a9df47dad81c95520e679649a9c4c5f0482b568a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","AUDCB1701555","spotify:user:","2020-11-27T11:17:52Z"
"spotify:track:3PYx9Wte3jwb48V0wArMOy","Keanu Reeves","spotify:artist:4xRYI6VqpkE3UwrDrAZL8L","Logic","spotify:album:0XLwImzaZEtqHE4NHAepDz","Confessions of a Dangerous Mind","spotify:artist:4xRYI6VqpkE3UwrDrAZL8L","Logic","2019-05-10","https://i.scdn.co/image/ab67616d0000b27341c0ad3e39388ab332ffb023","1","13","225920","https://p.scdn.co/mp3-preview/5574e0cbaa2a420030a9cb0594b6701eab6e96ca?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","USUM71900411","spotify:user:","2020-11-27T11:17:52Z"
