"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:4Xj1c80iHxUeog2hHB55iw","Armistice","spotify:artist:1xU878Z1QtBldR7ru9owdU","Phoenix","spotify:album:2TVvPbLNPTCZS8lPHs1rZW","Wolfgang Amadeus Phoenix","spotify:artist:1xU878Z1QtBldR7ru9owdU","Phoenix","2009","https://i.scdn.co/image/ab67616d0000b273cb36983369136148fecece5a","1","10","184813","https://p.scdn.co/mp3-preview/108a46abd44a6707b7fde66518b6e049c3159a80?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR31Q0900010","spotify:user:11135692880","2023-02-17T00:20:53Z"
"spotify:track:0WZFyknU3OYhcI3cl52tvy","Matto","spotify:artist:0CXnO9kUawdDjzToSqCC3p","Disme","spotify:album:1PIiiuL1g01roBNnUejRA6","Malverde","spotify:artist:0CXnO9kUawdDjzToSqCC3p","Disme","2020-12-11","https://i.scdn.co/image/ab67616d0000b27390a1bb5a4616bd53a496a41c","1","2","147479","https://p.scdn.co/mp3-preview/ec90e9d6df03b6e1470c42efb040e7966b974aae?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","FR2X42060423","spotify:user:11135692880","2023-02-17T00:20:53Z"
"spotify:track:7zjEyeBsaw9gV0jofJLfOM","Livin It Up (with Post Malone & A$AP Rocky)","spotify:artist:50co4Is1HCEo8bhOyUWKpn, spotify:artist:13ubrt8QOOCPljQ2FL1Kca, spotify:artist:246dkjvS1zLTtiykXe5h60","Young Thug, A$AP Rocky, Post Malone","spotify:album:7IKkHmEk4It4cRdOYanyvW","Punk","spotify:artist:50co4Is1HCEo8bhOyUWKpn","Young Thug","2021-10-15","https://i.scdn.co/image/ab67616d0000b273f8d415dab5ed7e3747bd38dd","1","8","210906","https://p.scdn.co/mp3-preview/ab630d567100a61ee2b8e4c5e602307657a96f4c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","USAT22106837","spotify:user:11135692880","2023-02-17T00:20:53Z"
"spotify:track:7yJTzU4SK85FzoWhnoCONm","IN TRAPPOLA (feat. Lele Blade)","spotify:artist:27LlKWxS3KXW7RRAxN5S8s, spotify:artist:3yGA8yyowtKVXgNIXguMfz","Geolier, Lele Blade","spotify:album:5FAlSQMZ4j8pPa4sp0ZB4K","IL CORAGGIO DEI BAMBINI","spotify:artist:27LlKWxS3KXW7RRAxN5S8s","Geolier","2023-01-06","https://i.scdn.co/image/ab67616d0000b273a43bc8d38cdecdb7a71b34a6","1","14","137777","https://p.scdn.co/mp3-preview/3f8453e62419aae358b3ed7c5153b7162c9ac0ec?cid=9950ac751e34487dbbe027c4fd7f8e99","true","42","ITB002200981","spotify:user:11135692880","2023-02-17T00:20:53Z"
"spotify:track:4ODtYxlkL5S4E8h3PDLHFW","Oltre l'orizzonte","spotify:artist:5nDEqav82qoReyDvxDs0l8","Chiara Grispo","spotify:album:5hqand3XJXqAzqbKSurgSL","Oceania - Colonna Sonora Originale","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2016-12-16","https://i.scdn.co/image/ab67616d0000b273b6ae587113d515aa52c21112","1","4","163386","https://p.scdn.co/mp3-preview/eb2e9b1a2b649e248ac407294a8009171e7b78ac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","USWD11678195","spotify:user:11135692880","2023-02-17T00:20:53Z"
"spotify:track:7D64ejn2d3g6QaahkYdKXH","Tranquilla!","spotify:artist:15kQ81uv3kFDZOOL7Icmqb","Fabrizio Vidale","spotify:album:5hqand3XJXqAzqbKSurgSL","Oceania - Colonna Sonora Originale","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2016-12-16","https://i.scdn.co/image/ab67616d0000b273b6ae587113d515aa52c21112","1","7","163893","https://p.scdn.co/mp3-preview/b7d2cb37168066f12fb9042fe4e8ff19167f38b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","USWD11678198","spotify:user:11135692880","2023-02-17T00:20:53Z"
"spotify:track:4CQNELF3U3gyNcI6sLr6yK","Guasto D'Amore","spotify:artist:7FeObngbQ0GY3SojNwKdKn, spotify:artist:5YV5crRpcdknHgEzystZHr","Bresh, SHUNE","spotify:album:1CUZTsdUtnhtirsffXGMX7","Guasto D'Amore","spotify:artist:7FeObngbQ0GY3SojNwKdKn, spotify:artist:5YV5crRpcdknHgEzystZHr","Bresh, SHUNE","2023-01-27","https://i.scdn.co/image/ab67616d0000b273fdcbf5d28fd6ab6d35c6411f","1","1","200080","https://p.scdn.co/mp3-preview/9aa5889195cfd1f2c2fd561254e915beb6dd43c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","ITB002300119","spotify:user:11135692880","2023-02-17T00:20:53Z"
"spotify:track:55CHeLEfn5iJ0IIkgaa4si","Savage","spotify:artist:181bsRPaVXVlUKXrxwZfHK","Megan Thee Stallion","spotify:album:6Lo6ylJg4qbFfxicPEOzMI","Suga","spotify:artist:181bsRPaVXVlUKXrxwZfHK","Megan Thee Stallion","2020-03-06","https://i.scdn.co/image/ab67616d0000b27320fbc17fcb9376bc76a1b510","1","2","155497","https://p.scdn.co/mp3-preview/275028c7d76bb4b7136b0d98656f2b6a0d4b483f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","QMCE32000097","spotify:user:11135692880","2023-02-17T00:20:53Z"
"spotify:track:59nchDV5vZqIP0m1DgpSuS","Duemilaminuti","spotify:artist:0zoMmzmyi8N8LwzhyXPvtk","Mara Sattei","spotify:album:7LZw3UWmtxA9mP8s9ZeIEb","Duemilaminuti","spotify:artist:0zoMmzmyi8N8LwzhyXPvtk","Mara Sattei","2023-02-08","https://i.scdn.co/image/ab67616d0000b2736316eaa898bf1f15b066af43","1","1","224993","https://p.scdn.co/mp3-preview/2baf3ab99c396a1896cee026566bc1fca1b813fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","ITM382200341","spotify:user:11135692880","2023-02-17T00:20:53Z"
"spotify:track:6QgjcU0zLnzq5OrUoSZ3OK","Feel It Still","spotify:artist:4kI8Ie27vjvonwaB2ePh8T","Portugal. The Man","spotify:album:4VzzEviJGYUtAeSsJlI9QB","Woodstock","spotify:artist:4kI8Ie27vjvonwaB2ePh8T","Portugal. The Man","2017-06-16","https://i.scdn.co/image/ab67616d0000b273af52c228c9619ff6298b08cd","1","4","163253","https://p.scdn.co/mp3-preview/47e41f47a7627e34bf34d039b32b9774b9b88768?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USAT21700437","spotify:user:11135692880","2023-02-17T00:20:53Z"
