"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:2hLczPN5CH5qhc6J4WBJHs","My Feelings For You - Mark Knight Remix","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6, spotify:artist:0lHsjYcb3lGjkJQQqC6HVt, spotify:artist:3h11MHQeCrcsUgRRijI1zL","Avicii, Sebastien Drums, Mark Knight","spotify:album:3P4T0xEYwLZiB9xhzM0tzF","My Feelings For You (Mark Knight Remix)","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6, spotify:artist:0lHsjYcb3lGjkJQQqC6HVt, spotify:artist:3h11MHQeCrcsUgRRijI1zL","Avicii, Sebastien Drums, Mark Knight","2022-07-15","https://i.scdn.co/image/ab67616d0000b2730acda42b6bb107263bee9edc","1","1","224515","https://p.scdn.co/mp3-preview/1e154adc46cf998f1dea57de03ba5f69835dfd80?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","AUVC02203920","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:260jSxvzkFt71ksvkcy2ke","Broken Arrows","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:7dqftJ3kas6D0VAdmt3k3V","Stories","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2015-10-02","https://i.scdn.co/image/ab67616d0000b2735393c5d3cac806092a9bc468","1","6","232760","https://p.scdn.co/mp3-preview/747812ee0fbc0a625f78b39dedf413ed04eddb93?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","CHB701400188","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5kwAIpUBwhmiBpsJlcMgO1","Fade Into Darkness - Vocal Radio Mix","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:19XhhBi6GNTYYgSrB3hnzA","Fade Into Darkness","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2011-07-22","https://i.scdn.co/image/ab67616d0000b273f4a567fea181a3ecd6868c96","1","1","198133","https://p.scdn.co/mp3-preview/2883111e392cd8894d8bd39967a09ece59604f77?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","CH3131140001","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0HZgYFimoJG9Ijy8InUWcV","Bad Reputation (feat. Joe Janiak)","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6, spotify:artist:142TY556WknD1ZRV8XilJQ","Avicii, Joe Janiak","spotify:album:6Ad1E9vl75ZB3Ir87zwXIJ","TIM","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2019-06-06","https://i.scdn.co/image/ab67616d0000b273660ee24281a547103f466ff5","1","5","205416","https://p.scdn.co/mp3-preview/c3b4780b0f663227b25da71be13f09f526913d1a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","SE5R71900205","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:79UX8fkSsowWI1HOd8VoYt","Friend Of Mine (feat. Vargas & Lagola)","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6, spotify:artist:2fVW2ix4ANKiofDZIsy1XR","Avicii, Vargas & Lagola","spotify:album:1m3mf7xkXIwssVriaaTjOS","AVĪCI - 01","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2017-08-10","https://i.scdn.co/image/ab67616d0000b273a26cc58b4d64c2ece3376389","1","1","159863","https://p.scdn.co/mp3-preview/5a7034592a8a3015c2f168ba915ce8207bda6e60?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","SE5R71700103","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0JZ9TvOLtZJaGqIyC4hYZX","Trouble","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:7dqftJ3kas6D0VAdmt3k3V","Stories","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2015-10-02","https://i.scdn.co/image/ab67616d0000b2735393c5d3cac806092a9bc468","1","13","171506","https://p.scdn.co/mp3-preview/3bbe81cf2d009d578c2fdc336fd9a7453ba5fe80?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","CHB701400203","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7tSO7DrrYpiMXX3zM4b3oM","Seek Bromance - Avicii Vocal Edit","spotify:artist:7iLc4hrjOjQPfg1E3cCHg1, spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Tim Berg, Avicii","spotify:album:45LS90ZFHzPbUECiK1JdtZ","Seek Bromance","spotify:artist:7iLc4hrjOjQPfg1E3cCHg1","Tim Berg","2010-10-24","https://i.scdn.co/image/ab67616d0000b273114e045c21abd0cfa48ae3df","1","1","200991","https://p.scdn.co/mp3-preview/1ce7f1bc7c428a8d2d91223a7cd0e1dcc997be4a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","CH3131000194","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6EBlOYNcZ8MrdEov9lEdV6","Hold The Line (feat. A R I Z O N A)","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6, spotify:artist:7hOGhpa8RMSuDOWntGIAJt","Avicii, A R I Z O N A","spotify:album:6Ad1E9vl75ZB3Ir87zwXIJ","TIM","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2019-06-06","https://i.scdn.co/image/ab67616d0000b273660ee24281a547103f466ff5","1","7","171785","https://p.scdn.co/mp3-preview/5acf7e49c175805b86d15dffa865be774fad6827?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","SE5R71900207","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1vkXc8Tz3dZGNZoU2WF3la","What Would I Change It To (feat. Aluna)","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6, spotify:artist:5ITI6SEoUZMIXXkzCfr4oE","Avicii, Aluna","spotify:album:1m3mf7xkXIwssVriaaTjOS","AVĪCI - 01","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2017-08-10","https://i.scdn.co/image/ab67616d0000b273a26cc58b4d64c2ece3376389","1","5","185454","https://p.scdn.co/mp3-preview/e1d0c1732e8165d110f00fedb26b722919478190?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","SE5R71700105","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1rDETmcizen79JghAEm1Se","Gonna Love Ya","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:7dqftJ3kas6D0VAdmt3k3V","Stories","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2015-10-02","https://i.scdn.co/image/ab67616d0000b2735393c5d3cac806092a9bc468","1","14","215813","https://p.scdn.co/mp3-preview/982762841beff8a3b59661d602d2585bba64c9a8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","CHB701400194","spotify:user:","1970-01-01T00:00:00Z"
