"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:7vHmfnKJMWYWzS1H3dC5VF","In My Feelings","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","spotify:album:1nP1BEciW2qIlkg4bz97nD","Lust For Life","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","2017-07-21","https://i.scdn.co/image/ab67616d0000b2730ce29816dc0bf56f52ebde8f","1","8","238718","https://p.scdn.co/mp3-preview/aa994479ced3ed7ca568816f4855d71220f01281?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","GBUM71702623","spotify:user:11135692880","2017-07-31T02:20:20Z"
"spotify:track:3d90ERLBxR3o44o4r9hWTl","Coachella - Woodstock In My Mind","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","spotify:album:1nP1BEciW2qIlkg4bz97nD","Lust For Life","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","2017-07-21","https://i.scdn.co/image/ab67616d0000b2730ce29816dc0bf56f52ebde8f","1","9","258397","https://p.scdn.co/mp3-preview/fb7e2ca263f196a0bdaa41da02f99959d5187340?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBUM71702139","spotify:user:11135692880","2017-07-31T02:20:20Z"
"spotify:track:6sfO4X9Mw1NSbuPb0kBM9k","God Bless America - And All The Beautiful Women In It","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","spotify:album:1nP1BEciW2qIlkg4bz97nD","Lust For Life","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","2017-07-21","https://i.scdn.co/image/ab67616d0000b2730ce29816dc0bf56f52ebde8f","1","10","276437","https://p.scdn.co/mp3-preview/98b7c93110435ad97eda36f55fc2ab6aec70bb4e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBUM71701684","spotify:user:11135692880","2017-07-31T02:20:20Z"
"spotify:track:4DDfvmjnibj4NCJEwfz5nU","When The World Was At War We Kept Dancing","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","spotify:album:1nP1BEciW2qIlkg4bz97nD","Lust For Life","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","2017-07-21","https://i.scdn.co/image/ab67616d0000b2730ce29816dc0bf56f52ebde8f","1","11","275616","https://p.scdn.co/mp3-preview/9acc7025ef25101471c0facff708881a1ffbab4a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","GBUM71701858","spotify:user:11135692880","2017-07-31T02:20:20Z"
"spotify:track:6ny7kbH529rZfHp4UFVDiP","Beautiful People Beautiful Problems (feat. Stevie Nicks)","spotify:artist:00FQb4jTyendYWaN8pK0wa, spotify:artist:7crPfGd2k81ekOoSqQKWWz","Lana Del Rey, Stevie Nicks","spotify:album:1nP1BEciW2qIlkg4bz97nD","Lust For Life","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","2017-07-21","https://i.scdn.co/image/ab67616d0000b2730ce29816dc0bf56f52ebde8f","1","12","253531","https://p.scdn.co/mp3-preview/0891158cf125d53a79154bb1470279f99dc5d52d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBUM71701691","spotify:user:11135692880","2017-07-31T02:20:20Z"
"spotify:track:2EBJnP9vf54QE95910Lvrw","Tomorrow Never Came (feat. Sean Ono Lennon)","spotify:artist:00FQb4jTyendYWaN8pK0wa, spotify:artist:5JUYSPkis2Mk6HUbmMqk1m","Lana Del Rey, Sean Ono Lennon","spotify:album:1nP1BEciW2qIlkg4bz97nD","Lust For Life","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","2017-07-21","https://i.scdn.co/image/ab67616d0000b2730ce29816dc0bf56f52ebde8f","1","13","307540","https://p.scdn.co/mp3-preview/fe6a09498e7f6011f75ffdc70e25a4f2e9a36695?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBUM71701634","spotify:user:11135692880","2017-07-31T02:20:20Z"
"spotify:track:3qo4XAu1OGB3LaGRYgtbIS","Heroin","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","spotify:album:1nP1BEciW2qIlkg4bz97nD","Lust For Life","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","2017-07-21","https://i.scdn.co/image/ab67616d0000b2730ce29816dc0bf56f52ebde8f","1","14","355184","https://p.scdn.co/mp3-preview/a9a3755cfcf940d3a9e369ae0e95ab3442624b63?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","GBUM71702624","spotify:user:11135692880","2017-07-31T02:20:20Z"
"spotify:track:2XoJLY62n0akvhs1PIYnlO","Change","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","spotify:album:1nP1BEciW2qIlkg4bz97nD","Lust For Life","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","2017-07-21","https://i.scdn.co/image/ab67616d0000b2730ce29816dc0bf56f52ebde8f","1","15","321200","https://p.scdn.co/mp3-preview/7df0f8e1cd1197331cee4fefa4b2ec5a138e6ab8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBUM71702650","spotify:user:11135692880","2017-07-31T02:20:20Z"
"spotify:track:61MoKejsY2k0hVb50zZ4Yn","Get Free","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","spotify:album:1nP1BEciW2qIlkg4bz97nD","Lust For Life","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","2017-07-21","https://i.scdn.co/image/ab67616d0000b2730ce29816dc0bf56f52ebde8f","1","16","334294","https://p.scdn.co/mp3-preview/763b8e200fa0092c8cc4cc22c27a5c37d0b2bcd0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBUM71702625","spotify:user:11135692880","2017-07-31T02:20:20Z"
"spotify:track:7i2DJ88J7jQ8K7zqFX2fW8","Now Or Never","spotify:artist:26VFTg2z8YR0cCuwLzESi2","Halsey","spotify:album:7GjG91tyHQNGEHzKJaqOi0","hopeless fountain kingdom (Deluxe)","spotify:artist:26VFTg2z8YR0cCuwLzESi2","Halsey","2017-06-02","https://i.scdn.co/image/ab67616d0000b2730f7ad6d8d829906c17cae210","1","6","214801","https://p.scdn.co/mp3-preview/b4c9f2646fbf34d2deaa359bff897c6559eb801c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","USUM71701077","spotify:user:11135692880","2018-07-25T06:53:09Z"
