"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:3iMSwcPf3znAlas9Klw1yD","Endless Night (Waves of 84 Remix)","spotify:artist:4oQFVFnnGSF6iFstCV0b7b","The Swing Bot","spotify:album:5rKly4NVaZW1B3iFYLHE13","Endless Night (Waves of 84 Remix)","spotify:artist:4oQFVFnnGSF6iFstCV0b7b","The Swing Bot","2024-08-30","https://i.scdn.co/image/ab67616d0000b27327f5225d3939082004f0710e","1","1","264483","https://p.scdn.co/mp3-preview/592e4b79ded5bc5ab662d992f9b6b1a73a775767?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","GBJCN2434101","spotify:user:soundrop","2024-08-30T10:32:24Z"
"spotify:track:2wbl2qV95UsqmidoZUg7sX","Pennies From Heaven - Electro Swing Mix","spotify:artist:4MNo9G7XM48L5HtEohmKLC, spotify:artist:67y03uxU2IlGCVCx544bq2","DJ Weide, Bonny Bee","spotify:album:3iUnp0UyeORpqiV4aCXtqe","Pennies From Heaven (Electro Swing Mix)","spotify:artist:4MNo9G7XM48L5HtEohmKLC, spotify:artist:67y03uxU2IlGCVCx544bq2","DJ Weide, Bonny Bee","2024-06-05","https://i.scdn.co/image/ab67616d0000b273e91ad81190a8b5b98cc8a897","1","1","153500","https://p.scdn.co/mp3-preview/5c9575f225e1e27f92c1c34f348ddaa2c1608979?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","CH7812409784","spotify:user:soundrop","2024-06-14T11:08:16Z"
"spotify:track:0onK2I2SqpvmpYvrcUkd2P","Smoke Rings - Swing Hop Mix","spotify:artist:2i1i4w0EZ19SIJzPhAEp4i, spotify:artist:68SoerIOP3azx4b0nTCyrh","Glenn Gatsby, Jive Jack","spotify:album:4QARvbfgA9P3yZkAIONe46","Smoke Rings (Swing Hop Mix)","spotify:artist:2i1i4w0EZ19SIJzPhAEp4i, spotify:artist:68SoerIOP3azx4b0nTCyrh","Glenn Gatsby, Jive Jack","2024-06-26","https://i.scdn.co/image/ab67616d0000b273191d1a093680b76f13124fa2","1","1","105494","https://p.scdn.co/mp3-preview/d3aa478c727467c2282abe9a1b929e19e7a0b9c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","CH7812410945","spotify:user:soundrop","2024-06-28T08:59:10Z"
"spotify:track:37dYAkMa4lzRCH6kDbMT1L","We No Speak Americano (Edit)","spotify:artist:4KkHjCe8ouh8C2P9LPoD4F, spotify:artist:6OkVmXCnj1BPjTf5aihiwt","Yolanda Be Cool, DCup","spotify:album:57qvObQidfcN8quFMvQOXm","We No Speak Americano","spotify:artist:4KkHjCe8ouh8C2P9LPoD4F, spotify:artist:6OkVmXCnj1BPjTf5aihiwt, spotify:artist:7LgAW1ZiEd8f3HtCMGFaGx","Yolanda Be Cool, DCup, Chemical Surf","2020-12-04","https://i.scdn.co/image/ab67616d0000b273d9f80b2064ea74295afe64cc","1","1","157438","https://p.scdn.co/mp3-preview/560308681d4bd1932d6a80c628425efacfc79391?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","AUCN30901654","spotify:user:soundrop","2024-08-30T10:32:10Z"
"spotify:track:5aP7ZbzdxWdwRylb7yXo0E","London Energy","spotify:artist:6xEZnusCKQZ2egFqej09i7","Sonia Elisheva","spotify:album:4T3fiHpcwzZGIQzeZO2cHV","London Energy","spotify:artist:6xEZnusCKQZ2egFqej09i7","Sonia Elisheva","2024-08-16","https://i.scdn.co/image/ab67616d0000b273a33cd59a00a9597fc3e53432","1","1","173372","https://p.scdn.co/mp3-preview/4823a18045fdc0bfc25d3d0718c59b67a7fbaf7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","GBJCN2434701","spotify:user:soundrop","2024-08-30T10:32:17Z"
"spotify:track:0B85lb25lmcf6e2mBTVZuR","Never Hold Back","spotify:artist:3u8tUhDhqNoF6jRPEFnKNF","Szigeti Juli","spotify:album:1PsN0GvjqK0dXB4F11l1gq","Never Hold Back","spotify:artist:3u8tUhDhqNoF6jRPEFnKNF","Szigeti Juli","2024-07-12","https://i.scdn.co/image/ab67616d0000b273a897610c207ab4686e083ab5","1","1","185250","https://p.scdn.co/mp3-preview/4b1bc7c83277aec14b7a5332802f477b62730177?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","CH7812412123","spotify:user:soundrop","2024-07-12T09:03:06Z"
"spotify:track:22P1SXPbUIX5ZSfOewSFw5","Liquid Lunch","spotify:artist:0Hjjm6y0wY6KCnekXZgGfJ, spotify:artist:4TxGOFUtWrLJUQMQyRObLd","The r/K Theory, Emma Wild","spotify:album:1jqJ2sg5rOJs4rSfuJNQuj","Liquid Lunch - Electro Swing Version","spotify:artist:0Hjjm6y0wY6KCnekXZgGfJ","The r/K Theory","2024-08-23","https://i.scdn.co/image/ab67616d0000b273da9f7d05e4dfc20d41938953","1","1","200105","https://p.scdn.co/mp3-preview/7d3e1391d984e912384e43c4c2713bf02dc05602?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","GBJCN2434601","spotify:user:soundrop","2024-08-30T10:32:24Z"
"spotify:track:10YPCuYZFhYYwcfEqusfBL","Pink Electric Shoes","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","spotify:album:2tQh8ZwEOJMV9mtRAZ2IH3","Pink Electric Shoes","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","2024-07-12","https://i.scdn.co/image/ab67616d0000b27381621e62fa781ea60a87c7cf","1","1","196285","https://p.scdn.co/mp3-preview/f6766b56c0e7255d42c482314a8daeebb7a6b988?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","ATE612400004","spotify:user:soundrop","2024-07-19T11:02:44Z"
"spotify:track:4KKaxoz7kjvFmM10110heJ","Don't Dance to Electro Swing","spotify:artist:1D2acYwVzm55CayJwUwqB5","Phos Toni","spotify:album:1dizx3YBaN5bDGLRILkmOB","Don't Dance to Electro Swing","spotify:artist:1D2acYwVzm55CayJwUwqB5","Phos Toni","2024-08-02","https://i.scdn.co/image/ab67616d0000b273a0846f2b6552151862648717","1","1","158203","https://p.scdn.co/mp3-preview/fb3d972be4d3707568d64037fe7e7ecd066f8820?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","CH7812413754","spotify:user:soundrop","2024-08-30T10:32:17Z"
"spotify:track:4CiRAe324clbMmEAyh1pie","Opposites Attract","spotify:artist:7lnUP3Qdlp565wzuzkWqag","Daisy La Fontaine","spotify:album:3p1yemgNUxMzxIkNuNxy4S","Opposites Attract","spotify:artist:7lnUP3Qdlp565wzuzkWqag","Daisy La Fontaine","2024-08-14","https://i.scdn.co/image/ab67616d0000b273b3bc178bd7a7b9cd8e0ef2fa","1","1","157671","https://p.scdn.co/mp3-preview/14ba4c10dbf0276c284232b4fffe195cc861ba7d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","QZTAX2413286","spotify:user:soundrop","2024-08-30T10:32:24Z"
"spotify:track:50d9SBJdQhOeGqtPZtCbi2","Sinatra","spotify:artist:1lIykTsydAXqQKYWLlRH7a","The Soulmate Project","spotify:album:47zoXb7tKscZmyhU30Pu4k","Sinatra","spotify:artist:1lIykTsydAXqQKYWLlRH7a","The Soulmate Project","2024-07-05","https://i.scdn.co/image/ab67616d0000b273949c89cc1e9e6e9c45527ebd","1","1","176803","https://p.scdn.co/mp3-preview/0d6ad29d5ecf69bc0689228b9712b6fd6e0a57e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","CH7812411977","spotify:user:soundrop","2024-07-08T07:18:11Z"
"spotify:track:3UrSUNasoMFxMz9UzhIrcq","Don´T Break","spotify:artist:7wkjhjRAaChOE0hMghtlvc","DJ Mibor","spotify:album:7mz7T2yUAcHDdPrakkpV5F","Don´T Break","spotify:artist:7wkjhjRAaChOE0hMghtlvc","DJ Mibor","2024-06-27","https://i.scdn.co/image/ab67616d0000b273adf6cadf7ed229f0058da4a3","1","1","174545","https://p.scdn.co/mp3-preview/48c39fc79af2bfc4eea2b587d3f623d1203999fe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","TCAIJ2402673","spotify:user:soundrop","2024-06-28T08:59:10Z"
"spotify:track:758jr3lwM0Q6O9yPafMs8k","Sunny","spotify:artist:23iCcwVwjt6qnqCP6GgmYg","Intended Immigration","spotify:album:7kptn65vyNf42rqKfTZJWL","Sunny","spotify:artist:23iCcwVwjt6qnqCP6GgmYg","Intended Immigration","2024-07-12","https://i.scdn.co/image/ab67616d0000b2731c0593947ad690f191941863","1","1","178615","https://p.scdn.co/mp3-preview/3583e96a57e5b6e002db41558e828063b6f09432?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","US2AE2300701","spotify:user:soundrop","2024-07-12T09:03:06Z"
"spotify:track:1wk3h5pPRtjQp4mV0ON5pQ","Mr. Perfect","spotify:artist:7lnUP3Qdlp565wzuzkWqag","Daisy La Fontaine","spotify:album:5cHVYiR6UCRfPHATwAHnjD","Mr. Perfect","spotify:artist:7lnUP3Qdlp565wzuzkWqag","Daisy La Fontaine","2024-06-28","https://i.scdn.co/image/ab67616d0000b27391c5425bf344e9f93c828fd7","1","1","180124","https://p.scdn.co/mp3-preview/b0a774714723308fb6d787991b8839290b9db1f4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","CH7812410931","spotify:user:soundrop","2024-06-28T08:59:10Z"
"spotify:track:0hbrM25y1UFyRBmBFtdiZf","Dark Eyes","spotify:artist:6xEZnusCKQZ2egFqej09i7","Sonia Elisheva","spotify:album:6nJucRhpRGl8D3xIp9ja46","Dark Eyes","spotify:artist:6xEZnusCKQZ2egFqej09i7","Sonia Elisheva","2024-07-05","https://i.scdn.co/image/ab67616d0000b2733cd790e146c78920b300b19d","1","1","201228","https://p.scdn.co/mp3-preview/893006a052799517a938589a0c74890d55d50903?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","GBJCN2433101","spotify:user:soundrop","2024-07-08T07:18:14Z"
"spotify:track:4EaDClRyr2Tg1r4R8vAUwn","Swing in Spring - Glenn Gatsby Remix","spotify:artist:5GImm0oU5MkW7OHkb91jwu, spotify:artist:1Vuw7wuxpiK5W9pzGL86X8, spotify:artist:2i1i4w0EZ19SIJzPhAEp4i, spotify:artist:4YRO8W8k2IdbUMNOgIfCSL","Wolfgang Lohr, Offbeat, Glenn Gatsby, Nina Zeitlin","spotify:album:3W0NSIgxyUyfNW6Ly1jY92","Swing in Spring (Glenn Gatsby Remix)","spotify:artist:5GImm0oU5MkW7OHkb91jwu, spotify:artist:1Vuw7wuxpiK5W9pzGL86X8, spotify:artist:2i1i4w0EZ19SIJzPhAEp4i","Wolfgang Lohr, Offbeat, Glenn Gatsby","2024-03-01","https://i.scdn.co/image/ab67616d0000b273f5a187d14bd8c13eda7ecf05","1","1","159380","https://p.scdn.co/mp3-preview/701e1438b251d9dd065571c7e2f37313017ed831?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","CH7812403164","spotify:user:soundrop","2024-03-01T10:12:17Z"
"spotify:track:3YGGpRjcF18lLfcHS7Txxr","I Wanna MMM - Electro Swing Bot Version","spotify:artist:4oQFVFnnGSF6iFstCV0b7b","The Swing Bot","spotify:album:7xw2GLL7luPGeWmfc1ctQj","I Wanna MMM (Electro Swing Bot Version)","spotify:artist:4oQFVFnnGSF6iFstCV0b7b","The Swing Bot","2024-06-28","https://i.scdn.co/image/ab67616d0000b2738be875ec8930acc8af10c40a","1","1","223511","https://p.scdn.co/mp3-preview/97b361180edc4736a49e6083d44d54f42a7f9f40?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","GBJCN2433901","spotify:user:soundrop","2024-06-28T08:59:10Z"
"spotify:track:7uoUAYZAe7hyo8jQRYQ6xS","Boy Met Girl","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","spotify:album:4wosV0MkmsGXFhZBRK7zQD","Boy Met Girl","spotify:artist:65EXuYHVoehCKqp0kOS6px","Parov Stelar","2024-05-24","https://i.scdn.co/image/ab67616d0000b27327017dc77b6e0bac9f617f02","1","1","175011","https://p.scdn.co/mp3-preview/66f26bcf75ec6659e0718d205c97657f186ebbaa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","ATE612400002","spotify:user:soundrop","2024-05-24T08:05:25Z"
"spotify:track:0iunkswh8QG4nlCg9eDzMS","Back and Forth","spotify:artist:4gOUlzoljp2awye30QKLJL","LeGrand","spotify:album:1lFHdixVhpVvZQdc6foN1c","Back and Forth","spotify:artist:4gOUlzoljp2awye30QKLJL","LeGrand","2024-06-28","https://i.scdn.co/image/ab67616d0000b2732105e9b464f665125d9a1310","1","1","136000","https://p.scdn.co/mp3-preview/34620b42ac514618aa04bd28450fc8da70670876?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","QZPEW2495265","spotify:user:soundrop","2024-06-28T08:59:10Z"
"spotify:track:3LB0o4vGitA3PmASQ7h0zt","Toxic - Electro Swing Mix","spotify:artist:0MCy2uUaKHn4iNMAih50Vg","Betty Booom","spotify:album:5Hw0JwVGesLvC67D7oj3jW","Booombastic","spotify:artist:0MCy2uUaKHn4iNMAih50Vg","Betty Booom","2024-06-21","https://i.scdn.co/image/ab67616d0000b2732b9ec2363e49ff5330c19816","1","1","211000","https://p.scdn.co/mp3-preview/a8f5b84bafd1d47b047f63eb77dcb5b987287d07?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","CH7812410643","spotify:user:soundrop","2024-06-24T08:34:09Z"
"spotify:track:2X64tLezRNizjYBOW3N41e","I Don't Want To Set The World On Fire - Swing Hop Mix","spotify:artist:1lIykTsydAXqQKYWLlRH7a","The Soulmate Project","spotify:album:4T7ktHvppDDSXmUTKEDhVa","I Don't Want To Set The World On Fire (Swing Hop Mix)","spotify:artist:1lIykTsydAXqQKYWLlRH7a","The Soulmate Project","2024-06-07","https://i.scdn.co/image/ab67616d0000b273c65507482eccdf7a5e79818e","1","1","177500","https://p.scdn.co/mp3-preview/59f6b62d63b3f1c4ef8d42a4b3a0b28dfc47a9da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","CH7812410716","spotify:user:soundrop","2024-06-14T11:08:19Z"
