"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:2k1ATx4nTVmDJerVrLrJfa","G","spotify:artist:2KLafS2cc489GVGuYm5aE2","Don Pero","spotify:album:1GJ7ZCOfzk40HIpfoCZhEo","G","spotify:artist:2KLafS2cc489GVGuYm5aE2","Don Pero","2021-11-04","https://i.scdn.co/image/ab67616d0000b27302f7c464c038ff6990ce57a3","1","1","103399","https://p.scdn.co/mp3-preview/30b56db2db35eb1e64f61100ecb52eb1d12e8b43?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","ITC8V2100031","spotify:user:3x2bnlzrvcy3h6c9fsgk5pr7p","2024-06-19T15:43:22Z"
"spotify:track:1yYSqRj8h2KEQRkJ0BHUh4","Esse Erre (SR)","spotify:artist:2KLafS2cc489GVGuYm5aE2","Don Pero","spotify:album:5S642CJPwp6BL8rDegouIO","Esse Erre (SR)","spotify:artist:2KLafS2cc489GVGuYm5aE2","Don Pero","2021-06-10","https://i.scdn.co/image/ab67616d0000b273d274e394d65de95c5bc0c71d","1","1","173538","https://p.scdn.co/mp3-preview/a24720b7fd6df30c6dca4937404eebb0c9dc8ebd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","TCAFO2185266","spotify:user:3x2bnlzrvcy3h6c9fsgk5pr7p","2024-06-19T15:43:27Z"
"spotify:track:3GNdB5bw9Nal39eCqCLJAm","Tech Pack (feat. Kid Yugi)","spotify:artist:2KLafS2cc489GVGuYm5aE2, spotify:artist:0EUR8jz8L936AEbV2Spkca","Don Pero, Kid Yugi","spotify:album:6GosI4zndYwzR1ht3SOi8H","MEZZA PAROLA","spotify:artist:2KLafS2cc489GVGuYm5aE2","Don Pero","2023-12-08","https://i.scdn.co/image/ab67616d0000b2733a6bd1ef5dea9d1fc75eb8ea","1","2","148394","https://p.scdn.co/mp3-preview/f841fa8bc93788d29525eb0871f181171153c948?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","ITFHF2300261","spotify:user:3x2bnlzrvcy3h6c9fsgk5pr7p","2024-06-21T14:36:54Z"
"spotify:track:0xepvdCdF9IKTWTNI0lZuH","LATITANTE","spotify:artist:2PEMswqQspTSsAltdeF5kO","Simba La Rue","spotify:album:31OPmDCnbwH8HgYrosnzxo","TUNNEL","spotify:artist:2PEMswqQspTSsAltdeF5kO","Simba La Rue","2024-01-05","https://i.scdn.co/image/ab67616d0000b2734bdb43ea178af0eb7172c3fa","1","14","143076","https://p.scdn.co/mp3-preview/4acc26326d95a4537551a5573baf6713125c9dd6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","ITO2U2400012","spotify:user:3x2bnlzrvcy3h6c9fsgk5pr7p","2024-06-20T08:36:06Z"
"spotify:track:7HA8I0kJXmKauLFvmNbexV","Il mio giorno migliore","spotify:artist:0gm1lHoOXAdy5OB4AwFYRr","Giorgia","spotify:album:2rOZXRaWqDzbGdISSDQXjC","Dietro Le Apparenze","spotify:artist:0gm1lHoOXAdy5OB4AwFYRr","Giorgia","2011-09-06","https://i.scdn.co/image/ab67616d0000b27325759e35f1f7ab3c00d083d9","1","1","218280","https://p.scdn.co/mp3-preview/d3dd4b414a6c9067b89d3c7346f46833ccec1e44?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","IT00Y1100001","spotify:user:3x2bnlzrvcy3h6c9fsgk5pr7p","2024-07-02T13:17:28Z"
"spotify:track:6MkcDTvz1hRZ8nJtDor7gs","Il Ritorno Del Cavallo Vivente","spotify:artist:3A2fZVmKCeqIl0SB6trktT","MC CAVALLO","spotify:album:5iwmVHZy2rhlW2VsAMGG9F","Il Ritorno Del Cavallo Vivente","spotify:artist:3A2fZVmKCeqIl0SB6trktT","MC CAVALLO","2019-04-15","https://i.scdn.co/image/ab67616d0000b27309a29401525a2465223f67f1","1","1","236016","https://p.scdn.co/mp3-preview/224507382f949aa87aad7ca2f81f514b93fa9fff?cid=9950ac751e34487dbbe027c4fd7f8e99","true","8","QZES61976888","spotify:user:73ttrt8qnlg57su28efs27qao","2024-07-02T15:30:58Z"
"spotify:track:3jvuXETmkMuHFJ13dfJArw","NAMELESS","spotify:artist:796NCMJ5AQMdnutcb8EVeJ","FUCKYOURCLIQUE","spotify:album:61xnwVCDNdIvj865XlIPuF","NAMELESS","spotify:artist:796NCMJ5AQMdnutcb8EVeJ","FUCKYOURCLIQUE","2023-06-09","https://i.scdn.co/image/ab67616d0000b273c2b6018676ec58cd74533521","1","1","168774","https://p.scdn.co/mp3-preview/72302e0637db7d28d5a30c1cf104cb56a6a252e7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","37","QZK6F2323493","spotify:user:3x2bnlzrvcy3h6c9fsgk5pr7p","2024-07-10T08:35:18Z"
"spotify:track:5Yldt1EiD9XTfZPMLfIW86","Be Here Now","spotify:artist:5QySqc6yAFDx9m7fedFZmC, spotify:artist:5d1oOpLkM76Tgr2zWMTYkm","Brennan Heart, Jonathan Mendelsohn","spotify:album:5eMbtMXhEkxu9zVlvU3nev","I AM HARDSTYLE (The Album)","spotify:artist:5QySqc6yAFDx9m7fedFZmC","Brennan Heart","2016-06-03","https://i.scdn.co/image/ab67616d0000b273ea4c984cbcf1b9b9f7c10422","1","1","233600","https://p.scdn.co/mp3-preview/aee1087fd24676e1ec9125cf0458a760c9ca9584?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","NLE801600333","spotify:user:3x2bnlzrvcy3h6c9fsgk5pr7p","2024-07-10T08:35:18Z"
"spotify:track:5f9vz3xhPEl3meVkFmIyIq","Brutto Sogno","spotify:artist:4yUvIAm9mSJyLt1WLrOxAZ","Mecna","spotify:album:5d3s07msQgRbjzzFLw6q41","Stupido Amore","spotify:artist:4yUvIAm9mSJyLt1WLrOxAZ","Mecna","2023-05-05","https://i.scdn.co/image/ab67616d0000b273af2c75d0f77c5df4aa66b5e6","1","1","185624","https://p.scdn.co/mp3-preview/6e48c8ffad67d9f1d392534017f93e74bf396ad9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","ITUM72301306","spotify:user:3x2bnlzrvcy3h6c9fsgk5pr7p","2024-07-10T08:35:18Z"
"spotify:track:5pwLYZxXPYIQE6y3g29CUk","LE BAMBINE FANNO OH (feat. Nerissima Serpe, ANNA, Papa V, Artie 5ive)","spotify:artist:4SRpFyqwIrO0xMX39HJnaU, spotify:artist:5oKFHzk5mSd5uJpod1D8aB, spotify:artist:08ppjXEpROUgrG1X0DEquB, spotify:artist:7K80yOTC0Id95gRaOxDG5u, spotify:artist:0vAALEhfbmllIOX1t7k5KU, spotify:artist:2R4kNOwHUUsuDYhKsESVbF","Sadturs, KIID, Nerissima Serpe, ANNA, Papa V, Artie 5ive","spotify:album:7MyXBQdWCOgTzq4eORz0fe","NO REGULAR MUSIC (Deluxe)","spotify:artist:4SRpFyqwIrO0xMX39HJnaU, spotify:artist:5oKFHzk5mSd5uJpod1D8aB","Sadturs, KIID","2024-07-12","https://i.scdn.co/image/ab67616d0000b27333e52553f5086a3018f9a68d","2","4","196799","https://p.scdn.co/mp3-preview/d8464553a8f443f92bd4d2bf0dcae98206c25f9d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","38","IT4U12300051","spotify:user:3x2bnlzrvcy3h6c9fsgk5pr7p","2024-07-12T18:46:24Z"
