"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:1gRpN3rSGpqgDzQyYZe3L6","Ci Sono Anch'io (Max Forever Live @ Olimpico, Roma)","spotify:artist:6FcVd3KlRxozcLl19FMXu9","Max Pezzali","spotify:album:6VlMKWY2xXOsHfspPkrzYK","Ci Sono Anch'io (Max Forever Live @ Olimpico, Roma)","spotify:artist:6FcVd3KlRxozcLl19FMXu9","Max Pezzali","2024-09-16","https://i.scdn.co/image/ab67616d0000b2735429cc7d267fe9d03713e6f9","1","1","218108","https://p.scdn.co/mp3-preview/a08d300ea2a779c8dd4b7906b65902318a83e76c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","ITQ002401243","spotify:user:","2024-09-26T22:00:00Z"
"spotify:track:29lXN1aoaL6HE72BOvknyr","Dancing In The Flames","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","spotify:album:0MwPArEeQJx5GMc5Sz7kRV","Dancing In The Flames","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","2024-09-13","https://i.scdn.co/image/ab67616d0000b273fd5cc07a72dda206535bcf9f","1","1","220036","https://p.scdn.co/mp3-preview/244a5884cc7c024176fb17c82fe398cfee05240f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USUG12405844","spotify:user:","2024-09-26T22:00:00Z"
"spotify:track:2dtkHa39lYsA0AeeyxjYHZ","120","spotify:artist:4Ga1P7PMIsmqEZqhYZQgDo","Lil Tecca","spotify:album:7MNvSlkN1BxRJX8fT2BH9X","PLAN A","spotify:artist:4Ga1P7PMIsmqEZqhYZQgDo","Lil Tecca","2024-09-20","https://i.scdn.co/image/ab67616d0000b2734f97f35e1106fcd11c4782cf","1","3","130979","https://p.scdn.co/mp3-preview/b68093849cce438b26859e4b1061d80626bf8879?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USUM72410615","spotify:user:","2024-09-26T22:00:00Z"
"spotify:track:0mIdd1nk8c57gCIoaEtGXw","GIMME GIMME (feat. 21 Savage)","spotify:artist:6jJ0s89eD6GaHleKKya26X, spotify:artist:1URnnhqYAYcrqrcwql10ft","Katy Perry, 21 Savage","spotify:album:3jxt1S4JtW4uFalBwlfehS","143","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","2024-09-20","https://i.scdn.co/image/ab67616d0000b273c21cdbedd49f4a5809cf7be9","1","2","177777","https://p.scdn.co/mp3-preview/2e7a4a12b94b7a3b293946f4fee8a074eff00391?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USUM72407750","spotify:user:","2024-09-26T22:00:00Z"
"spotify:track:7znnURzbiabwxPXttDlY5G","another song","spotify:artist:2kCcBybjl3SAtIcwdWpUe3","Lil Peep","spotify:album:7n4NXIQuDsb7C68oSBVF0M","LIL PEEP; PART ONE","spotify:artist:2kCcBybjl3SAtIcwdWpUe3","Lil Peep","2024-09-18","https://i.scdn.co/image/ab67616d0000b27384214b1d100a4fc1442d140e","1","4","129586","https://p.scdn.co/mp3-preview/ce9da71e8295a41c4aa0261a5438584ba8510a67?cid=9950ac751e34487dbbe027c4fd7f8e99","true","62","QMDA62407242","spotify:user:","2024-09-26T22:00:00Z"
"spotify:track:2MDKmRntI4deMaO75B1NNx","Sage","spotify:artist:7c0zOr4ffb5eteXrxWt7oB, spotify:artist:5IcR3N7QB1j6KBL8eImZ8m, spotify:artist:1P0AVHyHvAhFwpDNHiPtcE","Rome Streetz, ScHoolboy Q, Daringer","spotify:album:6GROUcy9PChLrycVH2hr37","Sage","spotify:artist:7c0zOr4ffb5eteXrxWt7oB, spotify:artist:5IcR3N7QB1j6KBL8eImZ8m, spotify:artist:1P0AVHyHvAhFwpDNHiPtcE","Rome Streetz, ScHoolboy Q, Daringer","2024-09-20","https://i.scdn.co/image/ab67616d0000b2733b58420f4f92dbebec7de4e8","1","1","248013","https://p.scdn.co/mp3-preview/b1dc852b5765f19be5c16fff9d74b31788cea30d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","QZS7J2428662","spotify:user:","2024-09-26T22:00:00Z"
"spotify:track:5NMLwUWez3q34GpyDVcAAP","Champion","spotify:artist:7pFeBzX627ff0VnN6bxPR4","Desiigner","spotify:album:4Bp9euN9fXixkJPuWatbkn","Champion","spotify:artist:7pFeBzX627ff0VnN6bxPR4","Desiigner","2024-09-20","https://i.scdn.co/image/ab67616d0000b273b8a048aea80e962ae8ffa3df","1","1","136500","https://p.scdn.co/mp3-preview/0a036c8ff1557824b86200cf1e70703036eb5d45?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","USUYG1573897","spotify:user:","2024-09-26T22:00:00Z"
"spotify:track:2OHe1AB4aQeqSbi8h8d7r8","Let Me See It","spotify:artist:2lYhyl1fMy67sFdeN1X274, spotify:artist:02kJSzxNuaWGqwubyUba0Z","J-Doe, G-Eazy","spotify:album:5q3gmeQ2AZuf5jkbK139hs","Let Me See It","spotify:artist:2lYhyl1fMy67sFdeN1X274","J-Doe","2024-09-20","https://i.scdn.co/image/ab67616d0000b27385f6740b158a295c3634efb4","1","1","138035","https://p.scdn.co/mp3-preview/1e708b8faa614997d6feb07691a3450917908550?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","CH7811113957","spotify:user:","2024-09-26T22:00:00Z"
"spotify:track:3jZkQ94dNO82rVllX89uXq","Red Lipstick (feat. Yelawolf)","spotify:artist:0ZVqyfTk5GaaRiQNQaW9jg, spotify:artist:68DWke2VjdDmA75aJX5C57","Jeffree Star, Yelawolf","spotify:album:1uVb6lu6rn7JHHn5l8CDv4","Lollipop Killer","spotify:artist:0ZVqyfTk5GaaRiQNQaW9jg","Jeffree Star","2024-09-20","https://i.scdn.co/image/ab67616d0000b273079016385cb91cca76f3b158","1","2","160546","https://p.scdn.co/mp3-preview/c431a58a390874823cdb601ea513af3f9b9fb1bd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","39","TCAIQ2414242","spotify:user:","2024-09-26T22:00:00Z"
"spotify:track:21Ox3yvEmxEtJUIepY0UzM","Leonard & Marianne","spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc","Bastille","spotify:album:3vtvRu36Sh69lyYkMHY352","“&” (Ampersand), Part Two","spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc","Bastille","2024-09-13","https://i.scdn.co/image/ab67616d0000b27314737cb64ecfb8e1a97f38ea","1","2","236626","https://p.scdn.co/mp3-preview/23429b2c360d13d01d264bb5a8e0f3594982fd12?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBUM72403779","spotify:user:","2024-09-26T22:00:00Z"
"spotify:track:5SUYx8DCjFhdU9d9Qu4Vnf","TELL ME (feat. Chlöe)","spotify:artist:2P5sC9cVZDToPxyomzF1UH, spotify:artist:1FtBEIWAwvw5ymBen5GICR","Joey Bada$$, Chlöe","spotify:album:7LS6PqmpJP8HTXgBFHTKYz","TELL ME (feat. Chlöe)","spotify:artist:2P5sC9cVZDToPxyomzF1UH, spotify:artist:1FtBEIWAwvw5ymBen5GICR","Joey Bada$$, Chlöe","2024-09-13","https://i.scdn.co/image/ab67616d0000b273198029bea698366ea9a74c4b","1","1","156133","https://p.scdn.co/mp3-preview/076408cb9b31d78cab7171ab036258f87b02a3e8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","USQX92404578","spotify:user:","2024-09-26T22:00:00Z"
"spotify:track:1syRhE7HRKfMu24bgBIRPT","I Don't Know How To Say Goodbye (Bang Bang Boom Boom)","spotify:artist:2sxmKe3CUrWnx7eoXMhOlW, spotify:artist:246dkjvS1zLTtiykXe5h60","Dwight Yoakam, Post Malone","spotify:album:4qeMOx94PKBKg5J1XGTvF7","I Don't Know How To Say Goodbye (Bang Bang Boom Boom)","spotify:artist:2sxmKe3CUrWnx7eoXMhOlW, spotify:artist:246dkjvS1zLTtiykXe5h60","Dwight Yoakam, Post Malone","2024-09-06","https://i.scdn.co/image/ab67616d0000b273339b610d5f0c654ef1633af5","1","1","206946","https://p.scdn.co/mp3-preview/c61c989bbe9b5f7a3aa6966f3edc14ab1c50a18d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","QT2MT2400009","spotify:user:","2024-09-26T22:00:00Z"
"spotify:track:0LjzG8PvrQQsXElU1schIP","Can't Hold Me Down","spotify:artist:55Aa2cqylxrFIXC767Z865, spotify:artist:6icQOAFXDZKsumw3YXyusw, spotify:artist:2RdwBSPQiwcmiDo9kixcl8, spotify:artist:6U0aWTZ4llc1ICfyFPtIzd, spotify:artist:0hF6lbAjRsq4svrQUr5sgU","Lil Wayne, Lil Yachty, Pharrell Williams, Doodles, Kyle Richh","spotify:album:4FwlaaMTolqRUprNkbdfSj","Can't Hold Me Down","spotify:artist:55Aa2cqylxrFIXC767Z865, spotify:artist:6icQOAFXDZKsumw3YXyusw, spotify:artist:2RdwBSPQiwcmiDo9kixcl8","Lil Wayne, Lil Yachty, Pharrell Williams","2024-09-06","https://i.scdn.co/image/ab67616d0000b2733ee9b72570f95e6e6098e2b9","1","1","197626","https://p.scdn.co/mp3-preview/3c86ffa05d79ae927507605c8a65027efd3f8bac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","QMBZ92452587","spotify:user:","2024-09-26T22:00:00Z"
"spotify:track:4VaQSqvF2vX7vqv8f8HLRO","In The Cut","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:7HeSEuZA4D7EtdygBjCbi9","Marshmello, Viperactive","spotify:album:6UvvBB9erje8tde7ssRJjM","In The Cut","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:7HeSEuZA4D7EtdygBjCbi9","Marshmello, Viperactive","2024-09-06","https://i.scdn.co/image/ab67616d0000b2739111ddddf695c34103d385fb","1","1","167516","https://p.scdn.co/mp3-preview/aa18ffd3f46b71373890de1f2dab1adb01a5f86e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","QZTGW2400118","spotify:user:","2024-09-26T22:00:00Z"
"spotify:track:7jv1PP8qBwHjEx8GQhhsCz","Sex & Rage","spotify:artist:48c9PKsgH8QMkAN6pg6Xz8, spotify:artist:100sLnojEpcadRx4edEBA6, spotify:artist:0yCYrNUvVe4VVz7xSZ1xei","Chaparelle, Zella Day, Jesse Woods","spotify:album:1JdVm6awAfqiS8SPDpRf2S","Sex & Rage","spotify:artist:48c9PKsgH8QMkAN6pg6Xz8, spotify:artist:100sLnojEpcadRx4edEBA6, spotify:artist:0yCYrNUvVe4VVz7xSZ1xei","Chaparelle, Zella Day, Jesse Woods","2024-09-06","https://i.scdn.co/image/ab67616d0000b273886fb7f6cf4112715a092d41","1","1","193043","https://p.scdn.co/mp3-preview/b7ff5a73ad9f0afe0d8937b4868dd2bacc202930?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","QM24S2405013","spotify:user:","2024-09-26T22:00:00Z"
