"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:2AT8iROs4FQueDv2c8q2KE","R U Mine?","spotify:artist:7Ln80lUS6He07XvHI8qqHH","Arctic Monkeys","spotify:album:78bpIziExqiI9qztvNFlQu","AM","spotify:artist:7Ln80lUS6He07XvHI8qqHH","Arctic Monkeys","2013-09-09","https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163","1","2","201726","https://p.scdn.co/mp3-preview/d41c9b18f0787cc9b2ccea10740d92dd7e7f639a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","GBCEL1300363","spotify:user:11135692880","2017-05-27T22:33:40Z"
"spotify:track:2takcwOaAZWiXQijPHIx7B","Time is Running Out","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","spotify:album:0HcHPBu9aaF1MxOiZmUQTl","Absolution","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","2004-03-23","https://i.scdn.co/image/ab67616d0000b2738cb690f962092fd44bbe2bf4","1","3","237039","https://p.scdn.co/mp3-preview/e51909671a0fe649449a15a87cd89f3c0e1f49a0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","GBCVT0300078","spotify:user:11135692880","2017-05-27T22:43:07Z"
"spotify:track:0It6VJoMAare1zdV2wxqZq","Undisclosed Desires","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","spotify:album:0eFHYz8NmK75zSplL5qlfM","The Resistance","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","2009-09-10","https://i.scdn.co/image/ab67616d0000b273b6d4566db0d12894a1a3b7a2","1","3","235000","https://p.scdn.co/mp3-preview/c66e96205da9e4430bc0ce454a23820aab877704?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBAHT0900322","spotify:user:11135692880","2017-05-27T22:43:07Z"
"spotify:track:7xyYsOvq5Ec3P4fr6mM9fD","Hysteria","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","spotify:album:0HcHPBu9aaF1MxOiZmUQTl","Absolution","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","2004-03-23","https://i.scdn.co/image/ab67616d0000b2738cb690f962092fd44bbe2bf4","1","8","227440","https://p.scdn.co/mp3-preview/5ad90df7075b38732ff0ef1fb6d415a7d3573ac5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","GBCVT0300083","spotify:user:11135692880","2017-05-27T22:43:07Z"
"spotify:track:4VqPOruhp5EdPBeR92t6lQ","Uprising","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","spotify:album:0eFHYz8NmK75zSplL5qlfM","The Resistance","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","2009-09-10","https://i.scdn.co/image/ab67616d0000b273b6d4566db0d12894a1a3b7a2","1","1","304840","https://p.scdn.co/mp3-preview/529eb48df232955cdd3b870f21e2bd41f1657fae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBAHT0900320","spotify:user:11135692880","2017-05-27T22:43:14Z"
"spotify:track:0c4IEciLCDdXEhhKxj4ThA","Madness","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","spotify:album:3KuXEGcqLcnEYWnn3OEGy0","The 2nd Law","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","2012-09-24","https://i.scdn.co/image/ab67616d0000b273fc192c54d1823a04ffb6c8c9","1","2","281040","https://p.scdn.co/mp3-preview/f84cc7df257a52a7cf91fc166cd59c377ac32331?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBAHT1200390","spotify:user:11135692880","2017-05-27T22:43:14Z"
"spotify:track:4AIazttPmHpd7p7pwJw692","Neutron Star Collision (Love Is Forever) - Soundtrack Version","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","spotify:album:2tJXza5ryx9DKIsmAI8neb","Neutron Star Collision [Love Is Forever]","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","2010-05-17","https://i.scdn.co/image/ab67616d0000b27397f1e459b475d83d8fee569d","1","1","230256","https://p.scdn.co/mp3-preview/a01bbfe6ee4aaf059bf1161842447abe5f737f81?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USAT21001022","spotify:user:11135692880","2017-05-27T22:43:56Z"
"spotify:track:2m1hi0nfMR9vdGC8UcrnwU","All The Small Things","spotify:artist:6FBDaR13swtiWwGhX1WQsP","blink-182","spotify:album:652N05EcNH1a4bIlUixQE2","Enema Of The State","spotify:artist:6FBDaR13swtiWwGhX1WQsP","blink-182","1999-06-01","https://i.scdn.co/image/ab67616d0000b2736da502e35a7a3e48de2b0f74","1","8","167066","https://p.scdn.co/mp3-preview/b1447b8d76183737ea2ebd10f70da6292904f833?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USMC19959123","spotify:user:11135692880","2019-08-01T01:57:40Z"
"spotify:track:3d9DChrdc6BOeFsbrZ3Is0","Under the Bridge","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:30Perjew8HyGkdSmqguYyg","Blood Sugar Sex Magik (Deluxe Edition)","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","1991-09-24","https://i.scdn.co/image/ab67616d0000b273153d79816d853f2694b2cc70","1","11","264306","https://p.scdn.co/mp3-preview/46b0229c06712c5b5e143724c0617e51a9b6e432?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USWB19901576","spotify:user:11135692880","2019-08-01T01:57:54Z"
"spotify:track:7oVEtyuv9NBmnytsCIsY5I","BURN IT DOWN","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","spotify:album:4XHIjbhjRmqWlosjj5rqSI","LIVING THINGS","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","2012-06-19","https://i.scdn.co/image/ab67616d0000b273987fb4c5ec8790e9f637a4a4","1","3","230253","https://p.scdn.co/mp3-preview/db2e04088575f248a4f0baf09b9165f18dd31ebb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USWB11200587","spotify:user:11135692880","2019-08-01T01:59:04Z"
"spotify:track:00Mb3DuaIH1kjrwOku9CGU","Sk8er Boi","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","spotify:album:3zXjR3y2dUWklKmmp6lEhy","Let Go","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","2002-06-04","https://i.scdn.co/image/ab67616d0000b273f7ec724fbf97a30869d06240","1","3","204000","https://p.scdn.co/mp3-preview/7891901b2270cc8ef724f64db5bb97be081329d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USAR10200229","spotify:user:11135692880","2019-08-01T01:59:14Z"
"spotify:track:7EbpUdQ4nQ5VnnFlZjvqYl","New Divide","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","spotify:album:6LmnONweGRT8w2vLwkl5tk","Iridescent","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","2011-05-27","https://i.scdn.co/image/ab67616d0000b27370c65c7b3a8addf368dae274","1","2","268613","https://p.scdn.co/mp3-preview/49571b8245b3d660c3095f302cbdbfc974a6319b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USWB10901893","spotify:user:11135692880","2019-08-01T01:59:22Z"
"spotify:track:0UvCh63URrLFcPkKt99hHd","Don't Look Back in Anger - Remastered","spotify:artist:2DaxqgrOhkeH0fpeiQq2f4","Oasis","spotify:album:1VW1MFNstaJuygaoTPkdCk","(What's The Story) Morning Glory? [Remastered]","spotify:artist:2DaxqgrOhkeH0fpeiQq2f4","Oasis","1995-10-02","https://i.scdn.co/image/ab67616d0000b27385e5dcc05cc216a10f141480","1","4","289560","https://p.scdn.co/mp3-preview/0ec76dac522643d740f7ae47e395a0499d7ef756?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","GBQCP1400110","spotify:user:11135692880","2019-08-01T02:00:24Z"
"spotify:track:1r1fPuhj9H4VdXr7OK6FL5","CASTLE OF GLASS","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","spotify:album:4XHIjbhjRmqWlosjj5rqSI","LIVING THINGS","spotify:artist:6XyY86QOPPrYVGvF9ch6wz","Linkin Park","2012-06-19","https://i.scdn.co/image/ab67616d0000b273987fb4c5ec8790e9f637a4a4","1","6","205400","https://p.scdn.co/mp3-preview/4a1db9ba57b75cd319509e90d45045668ed3a575?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USWB11200795","spotify:user:11135692880","2019-08-01T02:02:18Z"
"spotify:track:6otiaV2fagE3s8IvP6WkwG","I'm Just a Kid","spotify:artist:2p4FqHnazRucYQHyDCdBrJ","Simple Plan","spotify:album:3W6TEVlmaP22E4KvWY9HrS","No Pads, No Helmets...Just Balls (15th Anniversary Tour Edition)","spotify:artist:2p4FqHnazRucYQHyDCdBrJ","Simple Plan","2002-03-19","https://i.scdn.co/image/ab67616d0000b273fbee462a3aa4e7ea05e07aa5","1","4","198333","https://p.scdn.co/mp3-preview/6aff03beae0370a806e35a01ba828ef774620fa8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USAT20111234","spotify:user:11135692880","2020-08-09T19:39:05Z"
