"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:2ZcJHck9I6Jmmp0rM5Hen0","Bassline","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","spotify:album:6jalkiil3TF60R64sOxw4d","Fortune (Deluxe Version)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","2012-07-02","https://i.scdn.co/image/ab67616d0000b2734cad5f5067988a3b194838c3","1","2","238986","https://p.scdn.co/mp3-preview/2de1ac77c79144a031a40c99e5f1acefd95a0fd1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USRC11200557","spotify:user:pivimkh","2014-12-10T19:21:17Z"
"spotify:track:2oUQPiwR8LovWPgfTondZ9","Trumpet Lights","spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:5S7xvAK69ZuUuATe40XJv3","Chris Brown, Sabrina Antionette","spotify:album:6jalkiil3TF60R64sOxw4d","Fortune (Deluxe Version)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","2012-07-02","https://i.scdn.co/image/ab67616d0000b2734cad5f5067988a3b194838c3","1","14","227160","https://p.scdn.co/mp3-preview/f97394bf156e0275d7358537060c872c5a3aeaed?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USRC11200569","spotify:user:pivimkh","2014-12-10T19:21:17Z"
"spotify:track:6e8lA4dJYNRNcPAUYX4QOk","I Can Transform Ya (feat. Swizz Beatz & Lil' Wayne)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:2cADQgiLMjNhbsfeN52Bf3, spotify:artist:55Aa2cqylxrFIXC767Z865","Chris Brown, Swizz Beatz, Lil Wayne","spotify:album:48EeZrTQV6AbXo3HjoMW3k","Graffiti","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","2009-12-04","https://i.scdn.co/image/ab67616d0000b2736f33acdab3fc71fc05e16647","1","1","228640","https://p.scdn.co/mp3-preview/348345dd7e5e79ebc9df8f43bdeb5c72f826b864?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USJI10900612","spotify:user:pivimkh","2014-12-10T19:21:17Z"
"spotify:track:3JsPQbdGRRN6C7n8OsNTnj","Loyal (East Coast Version)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:55Aa2cqylxrFIXC767Z865, spotify:artist:6vXTefBL93Dj5IqAWq6OTv","Chris Brown, Lil Wayne, French Montana","spotify:album:3UYujcv27RT9gjjld4l5wA","Loyal (East Coast Version)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","2013-12-19","https://i.scdn.co/image/ab67616d0000b2731760404401acfbe5578fcec2","1","1","264400","https://p.scdn.co/mp3-preview/82a1a5e1219649cca96d07b8f40131ed3d785d64?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USRC11302348","spotify:user:pivimkh","2014-12-10T19:21:17Z"
"spotify:track:4rZcB7WclLTUqVZRcNmGqP","Loyal (West Coast Version)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:55Aa2cqylxrFIXC767Z865, spotify:artist:4sb7rZNN93BSS6Gqgepo4v","Chris Brown, Lil Wayne, Too $hort","spotify:album:6IZiBsxswDpGqhEgyxArS1","Loyal (West Coast Version)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","2013-12-19","https://i.scdn.co/image/ab67616d0000b2730eec3cb21d8fc6c40193707b","1","1","264400","https://p.scdn.co/mp3-preview/9696b487065b7208ef30666935eb4781df6b5d8a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USRC11302353","spotify:user:pivimkh","2014-12-10T19:21:17Z"
"spotify:track:40iqc94M52SdqnifRSqRWh","X","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","spotify:album:4yOWnTrCkOOpl4IiVnpj3H","X (Deluxe Version)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","2014-09-12","https://i.scdn.co/image/ab67616d0000b2732fa07c5de267229a015fe25d","1","1","260733","https://p.scdn.co/mp3-preview/05d75878a2ae4c8f26def236dbc758870fb22d63?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USRC11401880","spotify:user:pivimkh","2014-12-10T19:21:17Z"
"spotify:track:7kqcudBGM74MXVoYMaoWkC","Loyal","spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:55Aa2cqylxrFIXC767Z865, spotify:artist:5LHRHt1k9lMyONurDHEdrp","Chris Brown, Lil Wayne, Tyga","spotify:album:4yOWnTrCkOOpl4IiVnpj3H","X (Deluxe Version)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","2014-09-12","https://i.scdn.co/image/ab67616d0000b2732fa07c5de267229a015fe25d","1","3","264946","https://p.scdn.co/mp3-preview/9696b487065b7208ef30666935eb4781df6b5d8a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USRC11400614","spotify:user:pivimkh","2014-12-10T19:21:17Z"
"spotify:track:4B0tKXJguUl5YqW5wDcjNe","Came To Do","spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:0z4gvV4rjIZ9wHck67ucSV","Chris Brown, Akon","spotify:album:4yOWnTrCkOOpl4IiVnpj3H","X (Deluxe Version)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","2014-09-12","https://i.scdn.co/image/ab67616d0000b2732fa07c5de267229a015fe25d","1","8","228400","https://p.scdn.co/mp3-preview/075355413131df0905fee4a840c6ef11f9970a15?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USRC11401986","spotify:user:pivimkh","2014-12-10T19:21:17Z"
"spotify:track:5bAwc4oM3fwqdidTHwaVnZ","Body Shots","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","spotify:album:4yOWnTrCkOOpl4IiVnpj3H","X (Deluxe Version)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","2014-09-12","https://i.scdn.co/image/ab67616d0000b2732fa07c5de267229a015fe25d","1","16","222386","https://p.scdn.co/mp3-preview/f9446e961193d5a01e09697f7c245fb5aafe4f16?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USRC11401992","spotify:user:pivimkh","2014-12-10T19:21:17Z"
"spotify:track:2bEvCSQQha48I5ZQUCvLzP","Love More","spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:0hCNtLu0JehylgoiP8L4Gh","Chris Brown, Nicki Minaj","spotify:album:4yOWnTrCkOOpl4IiVnpj3H","X (Deluxe Version)","spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Chris Brown","2014-09-12","https://i.scdn.co/image/ab67616d0000b2732fa07c5de267229a015fe25d","1","19","189640","https://p.scdn.co/mp3-preview/341210e8923c4340be39aefdd86dbd6bd2a719bc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USRC11300977","spotify:user:pivimkh","2014-12-10T19:21:17Z"
