"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:10nLLwkGS7tVPvSoW3iXIF","Snowflake","spotify:artist:0A8nOF4xDDiv7wxWiiMzDB","Malachai","spotify:album:5Q9AKE6QeKzbJvKlB92ZIY","Ugly Side Of Love","spotify:artist:0A8nOF4xDDiv7wxWiiMzDB","Malachai","2010-02-02","https://i.scdn.co/image/ab67616d0000b27395810dd59af37b244248b1f1","1","4","210626","https://p.scdn.co/mp3-preview/c17471bc7e77f68f647aec202806e82c8c6f98de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEL0900463","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:77QQb3KolcWnnV3LIBwk3g","El Tigeraso","spotify:artist:3WpKPMVsMAMnTkYUmymXlI, spotify:artist:5fMUXHkw8R8eOP2RNVYEZX","Maluca, Diplo","spotify:album:20tSSymjhx79OOFTVZ1MBn","El Tigeraso","spotify:artist:3WpKPMVsMAMnTkYUmymXlI","Maluca","2009-08-25","https://i.scdn.co/image/ab67616d0000b27364d9f8b28667a76ddb20cfc1","1","1","167773","https://p.scdn.co/mp3-preview/3f83b4607c69bfc9eb140a14d2b63a654d9f7052?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USZ4V0700113","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:5FTs7Yq1HUPvJDNVoUo11Q","Record Collection","spotify:artist:3hv9jJF3adDNsBSIQDqcjp, spotify:artist:5D19FUPuoRUpCBtWoY14C4","Mark Ronson, The Business Intl","spotify:album:0m8wvW3WNm9D7J0KUlbf3h","Record Collection","spotify:artist:3hv9jJF3adDNsBSIQDqcjp, spotify:artist:5D19FUPuoRUpCBtWoY14C4","Mark Ronson, The Business Intl","2010-09-21","https://i.scdn.co/image/ab67616d0000b2734e1ce5c19325a80d8300cb64","1","10","229773","https://p.scdn.co/mp3-preview/5a813924229e6c858040024107387ab4e9dcb4a8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","GBARL1000459","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:1r9mGafUiSgumJoRqyLrSt","Splitting The Atom","spotify:artist:6FXMGgJwohJLUSr5nVlf9X, spotify:artist:2ieAXAuLe6qQ3RJsqCxpoC","Massive Attack, Horace Andy","spotify:album:1F8y2bg9V9nRoy8zuxo3Jt","Heligoland","spotify:artist:6FXMGgJwohJLUSr5nVlf9X","Massive Attack","2010-02-08","https://i.scdn.co/image/ab67616d0000b273852aaa233e122f1dbfefcf00","1","3","316627","https://p.scdn.co/mp3-preview/7dc25173afd246443fd2ab58ae6cfa64f1a70de7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GBAAA0900841","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:5esEbMt6LHtiha7cqsGdO7","Flash Delirium","spotify:artist:0SwO7SWeDHJijQ3XNS7xEE","MGMT","spotify:album:3HA1Ru1gEAgaxTywkJmBOL","Congratulations","spotify:artist:0SwO7SWeDHJijQ3XNS7xEE","MGMT","2010-04-09","https://i.scdn.co/image/ab67616d0000b273a38f4c1b8f53a2f792ffb561","1","4","255906","https://p.scdn.co/mp3-preview/77908cdcd7979cc494da152d0c1339b692ba49dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","USSM11000445","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:2cRteiF1oVQYa2BEgpu6JP","Flashbacks","spotify:artist:0AeBkFuGiOlpDvqeNTnpMu","Ram Di Dam","spotify:album:2mqw11lqKUZOQ1MRFHzCMS","A Liar To Admire Ep","spotify:artist:0AeBkFuGiOlpDvqeNTnpMu","Ram Di Dam","2009-04-22","https://i.scdn.co/image/ab67616d0000b27319cf7cfe891fec38ce650faf","1","2","155920","https://p.scdn.co/mp3-preview/ca5d15a4584c494be96c56e76defaf83ccf892f0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","SEYKC0800101","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:2tyKig727k0NaIhtR2ybS3","Fire With Fire","spotify:artist:3Y10boYzeuFCJ4Qgp53w6o","Scissor Sisters","spotify:album:0c6DSz7ely91O2TBjHIfXM","Night Work","spotify:artist:3Y10boYzeuFCJ4Qgp53w6o","Scissor Sisters","2010-06-25","https://i.scdn.co/image/ab67616d0000b2731ef5c33b6420e28ba73be317","1","3","253173","https://p.scdn.co/mp3-preview/8fd7fff271cd28a5263f9405fb6e72d1df0a8d31?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBUM71002122","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:77mfXkPssv7dSgl8oZOsoZ","Tighten Up","spotify:artist:7mnBLXK823vNxN3UWB7Gfz","The Black Keys","spotify:album:6BhS0iZh607Op7sWvSXT4o","Brothers","spotify:artist:7mnBLXK823vNxN3UWB7Gfz","The Black Keys","2010-05-18","https://i.scdn.co/image/ab67616d0000b2739bb3d908c702bd4187c81751","1","3","211040","https://p.scdn.co/mp3-preview/8a50a06177898374f5c2c3d42bcc995f2bb57cfb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USNO11000078","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:55ncLSB83LNJAJSC2lqcye","Sampleame","spotify:artist:0Iojk2fr06Az0SzIoiO1vM","The Pinker Tones","spotify:album:0I5xwBWZSIXTVWK341sSmy","Modular","spotify:artist:0Iojk2fr06Az0SzIoiO1vM","The Pinker Tones","2010-06-08","https://i.scdn.co/image/ab67616d0000b2738af8ed1131caa6e139492ebc","1","3","216986","https://p.scdn.co/mp3-preview/bb92c64febb0c9a7e1eb5dc28eb892f4a95a4fee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBHJV1000026","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:4O8FM6y70hB66DKjA9V1WS","I Can Talk","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:7xujTLL1kWNWH7vKUhgVoi","Tourist History","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-02-07","https://i.scdn.co/image/ab67616d0000b27393f206b71c7146d1cc53c102","1","6","175906","https://p.scdn.co/mp3-preview/c80315391471d86b9f44c3e02c50b69895cea981?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FRU700900083","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:4bUq2xmcIZA8zLTs0fWTbF","Rules Don't Stop","spotify:artist:35YNL4wwv11ZkmeWWL51y7","We Are Scientists","spotify:album:3klYEOBThOTITvOnwnSLFe","Rules Don't Stop","spotify:artist:35YNL4wwv11ZkmeWWL51y7","We Are Scientists","2010-04-04","https://i.scdn.co/image/ab67616d0000b273e0af4b81bf0855aa39891110","1","1","136080","https://p.scdn.co/mp3-preview/6ce14703c79864b7f06dc818a5f9481dabf008cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBPVV1000422","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:1XlIGi5ZYIErc9zfJnqsKg","O.N.E","spotify:artist:04HvbIwBccFmRie5ATX4ft","Yeasayer","spotify:album:2bsFKcPHwxq9Ib2e8SneTe","ODD BLOOD","spotify:artist:04HvbIwBccFmRie5ATX4ft","Yeasayer","2010","https://i.scdn.co/image/ab67616d0000b2737c83f5a6fad8d86e8441fc46","1","5","323560","https://p.scdn.co/mp3-preview/47cecafd2f12f5c4e27c619e961c1e3e50000af9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","US38W1021005","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:1izQrRGOEWnXaax5UpCrzZ","The Space Ahead","spotify:artist:2ACcON2v89hFiNex2a0emN","Zemaria","spotify:album:6bwCjdjNg3nUFsxgXlHfVI","Any Distance","spotify:artist:2ACcON2v89hFiNex2a0emN","Zemaria","2010-09-06","https://i.scdn.co/image/ab67616d0000b27391f8af96ffaeabb425d4c215","1","4","196280","https://p.scdn.co/mp3-preview/f8ed2eb18f6a6bf5fc0e808da07b5ab94cacc9d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR9W11003864","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:4piXhvGYT26gcuuxIhjG4n","Cant Sleep - Radio Edit","spotify:artist:5kp9Qhzri9LrDkzrtjt5Sh","Adrian Lux","spotify:album:1rThaihUSVBTfwOnrHmjUi","Cant Sleep","spotify:artist:5kp9Qhzri9LrDkzrtjt5Sh","Adrian Lux","2009-03-30","https://i.scdn.co/image/ab67616d0000b273be15e2b53a60ffb08fc80d6b","1","1","191373","https://p.scdn.co/mp3-preview/3c51c2a824790ffceb7c29deed36f19e27acd186?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","SEXKK0900101","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:5jFPNBz6SahN90wIKwMr68","Paces","spotify:artist:3MqjsWDLhq8SyY6N3PE8yW","Aterciopelados","spotify:album:2y6cZERlxhh9x3W9kzS6v1","Oye","spotify:artist:3MqjsWDLhq8SyY6N3PE8yW","Aterciopelados","2006-10-23","https://i.scdn.co/image/ab67616d0000b27344803fc09e924a971104b86c","1","7","278013","https://p.scdn.co/mp3-preview/528d1cb42bd495b0d2c07af84cc3382d1f5939ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","ES5080600670","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:1MsWWAtNNdy5BfCAtVlqn2","Toura Toura - The Nav Deep Remix","spotify:artist:1RTVukXrK45mKMIVFFEMM0, spotify:artist:3bGZzBIbTtKRvY0VzTdpsI","Cheb i Sabbah, DJ Sandeep Kumar","spotify:album:66BPNxgztXOwXr5iyrFRe1","La Ghriba: La Kahena Remixed","spotify:artist:1RTVukXrK45mKMIVFFEMM0","Cheb i Sabbah","2006-06-13","https://i.scdn.co/image/ab67616d0000b273cedea1adcc387435ff93bd44","1","1","279066","https://p.scdn.co/mp3-preview/784b0222a676e34f313adfefcf7e04171c8f8282?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","US6DR0600927","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:4qFaGLVNlIxV6jMqQz47eI","We Might Fall Apart","spotify:artist:0027wHZDQXpRll4ckwDGad","Disco Ensemble","spotify:album:776szenEfR1fRLRmiRmEzP","First Aid Kit","spotify:artist:0027wHZDQXpRll4ckwDGad","Disco Ensemble","2005","https://i.scdn.co/image/ab67616d0000b273ffe8ef5723b393a4d4e1b126","1","2","268626","https://p.scdn.co/mp3-preview/59484531202173296364ea0987ec11967620ff86?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","FIFR50600080","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:713sr5z0MmNsMrfvb5EbCo","Out of Control (State of Emotion)","spotify:artist:1bnOVGYMqR3dgSDU1ZUmnT","Kenna","spotify:album:2QmKIXYL3mkJeoua8u51xH","Make Sure They See My Face","spotify:artist:1bnOVGYMqR3dgSDU1ZUmnT","Kenna","2007-01-01","https://i.scdn.co/image/ab67616d0000b273eed899ac5bba5e31de53a015","1","2","242266","https://p.scdn.co/mp3-preview/c55617abf3f4f19e3ef2c70c090b2852e8a5c9be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USUM70733255","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:58xBnzRni79D1FPnksKLmB","Silikon","spotify:artist:2jYMYP2SVifgmzNRQJx3SJ, spotify:artist:42s9nZQ8ddRJxHzRhPv8o7","Modeselektor, Sacha Perera","spotify:album:19803HFMZTfT8dBCboW396","Hello Mom!","spotify:artist:2jYMYP2SVifgmzNRQJx3SJ","Modeselektor","2005-09-26","https://i.scdn.co/image/ab67616d0000b2738a92a9942b860699923e336a","1","12","226293","https://p.scdn.co/mp3-preview/7861d978536c19facddccdc6cfec042ce7a26c0f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","DEAE60500496","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:7mkJoOFo9iAYpN5KeUnYVR","Don't let go","spotify:artist:57tBsdJvoDZQX7vTrOjMky","Pacha Massive","spotify:album:21uCLqZFz71FXuUL2ZAiEU","Hôtel Costes 11","spotify:artist:0sKvyHIsuZMjaLWyHFX4RV","Hôtel Costes","2006","https://i.scdn.co/image/ab67616d0000b273afbe092af62a6a7349b85102","1","4","205906","https://p.scdn.co/mp3-preview/95863fc5ebccaf77b169c7908003c6b4ad416d0f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","US66W0700726","spotify:user:pivimkh","2014-11-30T23:50:17Z"
"spotify:track:5owaQQVSwktcC6Ux2SPVuf","Static","spotify:artist:4c4Ce4N4vJOs3Tzee020S4","Planet Funk","spotify:album:3Ema9nbEahzsnvcVxDy3LZ","Planet Funk","spotify:artist:4c4Ce4N4vJOs3Tzee020S4","Planet Funk","2009-01-01","https://i.scdn.co/image/ab67616d0000b273c5d6bec1bff5d2a8b5496274","1","14","298373","https://p.scdn.co/mp3-preview/8c4a67f32f7e73263fd8499cb1be16791cbdbec6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ITB150600016","spotify:user:pivimkh","2014-11-30T23:50:17Z"
