"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:5UcMexhqzhHXwGvYuA6kVj","Crying At the Discoteque","spotify:artist:3lb8TW0fCxBxVZ7orOHwN8","Alcatraz","spotify:album:0Fsx1BBTGW9bsfk3K8RMKL","Crying At the Discoteque","spotify:artist:3lb8TW0fCxBxVZ7orOHwN8","Alcatraz","2012-08-21","https://i.scdn.co/image/ab67616d0000b273611c438091daf280f73dbb0e","1","1","232306","https://p.scdn.co/mp3-preview/46cbcfc59449a942f3215bb921e5c961dc99f3be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","DEZ921200553","spotify:user:11135692880","2018-08-23T13:15:43Z"
"spotify:track:3KPEhB7AbIkDRy93rtZgJA","L'isola che non c'è","spotify:artist:7AWtkwVftjGXkoCIEvI7fW","Edoardo Bennato","spotify:album:0tLp9D3eXCN6UjLYlyVtiO","Edoardo Bennato","spotify:artist:7AWtkwVftjGXkoCIEvI7fW","Edoardo Bennato","2002-11-20","https://i.scdn.co/image/ab67616d0000b2739070b0f065f68a7972bbeada","2","8","238453","https://p.scdn.co/mp3-preview/a367e5778e4a49f35a68fddfc205c1b281ad54c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","ITB008070520","spotify:user:11135692880","2018-08-23T13:15:43Z"
"spotify:track:2Mpj1Ul5OFPyyP4wB62Rvi","Survivor","spotify:artist:1Y8cdNmUJH7yBTd9yOvr5i","Destiny's Child","spotify:album:2HcjLD0ButtKsQYqzoyOx9","Survivor","spotify:artist:1Y8cdNmUJH7yBTd9yOvr5i","Destiny's Child","2001-05-01","https://i.scdn.co/image/ab67616d0000b273163cdae7f1e2c82786a84e3e","1","2","254026","https://p.scdn.co/mp3-preview/a0cbac2664d8cc005454d3a5b2e27878a62e1edd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","USSM10019326","spotify:user:11135692880","2018-08-23T13:15:43Z"
"spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA","Drops of Jupiter (Tell Me)","spotify:artist:3FUY2gzHeIiaesXtOAdB7A","Train","spotify:album:6j6Zgm7vzAZegr48UppFVT","Drops Of Jupiter","spotify:artist:3FUY2gzHeIiaesXtOAdB7A","Train","2001-03-27","https://i.scdn.co/image/ab67616d0000b273a65df73c4011b6a9357c89f0","1","3","259933","https://p.scdn.co/mp3-preview/77dba6a6b863572958909814c9fee6d29f310a45?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USSM10019751","spotify:user:11135692880","2018-08-23T13:15:43Z"
"spotify:track:1RKUoGiLEbcXN4GY4spQDx","Clint Eastwood","spotify:artist:3AA28KZvwAUcZuOKwyblJQ","Gorillaz","spotify:album:4tUxQkrduOE8sfgwJ5BI2F","Gorillaz","spotify:artist:3AA28KZvwAUcZuOKwyblJQ","Gorillaz","2001-03-26","https://i.scdn.co/image/ab67616d0000b273f6c46838e4425ea96e2562fe","1","5","340920","https://p.scdn.co/mp3-preview/5273a4def05afe6a5c27c352241a684c403f5b6a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","GBAYE0001408","spotify:user:11135692880","2018-08-23T13:15:43Z"
"spotify:track:6gsXNQ8rMMaHMK933VuoO1","A Chi Mi Dice","spotify:artist:2yEkZBBjhzKzt6LF5XMaFi","Blue","spotify:album:6z492tYNnDa9nsJvrhsQqO","Ti amo ogni giorno di più","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2011-01-01","https://i.scdn.co/image/ab67616d0000b273903b5e682f528dfcf0697d1b","1","18","277946","https://p.scdn.co/mp3-preview/4952841b3d2749af25720be1ff5cb9795066b2e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBAAA0400147","spotify:user:11135692880","2018-08-23T13:15:43Z"
"spotify:track:5k2GZOwdwOkfxLadpEjZwE","Buoni O Cattivi","spotify:artist:5l4nhyz8876RhgE2d18h65","Vasco Rossi","spotify:album:6nBiL6OrOS7swz6Y9fu35L","The Platinum Collection","spotify:artist:5l4nhyz8876RhgE2d18h65","Vasco Rossi","2006-12-08","https://i.scdn.co/image/ab67616d0000b27340f8148e76903aabdff7809e","1","9","209093","https://p.scdn.co/mp3-preview/0c5ac1b5abfdfccbbda34b8cdbf8ab909adc6eb5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ITD000400177","spotify:user:11135692880","2018-08-23T13:15:58Z"
"spotify:track:3IKknnbQeApI5WmU4PNPas","Lo strano percorso","spotify:artist:6FcVd3KlRxozcLl19FMXu9","Max Pezzali","spotify:album:0zuNr3FHBMkGAmmyoDGahd","Tutto Max","spotify:artist:6FcVd3KlRxozcLl19FMXu9, spotify:artist:6bMul6rmRS03x38tWKYifO","Max Pezzali, 883","2005-06-10","https://i.scdn.co/image/ab67616d0000b273267ff1ad5a02058ee9c18d76","1","4","250960","https://p.scdn.co/mp3-preview/3c094059f9f01e268dcb29c2f2046dd9c8c1357c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","ITQ000400035","spotify:user:11135692880","2018-08-23T13:15:58Z"
"spotify:track:7bchsHDaf9CRoe64ceIDYQ","Fuck It (I Don't Want You Back)","spotify:artist:1y20PpXw0yeuJ1avCD0Ob9","Eamon","spotify:album:7kM8NDYQh4q6cQObl1fSZi","F**k It","spotify:artist:1y20PpXw0yeuJ1avCD0Ob9","Eamon","2004-01-28","https://i.scdn.co/image/ab67616d0000b273088b70b79f08c98cb75b8507","1","1","225626","https://p.scdn.co/mp3-preview/6cbbd2916613ce04ff50e0ffd162da64657da44d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","39","USJI10300480","spotify:user:11135692880","2018-08-23T13:15:58Z"
"spotify:track:26nr9XnFCYWxBTIP7HyWXg","Toxic","spotify:artist:26dSoYclwsYLMAKD3tpOr4","Britney Spears","spotify:album:3caKTh2tJMowPiMz0cguLI","Greatest Hits: My Prerogative","spotify:artist:26dSoYclwsYLMAKD3tpOr4","Britney Spears","2004-11-08","https://i.scdn.co/image/ab67616d0000b27338a33970ad21a2a1d1315875","1","2","198813","https://p.scdn.co/mp3-preview/8ce2fad3d920319af062f45950c0c23d45167e6f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USJI10301005","spotify:user:11135692880","2018-08-23T13:16:15Z"
"spotify:track:5zF2zGPkL6Ipsn9AfAK6RP","This Love","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","spotify:album:7gGcnUEEQgIMV2JRwVQbrF","Songs About Jane","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","2002-06-25","https://i.scdn.co/image/ab67616d0000b273fb869ab46e93e7069c67134f","1","2","206200","https://p.scdn.co/mp3-preview/05d17c445a19455c74237d48b5d6e780f899f1ee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USJAY0300080","spotify:user:11135692880","2018-08-23T13:16:15Z"
"spotify:track:2takcwOaAZWiXQijPHIx7B","Time is Running Out","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","spotify:album:0HcHPBu9aaF1MxOiZmUQTl","Absolution","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","2004-03-23","https://i.scdn.co/image/ab67616d0000b2738cb690f962092fd44bbe2bf4","1","3","237039","https://p.scdn.co/mp3-preview/e51909671a0fe649449a15a87cd89f3c0e1f49a0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","GBCVT0300078","spotify:user:11135692880","2018-08-23T13:16:15Z"
"spotify:track:6xy6jNeNTYwjnKTDzMyHw2","Zombie","spotify:artist:7t0rwkOPGlDPEhaOcVtOt9","The Cranberries","spotify:album:2KsgTeLQXz7yDV1joGOd2L","No Need To Argue (The Complete Sessions 1994-1995)","spotify:artist:7t0rwkOPGlDPEhaOcVtOt9","The Cranberries","1994-10-03","https://i.scdn.co/image/ab67616d0000b27306954ee747746805e67fcbbd","1","4","306440","https://p.scdn.co/mp3-preview/17be792bc7651304002a6dcea847087501c8305a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USIR29400443","spotify:user:11135692880","2018-08-23T13:16:15Z"
"spotify:track:0UvCh63URrLFcPkKt99hHd","Don't Look Back in Anger - Remastered","spotify:artist:2DaxqgrOhkeH0fpeiQq2f4","Oasis","spotify:album:1VW1MFNstaJuygaoTPkdCk","(What's The Story) Morning Glory? [Remastered]","spotify:artist:2DaxqgrOhkeH0fpeiQq2f4","Oasis","1995-10-02","https://i.scdn.co/image/ab67616d0000b27385e5dcc05cc216a10f141480","1","4","289560","https://p.scdn.co/mp3-preview/0ec76dac522643d740f7ae47e395a0499d7ef756?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","GBQCP1400110","spotify:user:11135692880","2018-08-23T13:16:15Z"
