"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:0QTUv4dctET8lQ89OcC5if","Urlo e non mi senti","spotify:artist:2pjb5ffSoVTr5lRYQXlnPu","Alessandra Amoroso","spotify:album:09T1p16HW4xnXIQIlg0Fq9","Il Mondo In Un Secondo","spotify:artist:2pjb5ffSoVTr5lRYQXlnPu","Alessandra Amoroso","2010-09-28","https://i.scdn.co/image/ab67616d0000b273f333d4c6998de31b871255b8","1","5","208093","https://p.scdn.co/mp3-preview/6fc7c8f96cee3f82f9d898a98a23c4a1c18fe9d8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","ITB001000302","spotify:user:","2024-10-03T00:00:00Z"
"spotify:track:7G9FEW3DjTlDV2NglprvLH","Attica","spotify:artist:49UAapOfpOg1ZOU4xf2NgY","Noyz Narcos","spotify:album:5MosfyfmZprrraxo4qt8rM","Monster","spotify:artist:49UAapOfpOg1ZOU4xf2NgY","Noyz Narcos","2013-04-09","https://i.scdn.co/image/ab67616d0000b2735319ea11f74f8f25efdab0ce","1","3","190565","https://p.scdn.co/mp3-preview/33a7049c0ab473b88ace45557eb17d9441f495c7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","ITAB21300084","spotify:user:","2024-10-03T00:00:00Z"
"spotify:track:1yP9hhA9e8oD0l50fkkHWw","Oro E Diamanti","spotify:artist:7F2utINZ6tSokSiZTQBE27","Guè","spotify:album:4TJpiqlHBrwm7nLpOIQjZ7","Vero","spotify:artist:7F2utINZ6tSokSiZTQBE27","Guè","2015-06-23","https://i.scdn.co/image/ab67616d0000b273be49b47845a3d26b09d564da","1","10","220493","https://p.scdn.co/mp3-preview/5018b18cc4c2bd5c96eeabe28c3d295b728bce9e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","38","ITUM71500515","spotify:user:","2024-10-03T00:00:00Z"
"spotify:track:6rxEjkoar48SssZePbtb2x","Crystalised","spotify:artist:3iOvXCl6edW5Um0fXEBRXy","The xx","spotify:album:2nXJkqkS1tIKIyhBcFMmwz","xx","spotify:artist:3iOvXCl6edW5Um0fXEBRXy","The xx","2009-08-16","https://i.scdn.co/image/ab67616d0000b273055437bf35e8ba027bed0882","1","3","201946","https://p.scdn.co/mp3-preview/93a08ec3393ceaeddd12342158095bbc852b133b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBBKS0900025","spotify:user:","2024-10-03T00:00:00Z"
"spotify:track:5YHOZE3xRO6zyXSrfpOX8t","Vuoto a perdere","spotify:artist:62C5P1caRIK12ndTkzNJjA","Noemi","spotify:album:4FKqiYOgl2PHtsE7IoOJJ5","RossoNoemi","spotify:artist:62C5P1caRIK12ndTkzNJjA","Noemi","2011-03-22","https://i.scdn.co/image/ab67616d0000b27343ff31a47c47162e9e80b332","1","3","243293","https://p.scdn.co/mp3-preview/6611a70b92acd88e678a3207b0e5fd1847288208?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","ITB001000496","spotify:user:","2024-10-03T00:00:00Z"
"spotify:track:0meZp4zCpsTnDaE4d7hek6","Non sopporto (feat. Stereoliez & Ceri)","spotify:artist:3hBQ4zniNdQf1cqqo6hzuW, spotify:artist:6jQZzWW3JlEtcRDSzFVKSP, spotify:artist:0vZAzVAFQL1gKLBPfnXMaS, spotify:artist:0FRFKd2WcmCRy1uWfjN0RU, spotify:artist:3FM4ZK9yKZR8y66iFtwnsM","Salmo, Nitro, Jack The Smoker, Stereoliez, Ceri","spotify:album:0Ln6r2NSr89blemDAZK0KM","Machete Mixtape, Vol. 3","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2014-09-23","https://i.scdn.co/image/ab67616d0000b2734f681985b5a98cdff2a1a2cb","1","16","224773","https://p.scdn.co/mp3-preview/16a93b781f35f85db15a6f27f429e0ce028ff888?cid=9950ac751e34487dbbe027c4fd7f8e99","true","31","IT0CF1400058","spotify:user:","2024-10-03T00:00:00Z"
"spotify:track:1P5uBYw3NpYFuoPQeTswst","C'era una volta - prod. by Big Joe","spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G, spotify:artist:4J0rxYDON5UzQSrZpS5adI","Emis Killa, Big Joe","spotify:album:2P8Ga6LVlc6lwuKwxsrbsd","Keta Music - Volume 2","spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G","Emis Killa","2015-06-18","https://i.scdn.co/image/ab67616d0000b2739d9a7d9b30780cc832b3b5f2","1","2","147692","https://p.scdn.co/mp3-preview/d548180a4203367ce95168fdfa0625032bdb61d0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","ITB261500630","spotify:user:","2024-10-03T00:00:00Z"
"spotify:track:7fqithfDI3BeiFjaEXPWJT","Tornerò Da Re","spotify:artist:4dyfAiJCbl7jS1GHOCdiJv","Club Dogo","spotify:album:57LDZpXD1nSl88hpUGwtNe","Vile Denaro","spotify:artist:4dyfAiJCbl7jS1GHOCdiJv","Club Dogo","2007-01-01","https://i.scdn.co/image/ab67616d0000b273df849b0ed4adf4d2094ecfab","1","8","246200","https://p.scdn.co/mp3-preview/63338921b56ab447bdaa808189d6c44fde8e6b30?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","ITD000700354","spotify:user:","2024-10-03T00:00:00Z"
"spotify:track:5PfF4VyZSjpV6c51FCGDvP","La Mia Ragazza É Gangsta","spotify:artist:7F2utINZ6tSokSiZTQBE27","Guè","spotify:album:0LHWAAN1t9MHgpkPjdXrkW","Bravo Ragazzo (Royal Edition)","spotify:artist:7F2utINZ6tSokSiZTQBE27","Guè","2013-01-01","https://i.scdn.co/image/ab67616d0000b273780a8609d3adfe119da97aac","1","17","205493","https://p.scdn.co/mp3-preview/d9ecd9bab3733b97d47e4afb182d4215b0140281?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","ITUM71300286","spotify:user:","2024-10-03T00:00:00Z"
"spotify:track:5cNIylsICt5T7tQwBlrYkz","Semtex","spotify:artist:5AZuEF0feCXMkUCwQiQlW7, spotify:artist:4dLVhtuSzBh5fPam7fNnES","Marracash, Attila","spotify:album:6oEroJCKNSoYDi4LfnQTir","King Del Rap","spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Marracash","2011-01-01","https://i.scdn.co/image/ab67616d0000b27367b14526f66e83d0af9898bc","1","3","227373","https://p.scdn.co/mp3-preview/7205ccfbafe664c29abdf144981d69979615405e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","29","ITUM71100667","spotify:user:","2024-10-03T00:00:00Z"
"spotify:track:0ZaiHFFNKbyatzpzGZpHNg","Niente che non va","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","spotify:album:633YqTzw4kncLmIwFfsP0K","Niente che non va","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","2015-09-04","https://i.scdn.co/image/ab67616d0000b2737a3ac958bb7d53520cd8d798","1","6","189428","https://p.scdn.co/mp3-preview/2ae5aa6ada08b6cb4e9acb1f18d628dab5eb5a26?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","ITB261500540","spotify:user:","2024-10-03T00:00:00Z"
"spotify:track:6v9gXm6Ks1Z4Pt5YCpak4d","Buon Giorno Bell'Anima","spotify:artist:0Qd65xBSFzdm3zCEu2ThQF","Biagio Antonacci","spotify:album:0MY46NubW3njenjGEY8gEt","Inaspettata Deluxe Edition","spotify:artist:0Qd65xBSFzdm3zCEu2ThQF","Biagio Antonacci","2010-04-13","https://i.scdn.co/image/ab67616d0000b273563e90f3069f00fb1774d090","1","3","254266","https://p.scdn.co/mp3-preview/9cbe03de4ed430660f27836a326e2a5bdfc12461?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","ITC831000020","spotify:user:","2024-10-03T00:00:00Z"
