"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:1tXlHywUcWmbjAfArY6H1i","MIRACOLI (feat. Franco126)","spotify:artist:6PXiPeUVFrlaC1n8511ijT, spotify:artist:2KkO9uXHF9BVNJASjLekAc","Side Baby, Franco126","spotify:album:0Mefz37DxuT24EzQxr0ClI","LEGGENDARIO","spotify:artist:6PXiPeUVFrlaC1n8511ijT","Side Baby","2024-09-13","https://i.scdn.co/image/ab67616d0000b273c7f32506610be3cd87b2e9b1","1","12","206153","https://p.scdn.co/mp3-preview/1661288fa49192e3a874df32fe1d15da2448f213?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","ITQ002401087","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4C5JdM68HT9v3BvychoN86","Piazza Garibaldi (feat. Franco126)","spotify:artist:11wRTRhOoRE8kcDgtAmuJW, spotify:artist:2KkO9uXHF9BVNJASjLekAc","TROPICO, Franco126","spotify:album:5W3WWJEmZEpm5eoE3jljTD","Non Esiste Amore A Napoli","spotify:artist:11wRTRhOoRE8kcDgtAmuJW","TROPICO","2021-09-23","https://i.scdn.co/image/ab67616d0000b273060bc8f67f85bf79a6bfa555","1","10","206662","https://p.scdn.co/mp3-preview/7195789ed6924c9ff221270922747bf54f633c72?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","ITUM72100754","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1c0hOZ4rGASabvJQbIFeP0","Ieri L'Altro","spotify:artist:2KkO9uXHF9BVNJASjLekAc","Franco126","spotify:album:5f2LuFGKudyDDp9d93Qvvc","Stanza Singola","spotify:artist:2KkO9uXHF9BVNJASjLekAc","Franco126","2019-01-25","https://i.scdn.co/image/ab67616d0000b27337298b42580e291499b23e3c","1","10","230896","https://p.scdn.co/mp3-preview/ddae06c7b6b5789a9a0b29aecc704e866ccdd28a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","ITLGE1800050","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3teW1cB7e8HMmtHUeWF7Je","Blue Jeans (feat. Calcutta)","spotify:artist:2KkO9uXHF9BVNJASjLekAc, spotify:artist:582KhTHEVOONNQLmQ5612r","Franco126, Calcutta ","spotify:album:3gYKBnPZJ4mqsYzGCXIUNg","Blue Jeans (feat. Calcutta)","spotify:artist:2KkO9uXHF9BVNJASjLekAc, spotify:artist:582KhTHEVOONNQLmQ5612r","Franco126, Calcutta ","2020-12-14","https://i.scdn.co/image/ab67616d0000b2736329c403b6b03d6c2fdcdd93","1","1","240000","https://p.scdn.co/mp3-preview/75c8166f0a37ddacbd9cf8a48485fd3cf46ce52d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","ITLGE2000064","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1UA2pTCJHhO9mW0aC7MfBX","Divisi (feat. Franco126)","spotify:artist:7eNMxs7VUuMBoGNipu7z5G, spotify:artist:2KkO9uXHF9BVNJASjLekAc","Asp126, Franco126","spotify:album:6WDXDNXgxoc6rbW3dMduU1","Divisi (feat. Franco126)","spotify:artist:7eNMxs7VUuMBoGNipu7z5G, spotify:artist:2KkO9uXHF9BVNJASjLekAc","Asp126, Franco126","2024-09-20","https://i.scdn.co/image/ab67616d0000b273a22a9d6ef2ef6fa83e82a742","1","1","178142","https://p.scdn.co/mp3-preview/5b6c751d19afd10a30ed8b4ff78751cb7a26032f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","ITM382400187","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5OmIiHpRSb3QtQVZQXcAfM","Università (feat. Franco126)","spotify:artist:26PZBCQnswFp61ccTrVJOa, spotify:artist:2KkO9uXHF9BVNJASjLekAc","Gianni Bismark, Franco126","spotify:album:47AvAzkaPvmiqRgSQex8SD","Re Senza Corona","spotify:artist:26PZBCQnswFp61ccTrVJOa","Gianni Bismark","2019-01-18","https://i.scdn.co/image/ab67616d0000b273673d65a32ebf287cc5c29820","1","6","159010","https://p.scdn.co/mp3-preview/f2430e3cb47a23c500b3e60a03538cfe50f8fa7b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","ITUM71801372","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:35OShPSVleo3rC4MGuhgaO","Nuvole Di Drago","spotify:artist:2KkO9uXHF9BVNJASjLekAc","Franco126","spotify:album:5f2LuFGKudyDDp9d93Qvvc","Stanza Singola","spotify:artist:2KkO9uXHF9BVNJASjLekAc","Franco126","2019-01-25","https://i.scdn.co/image/ab67616d0000b27337298b42580e291499b23e3c","1","6","257739","https://p.scdn.co/mp3-preview/9660766e406383ceac38c118db51e882f0939376?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","ITLGE1900006","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0aiEu82KjxllQKFmgvCWLc","Surreale (con Franco126 & Nayt)","spotify:artist:4x13f8mnFaaoUdFd5PPSgH, spotify:artist:2KkO9uXHF9BVNJASjLekAc, spotify:artist:7tmTvmqgTBcX88ZrSHByrD","Golden Years, Franco126, Nayt","spotify:album:3RlN7KwIsVmJmWigc8XfJs","Surreale (con Franco126 & Nayt)","spotify:artist:4x13f8mnFaaoUdFd5PPSgH, spotify:artist:2KkO9uXHF9BVNJASjLekAc","Golden Years, Franco126","2023-06-28","https://i.scdn.co/image/ab67616d0000b273192abd1075004794de146cc8","1","1","157332","https://p.scdn.co/mp3-preview/36682537f400a5f8e1dc93cd117f5eea83532850?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","ITA642300040","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2ppZvuaUPZftMUZ5PZQ1Qd","Mezzanotte in Punto (con Franco126, Ketama126 & Bresh)","spotify:artist:2E6AK3UPEGCvjnzuygCh2h, spotify:artist:2KkO9uXHF9BVNJASjLekAc, spotify:artist:0pSx3asj3usz5PRt8COo0E, spotify:artist:7FeObngbQ0GY3SojNwKdKn","Night Skinny, Franco126, Ketama126, Bresh","spotify:album:4nhZUFV7XuVY3hfsXB7EMt","Botox","spotify:artist:2E6AK3UPEGCvjnzuygCh2h","Night Skinny","2022-10-04","https://i.scdn.co/image/ab67616d0000b2737494a37de9bdde20bba9e5a1","1","7","237656","https://p.scdn.co/mp3-preview/3f03ea9114c4a86abff1ee68aa4c18d9b24c5316?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","ITUM72201094","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3ZoM03sEG6GR213z2cqYzO","Fredda, Triste, Pericolosa (feat. Franco126)","spotify:artist:7F2utINZ6tSokSiZTQBE27, spotify:artist:2KkO9uXHF9BVNJASjLekAc","Guè, Franco126","spotify:album:1fONeOwepyow1t4dUw0RcL","GVESVS","spotify:artist:7F2utINZ6tSokSiZTQBE27","Guè","2021-12-10","https://i.scdn.co/image/ab67616d0000b27389b936ec641fce8645fd137d","1","15","171080","https://p.scdn.co/mp3-preview/89a21f8e670b1ee98831fae1e3ef95a31ade2398?cid=9950ac751e34487dbbe027c4fd7f8e99","true","44","ITUM72101356","spotify:user:","1970-01-01T00:00:00Z"
