"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:0MxqPz52irl4aw5y5RheyZ","Sabor Tropical","spotify:artist:59iD1zNdeUomze2AM8FSLn","Empresarios","spotify:album:7FdKTrFXHvO88nJIu7SuEf","Sabor Tropical","spotify:artist:59iD1zNdeUomze2AM8FSLn","Empresarios","2011-02-08","https://i.scdn.co/image/ab67616d0000b27353e348b09c96011ae48b2741","1","3","212149","https://p.scdn.co/mp3-preview/8139b614c9ea9346c8377ed82845fde6bf2b8b6d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USZAK1003403","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:3dz0ICCUhjDcJ4MIAsXGfo","Call It What You Want","spotify:artist:7gP3bB2nilZXLfPHJhMdvc","Foster The People","spotify:album:5OSzFvFAYuRh93WDNCTLEz","Torches","spotify:artist:7gP3bB2nilZXLfPHJhMdvc","Foster The People","2011-06-13","https://i.scdn.co/image/ab67616d0000b273ca529559c5cd46dbee3bc295","1","3","238786","https://p.scdn.co/mp3-preview/6fadfae86412a51fe3e759595a579d695bd5b7dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USSM11101700","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:1RILkKCC4b5KhTBNmMxEX3","Up Up Up","spotify:artist:6t4Gtzu86ovaXYUmAL2zb3","GIVERS","spotify:album:2Wmz60diEK6qANHvnlhTBs","In Light","spotify:artist:6t4Gtzu86ovaXYUmAL2zb3","GIVERS","2011-01-01","https://i.scdn.co/image/ab67616d0000b273b2e70f56ffec16c45549210f","1","1","273840","https://p.scdn.co/mp3-preview/5e6f7aadd826b52514923e42663f35555e219ac1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USYAH1100272","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:51KyFpjLNwokcYrjxHxFee","The World Is Yours","spotify:artist:478peoEkoKPsTgRiVzkvPl","Glasvegas","spotify:album:6pctRSbyNPGa1mV6q7eoOc","EUPHORIC /// HEARTBREAK \\\","spotify:artist:478peoEkoKPsTgRiVzkvPl","Glasvegas","2011-04-01","https://i.scdn.co/image/ab67616d0000b273dbe2be589d5f538851a15ced","1","2","293000","https://p.scdn.co/mp3-preview/aa1cc88ba178f2e3294fe9779dad01fecf9e888c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","GBARL1100017","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:7DSUsf7q9WFoNQZNkoAFAE","Colours - Captain Cuts Remix","spotify:artist:3kVUvbeRdcrqQ3oHk5hPdx, spotify:artist:0rlKkLkpsCnJbZethGBfAk","GROUPLOVE, Captain Cuts","spotify:album:4J73QQUDkVDbyyvB6PgpLS","Colours","spotify:artist:3kVUvbeRdcrqQ3oHk5hPdx","GROUPLOVE","2011-08-09","https://i.scdn.co/image/ab67616d0000b27363121f27d49fef332a4bfe6d","1","1","272321","https://p.scdn.co/mp3-preview/e2bc0f5e5f77c5592231e51292eec306155b620d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","USAT21101833","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:0ON8NbOhc6Y3Lvdg8RGH1A","Let Go","spotify:artist:5F8v5xSIGtfukNxq0Jqgwh","The Japanese Popstars","spotify:album:6Rcjl6BGfOtHtAlnG7SQRG","Controlling Your Allegiance","spotify:artist:5F8v5xSIGtfukNxq0Jqgwh","The Japanese Popstars","2011-01-01","https://i.scdn.co/image/ab67616d0000b273f4de630c47dd8043a731f132","1","1","322346","https://p.scdn.co/mp3-preview/b5d1e1046e9cb37eaddda07cd295d84984e94a88?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","GBAAA1000361","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:4Qm13tC08v8k6a1UEr9Htb","Switchblade Smiles","spotify:artist:11wRdbnoYqRddKBrpHt4Ue","Kasabian","spotify:album:6lox5NV29L4QQmLuAvBXuP","Velociraptor!","spotify:artist:11wRdbnoYqRddKBrpHt4Ue","Kasabian","2011-09-19","https://i.scdn.co/image/ab67616d0000b2734a122b0ae3b59bc3ec2a0ed8","1","10","253546","https://p.scdn.co/mp3-preview/1388269ee5e4c1015446570f5ff31de46d88ffdb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","GBARL1100548","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:4Ze7zZK6D4uCr0hwc94hUB","El Buen Salvaje","spotify:artist:5gs7iemsrjIJbz0ryFcy79","La Vida Bohème","spotify:album:7kSxnf1JIMeFMIKKC5xDtt","Nuestra","spotify:artist:5gs7iemsrjIJbz0ryFcy79","La Vida Bohème","2011-05-10","https://i.scdn.co/image/ab67616d0000b2732874aafdd1435399c7eec938","1","3","205666","https://p.scdn.co/mp3-preview/64e4e7cb7ff424c149d94d1aa898d6d4f2258e03?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","US66W1001913","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:3m6uS22rIOnHhYvkXoYmfn","Nightlight","spotify:artist:6Tyzp9KzpiZ04DABQoedps","Little Dragon","spotify:album:0Sspmm7cIY7LAyupAGbPxH","Ritual Union","spotify:artist:6Tyzp9KzpiZ04DABQoedps","Little Dragon","2011-07-25","https://i.scdn.co/image/ab67616d0000b273796b21063712ebf9701ae6f6","1","8","205053","https://p.scdn.co/mp3-preview/5421fd2615a0842b2f64b6a5b55af1e16bcef200?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBEWK1100045","spotify:user:11135692880","2017-06-11T01:47:56Z"
"spotify:track:0w8Cl2ZUpE4uoOVNZ5DYVD","Una Sola Voz","spotify:artist:7mUBMaZW1MXGswaneb0JTT","Macaco","spotify:album:74IZPV6CB1eAWgm1e7TBgq","El Murmullo Del Fuego","spotify:artist:7mUBMaZW1MXGswaneb0JTT","Macaco","2012-03-23","https://i.scdn.co/image/ab67616d0000b27382a3464b95c6243e193d5150","1","2","206386","https://p.scdn.co/mp3-preview/902b9558a9a4e0702f0cce0779838d3337807b54?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","ESD011100046","spotify:user:11135692880","2017-06-11T01:47:56Z"
