"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:1PhzCaBCwLhkoUpBGmE3VT","Vast Bleakness","spotify:artist:10zbpX1YXWNu4v91dqPptm","Shockline","spotify:album:14MPbNSyvDdVNx23m6lcpE","Free Minds","spotify:artist:10zbpX1YXWNu4v91dqPptm","Shockline","2012-07-20","https://i.scdn.co/image/ab67616d0000b273679f79b98b0e8d811430ca39","1","3","244145","https://p.scdn.co/mp3-preview/24b718c95798834fb63c293360fd7fd99bce3fae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBKPL1258259","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:4vZEMpNTGu9geEUfR4S5wi","Given The Chance","spotify:artist:3D6cosC5ZOLCpRxt6T3XS7","The Kite String Tangle","spotify:album:2pYDglmCPNbTg1RtYfEm60","Given The Chance","spotify:artist:3D6cosC5ZOLCpRxt6T3XS7","The Kite String Tangle","2013-07-05","https://i.scdn.co/image/ab67616d0000b273e364c688a5f7dabbe6d2969d","1","1","233780","https://p.scdn.co/mp3-preview/6e713d6fe0daba5b3cc6eeec7949fbd6987195db?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","AUCN31206153","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:3kbBcSL40ZkChd4qCqFMln","A World of Peace","spotify:artist:65NrBzD3Jnf1iqbDjuUYjD","Jacoo","spotify:album:3svk6JqaJARLfnjwV8EuuT","A World of Peace","spotify:artist:65NrBzD3Jnf1iqbDjuUYjD","Jacoo","2013-08-11","https://i.scdn.co/image/ab67616d0000b273bd568257c42f835b12132670","1","1","217862","","false","0","ushm81358625","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:29T2nS9Y8eqkgvl0uXamYr","Yesterday","spotify:artist:0QpsQMTEvHGKtXAKgn1Fuq","Martin Mittone","spotify:album:435F0TjbKDNBDzbsJskZEa","Spotlight Compilation Vol. 2","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2013-07-15","https://i.scdn.co/image/ab67616d0000b273b6efbddc49db8cfe71942130","1","14","253125","https://p.scdn.co/mp3-preview/d9ed3348063ad91dde750d5b0a2cc65ec4627766?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TCABP1327053","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:1mYK5f8QB2eWa55MEhuX7f","Gravity (feat. Isabel Higuero)","spotify:artist:6EmSzH0r12lNsYQCFzCFS3, spotify:artist:0sR2HReuACtkji40RUuymK","Tut Tut Child, Isabel Higuero","spotify:album:5uW2J8mH4icOLwE1O5nShZ","Impossible Things Before Breakfast","spotify:artist:6EmSzH0r12lNsYQCFzCFS3","Tut Tut Child","2013-07-15","https://i.scdn.co/image/ab67616d0000b27329573dcc9efb2f6694037174","1","2","336000","https://p.scdn.co/mp3-preview/adaec7a6889ec253ce14dbb029fa85aff9a7e114?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","CA6D21000262","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:5KeyVNymqfqac1wLDseK8v","Fineshrine","spotify:artist:1TtJ8j22Roc24e2Jx3OcU4","Purity Ring","spotify:album:7ppypgQppMf3mkRbZxYIFM","Shrines","spotify:artist:1TtJ8j22Roc24e2Jx3OcU4","Purity Ring","2012-07-23","https://i.scdn.co/image/ab67616d0000b27379ed5d0fba851e7c6a4c53f3","1","2","209760","https://p.scdn.co/mp3-preview/0c04cc1ac1b382d93f0b2321c50b6a7975eda527?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBAFL1200171","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:4RofSjnPGFlbcVMP2u5CBW","Changing Guard - Original Mix","spotify:artist:1wnrdpW8B0rNCtX5uOSIVL","Coyote Kisses","spotify:album:7JSNuY5U4WY2xuQIFOsnMi","Thundercolor EP","spotify:artist:1wnrdpW8B0rNCtX5uOSIVL","Coyote Kisses","2013-05-05","https://i.scdn.co/image/ab67616d0000b2731541bd1303582fe557c676a7","1","4","251036","https://p.scdn.co/mp3-preview/95bd8588c3c189d08a8b584703150ec7aa795273?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QMSNZ1307528","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:1ODwijsbTw3g0vEQgYC77q","Soon It Will Be Cold Enough to Build Fires","spotify:artist:6HCnsY0Rxi3cg53xreoAIm","Emancipator","spotify:album:39bKOijBS4ra2CQXkaajTQ","Arkatone Music Group Ltd: for Your Consideration","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2008-01-01","https://i.scdn.co/image/ab67616d0000b2736867906557b65c5f6d7f8202","1","3","174533","https://p.scdn.co/mp3-preview/a1d5373b25e6c9acb35f6948505d1fb6b8090405?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ushm80877577","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:1SCpAAw3towOivp0UoNiV1","In My Eyes - Original Mix","spotify:artist:16yUpGkBRgc2eDMd3bB3Uw","MitiS","spotify:album:1SOzgV3thGeetKorY0IxvG","Born","spotify:artist:16yUpGkBRgc2eDMd3bB3Uw","MitiS","2013-04-18","https://i.scdn.co/image/ab67616d0000b2736b37c6371f374d092f627426","1","4","308571","https://p.scdn.co/mp3-preview/96cf666b8264d6acb3593dfdfc240a7192e870ec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","CA5KR1036797","spotify:user:pivimkh","2015-01-27T16:56:33Z"
"spotify:track:2VtX9viww814jnWFERUhAS","Follow You Down","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:2AoeqcUs8DySgZRJ9yV4Ou","Zedd, Bright Lights","spotify:album:7juWTdmjo0vYywWu8HiQxs","Clarity","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq","Zedd","2012-01-01","https://i.scdn.co/image/ab67616d0000b273941dd3b3343d9cb9329d37bf","1","9","347280","https://p.scdn.co/mp3-preview/d111c48eefc51e19e80307068285dba94fb0c3e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","USUM71210667","spotify:user:pivimkh","2015-01-27T16:56:33Z"
