"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:1mItEeAlTepKfWUOpu8h6b","Parole di ghiaccio","spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G","Emis Killa","spotify:album:2Dbxqy0O665QXENEoKc1oH","L'erba cattiva","spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G","Emis Killa","2012-02-07","https://i.scdn.co/image/ab67616d0000b273343ada3f2f036a4979857eec","1","3","231655","https://p.scdn.co/mp3-preview/44b76a65d6c00969daab637b7f6fb2020ada0f5e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","ITB261101630","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:3UPigmZoN3ahvBgQdU9VK5","Stavo Pensando A Te","spotify:artist:7u710e44HW3K7A5eTnRqHC","Fabri Fibra","spotify:album:4ADdQgtvkvsnxYlg850nGA","Fenomeno","spotify:artist:7u710e44HW3K7A5eTnRqHC","Fabri Fibra","2017-04-07","https://i.scdn.co/image/ab67616d0000b273e363565e6fa91f0801c8d281","1","10","264573","https://p.scdn.co/mp3-preview/7903d8cbd6c97e24a309e127be2d9fb48d832d4f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","ITUM71700137","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:5eSC7faDYHxnklPjcxZjD6","BRAVI A CADERE - I polmoni","spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Marracash","spotify:album:7cZB2w7ju8vYRGzTSJ1H1v","Persona","spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Marracash","2019-10-31","https://i.scdn.co/image/ab67616d0000b27389070654f69ee060803403f3","1","6","200214","https://p.scdn.co/mp3-preview/75ee1d930b481cf4ee4df88574a370258986bd85?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","ITUM71901143","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:7F7h1FZ1bgST5JBExLnLdA","All'Ultimo Respiro","spotify:artist:4dyfAiJCbl7jS1GHOCdiJv","Club Dogo","spotify:album:0M2Q3OtMdDM9d2MUJ84zwE","Che Bello Essere Noi","spotify:artist:4dyfAiJCbl7jS1GHOCdiJv","Club Dogo","2010-01-01","https://i.scdn.co/image/ab67616d0000b27382f1b4760c4c9cd948a3e4e3","1","7","269386","https://p.scdn.co/mp3-preview/34171c56b4af73897d7d55760cda1f503f787b35?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","ITUM71002964","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:2fkVZYFv9hOejIsLzZy8ad","IL CIELO NELLA STANZA (feat. NSTASIA)","spotify:artist:3hBQ4zniNdQf1cqqo6hzuW, spotify:artist:2BBgFkNBBMln3m2G2Bm2bt","Salmo, NSTASIA","spotify:album:5F6r4JU7TdqI8YOWzj6Fyn","Playlist","spotify:artist:3hBQ4zniNdQf1cqqo6hzuW","Salmo","2018-11-09","https://i.scdn.co/image/ab67616d0000b27382a568fd0ee2837ac243f05e","1","9","186213","https://p.scdn.co/mp3-preview/19d533ba77e1478c45a96a41c3c28538d89267aa?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","ITB001800497","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:4EWRqLKdXgr0lPjAv6mxc4","Sopra","spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN","Gazzelle","spotify:album:4nq7ji9BCTkKjqZ2SQ8MLW","Punk","spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN","Gazzelle","2018-11-30","https://i.scdn.co/image/ab67616d0000b273492a28f37c847f3d13ba5a71","1","3","193573","https://p.scdn.co/mp3-preview/b6ce323526b5f3205c2dfae446cef615aa5d696a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","ITIWE1800060","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Brivido","spotify:artist:7F2utINZ6tSokSiZTQBE27, spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Guè, Marracash","spotify:album:0LHWAAN1t9MHgpkPjdXrkW","Bravo Ragazzo (Royal Edition)","spotify:artist:7F2utINZ6tSokSiZTQBE27","Guè","2013-01-01","https://i.scdn.co/image/ab67616d0000b273780a8609d3adfe119da97aac","1","11","227693","https://p.scdn.co/mp3-preview/cc97e07c138cd61dba35506e7d7de46e970d1622?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","ITUM71300280","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:4N2YyPNMz0SBVgfUJycfZf","Vertigini","spotify:artist:1AgAVqo74e2q4FVvg0xpT7, spotify:artist:1xsYReh7zhty26wD4tprKh","Tedua, Chris Nolan","spotify:album:4T19xZnZrXoT43ay2iXF0O","Mowgli","spotify:artist:1AgAVqo74e2q4FVvg0xpT7, spotify:artist:1xsYReh7zhty26wD4tprKh","Tedua, Chris Nolan","2018-03-02","https://i.scdn.co/image/ab67616d0000b2736e4c79a815fe6ef6f8f43b3a","1","6","203040","https://p.scdn.co/mp3-preview/e23c1d0afdbe4d567484908de0b79b35cd1ca72d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","39","ITB001800055","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:14Xpc1IpKL3nN4gQcoLdl5","Cigno nero (feat. Francesca Michielin)","spotify:artist:3pgCLfNbw5ozIfoNsvDU7i, spotify:artist:4jFlmD92WULLlaRS8Cj6QS","Fedez, Francesca Michielin","spotify:album:5ILqRz7muoPkzaQCmFvSxO","Sig. Brainwash - L'arte di accontentare Diamond Edition","spotify:artist:3pgCLfNbw5ozIfoNsvDU7i","Fedez","2013-11-25","https://i.scdn.co/image/ab67616d0000b27393c421061a4a9f56f857a755","1","7","201973","https://p.scdn.co/mp3-preview/53f8cb68edfcfe1aded33aa9c76a6b034da20bc4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","ITB001300013","spotify:user:","2024-08-05T06:32:21Z"
"spotify:track:7L8cIUKXToCr6PV9hFoX3Q","Cosa mi manchi a fare","spotify:artist:582KhTHEVOONNQLmQ5612r","Calcutta ","spotify:album:11dh7pT3FRrGkI3TXl0e4k","Mainstream (Deluxe Edition)","spotify:artist:582KhTHEVOONNQLmQ5612r","Calcutta ","2016-06-03","https://i.scdn.co/image/ab67616d0000b2738417b499a1b885a9300a91eb","1","2","169306","https://p.scdn.co/mp3-preview/a5e8b98ae6ae1ccf226577060b84f878c9757a96?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","ITL771502058","spotify:user:","2024-08-05T06:32:21Z"
