"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:0AMQo5EwkBmYaedxmy4BuI","CONVOGLIO (feat. Tony Effe)","spotify:artist:6PXiPeUVFrlaC1n8511ijT, spotify:artist:6CKch2otN4SPznHf9ms5JF","Side Baby, Tony Effe","spotify:album:0Mefz37DxuT24EzQxr0ClI","LEGGENDARIO","spotify:artist:6PXiPeUVFrlaC1n8511ijT","Side Baby","2024-09-13","https://i.scdn.co/image/ab67616d0000b273c7f32506610be3cd87b2e9b1","1","2","177777","https://p.scdn.co/mp3-preview/04879b4a886c1be6d30d63ae498e9ac160d7d12f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","ITQ002401079","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7ziLqtC6tXHbzu8tWVtC2M","Cerchio","spotify:artist:6PsQc21YZU7WNfiODG69Qk","Tony Boy","spotify:album:44vHEKMkpA4Bnz8SRFP5AS","Cerchio","spotify:artist:6PsQc21YZU7WNfiODG69Qk","Tony Boy","2024-09-27","https://i.scdn.co/image/ab67616d0000b273588a67970fec5233511abf62","1","1","128000","https://p.scdn.co/mp3-preview/340a7d91f82abf70f948ca9ae9df0e7869346144?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","ITY8R2400016","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0bB8hmswtN9WvOQXV159CC","LE BAMBINE FANNO OH (feat. Nerissima Serpe, ANNA, Papa V, Artie 5ive)","spotify:artist:4SRpFyqwIrO0xMX39HJnaU, spotify:artist:5oKFHzk5mSd5uJpod1D8aB, spotify:artist:08ppjXEpROUgrG1X0DEquB, spotify:artist:7K80yOTC0Id95gRaOxDG5u, spotify:artist:0vAALEhfbmllIOX1t7k5KU, spotify:artist:2R4kNOwHUUsuDYhKsESVbF","Sadturs, KIID, Nerissima Serpe, ANNA, Papa V, Artie 5ive","spotify:album:2KiDg7QmIS9i9mqA2UXBi2","NO REGULAR MUSIC","spotify:artist:4SRpFyqwIrO0xMX39HJnaU, spotify:artist:5oKFHzk5mSd5uJpod1D8aB","Sadturs, KIID","2023-10-27","https://i.scdn.co/image/ab67616d0000b273e79567cd62be4e9c9c4fe67f","1","4","196799","https://p.scdn.co/mp3-preview/b6d38fd0bff52ddad7e3177ef8b3123d4cc059dc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","IT4U12300051","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0HfXArO8F1H9zgrIRNX5mR","GLUCOSIO","spotify:artist:6iE4D1r501drzd1fyM6z9N, spotify:artist:0GxUrQrSthXbfwGGw9QKDh","Low-Red, Pherro","spotify:album:7CgOXOllcrg4B889ovCsPp","THE BIGGEST SBLAO","spotify:artist:6iE4D1r501drzd1fyM6z9N","Low-Red","2024-09-12","https://i.scdn.co/image/ab67616d0000b2733fe8d806c65d2be6dd0e45d9","1","3","162529","https://p.scdn.co/mp3-preview/d4506f1095ef86e120b00a22eb6553605657be42?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","ITDF62377050","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0EimIRiiRd76tqlo9LPLUJ","iN uNa buBbLe","spotify:artist:3l9OOqBvHs4SM91bWqtaQb, spotify:artist:19i93sA0D7yS9dYoVNBqAA","yungest Moonstar, thasup","spotify:album:7qj8awQvM423Uvc0VpxtXq","sFaCioLaTe miXTaPe","spotify:artist:3l9OOqBvHs4SM91bWqtaQb, spotify:artist:19i93sA0D7yS9dYoVNBqAA","yungest Moonstar, thasup","2024-07-26","https://i.scdn.co/image/ab67616d0000b273f6da146e4b29f6cb182c6a72","1","3","196363","https://p.scdn.co/mp3-preview/33f11b966b7ca9d44ab12546cbdde61b779dc805?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","ITSN42400006","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5kQwHYmtLVJaBwh6NqD4JW","Milano Angels","spotify:artist:2K5nCggbhSZ00YCYP5qkZS","Shiva","spotify:album:1moDP6neOAWuwU9YylMeOL","Milano Angels","spotify:artist:2K5nCggbhSZ00YCYP5qkZS","Shiva","2024-09-06","https://i.scdn.co/image/ab67616d0000b273b94d9d452e2fb58c761eb525","1","1","187178","https://p.scdn.co/mp3-preview/a5e8bc61fc2056c8354cf285aad8baa05f5d533e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","ITDJ72400012","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2ixHrwHianfv01Bc7QGD2G","GHETTO SUPERSTAR (feat. Ghali)","spotify:artist:0jdNdfi4vAuVi7a6cPDFBM, spotify:artist:3egWSWp7Y4FyCKIyvXbw7L","Lazza, Ghali","spotify:album:0wYy8LTZuhiAyvchPppHPj","LOCURA","spotify:artist:0jdNdfi4vAuVi7a6cPDFBM","Lazza","2024-09-19","https://i.scdn.co/image/ab67616d0000b27312b860c1df72545a88313518","1","6","241250","https://p.scdn.co/mp3-preview/29e499eb41763b5a3e5938fc8b6ba69a7865ecdc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","ITUM72400977","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5cloXdISCIzEh3P9yyuyE6","WEEKEND (feat. Ghali, Artie 5ive)","spotify:artist:4SRpFyqwIrO0xMX39HJnaU, spotify:artist:5oKFHzk5mSd5uJpod1D8aB, spotify:artist:3egWSWp7Y4FyCKIyvXbw7L, spotify:artist:2R4kNOwHUUsuDYhKsESVbF","Sadturs, KIID, Ghali, Artie 5ive","spotify:album:7MyXBQdWCOgTzq4eORz0fe","NO REGULAR MUSIC (Deluxe)","spotify:artist:4SRpFyqwIrO0xMX39HJnaU, spotify:artist:5oKFHzk5mSd5uJpod1D8aB","Sadturs, KIID","2024-07-12","https://i.scdn.co/image/ab67616d0000b27333e52553f5086a3018f9a68d","1","2","122666","https://p.scdn.co/mp3-preview/f79ce2f84d6c4205621e68b70dc7e5e9cb4e0884?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","IT4U12400021","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:34IZ1Uu91IxjGbGRtW4c63","DI CAPRIO (feat. Niky Savage)","spotify:artist:3pgCLfNbw5ozIfoNsvDU7i, spotify:artist:4w9mPW732RnZkoqsy3lRsg","Fedez, Niky Savage","spotify:album:1Bc0ufj4QsSISl1gApoJCa","DI CAPRIO (feat. Niky Savage)","spotify:artist:3pgCLfNbw5ozIfoNsvDU7i, spotify:artist:4w9mPW732RnZkoqsy3lRsg","Fedez, Niky Savage","2024-09-13","https://i.scdn.co/image/ab67616d0000b2731e4fd9ce91bdc413f785d7d7","1","1","148363","https://p.scdn.co/mp3-preview/530649a86f47399bf43f924ca020fca8a22695cd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","72","ITQ002401171","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0VMGL7KoAfjN3UnTL6aB5o","Sesto senso","spotify:artist:6PsQc21YZU7WNfiODG69Qk","Tony Boy","spotify:album:1IAGA62BsUpc8TjhBZuDsn","Going Hard 2","spotify:artist:6PsQc21YZU7WNfiODG69Qk","Tony Boy","2021-09-02","https://i.scdn.co/image/ab67616d0000b27323f14c95a49443cb70e79f18","1","6","181176","https://p.scdn.co/mp3-preview/934c21b1dedd5d93a858c7e695d31c99d496c826?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","ITK192100094","spotify:user:","1970-01-01T00:00:00Z"
