"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:2xYlyywNgefLCRDG8hlxZq","Take Me Home, Country Roads - Rerecorded","spotify:artist:7EK1bQADBoqbYXnT4Cqv9w","John Denver","spotify:album:5erROp1lRW31aNxj9PbAUf","The John Denver Collection, Vol. 1: Take Me Home Country Roads","spotify:artist:7EK1bQADBoqbYXnT4Cqv9w","John Denver","1997-06-17","https://i.scdn.co/image/ab67616d0000b273facd59568d0cfc3200296bb2","1","1","197813","https://p.scdn.co/mp3-preview/b0805419e05dd1872abea1d5a798399be024cde8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USA370529726","spotify:user:","2018-12-24T11:02:32Z"
"spotify:track:5GoGjEsPvr0McJQiGGCnws","Man Listen","spotify:artist:0FOWNUFHPnMy0vOw1siGqi","Belly","spotify:album:1AAaWeadQaRO6Vab1u3qyU","Man Listen","spotify:artist:0FOWNUFHPnMy0vOw1siGqi","Belly","2017-08-25","https://i.scdn.co/image/ab67616d0000b2731a06b15aacd1598c5f7e3d95","1","1","183920","https://p.scdn.co/mp3-preview/6d66ef2bda95ebf6f2b95012870febf9c5e32c83?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","QMJMT1701389","spotify:user:","2018-12-24T11:02:32Z"
"spotify:track:3qtuOAI0YyfoBM1s7Tvm46","La Nuova Stella Di Broadway","spotify:artist:396Jr76018oUMR6QBnqT8T","Cesare Cremonini","spotify:album:3OpmNTT7hIZMoO9NNcKnmz","La Teoria Dei Colori","spotify:artist:396Jr76018oUMR6QBnqT8T","Cesare Cremonini","2012-01-01","https://i.scdn.co/image/ab67616d0000b27322ae5b5ba67f6f218b5f3e34","1","10","267746","https://p.scdn.co/mp3-preview/07cb8e5bb71b36537c622a2bb71162900e8c55a3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","ITZL91200009","spotify:user:","2018-12-24T11:02:32Z"
"spotify:track:0s3nnoMeVWz3989MkNQiRf","Lucid Dreams","spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Juice WRLD","spotify:album:2viWIVEItaDlFH2RXWKwS7","Goodbye & Good Riddance","spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Juice WRLD","2018-05-23","https://i.scdn.co/image/ab67616d0000b273466028b14d6d0023a862e50d","1","3","239835","https://p.scdn.co/mp3-preview/85ba40ef782e993bac9ee1c945f90c123b11ffec?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USUG11800685","spotify:user:","2018-12-24T11:02:32Z"
"spotify:track:57B8NfcWjnbNy3fn5UBiOs","Doomsday","spotify:artist:0gCGZZ1Ibo5QsOnll977PD","KILLY","spotify:album:4lJR5ozGbDnCvikes1Veck","Surrender Your Soul","spotify:artist:0gCGZZ1Ibo5QsOnll977PD","KILLY","2018-03-06","https://i.scdn.co/image/ab67616d0000b2737f0bb63e21c5c86cef16aa19","1","6","184258","https://p.scdn.co/mp3-preview/4ea3eb83635dc83106f1c9e8bab5c5fd5ceb240e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","40","QZBRF1827840","spotify:user:","2018-12-24T11:02:32Z"
"spotify:track:6gan8nbS78t2sUy0M9UpAX","Solletico (feat. Tedua & The Night Skinny)","spotify:artist:056KMTw6IztdQjBmFfVyO3, spotify:artist:1AgAVqo74e2q4FVvg0xpT7, spotify:artist:2E6AK3UPEGCvjnzuygCh2h","Rkomi, Tedua, Night Skinny","spotify:album:0eAgD8ueJfUud98yLZ612P","Ossigeno - EP","spotify:artist:056KMTw6IztdQjBmFfVyO3","Rkomi","2018-07-13","https://i.scdn.co/image/ab67616d0000b2738cdada7a23c8fc1ad9975fc3","1","2","186066","https://p.scdn.co/mp3-preview/13909a9949c805765931a41c6d9b4fa85896d5b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","ITUM71800656","spotify:user:","2018-12-24T11:02:32Z"
"spotify:track:4VNsZbmXFTdBOGpn7Qtq74","Pub Crawl","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","spotify:album:1BayCxyyUYlm3x0Ys1z4Fl","Notti Brave","spotify:artist:29nrwultxQ8jENVmXoyMqK","Carl Brave","2018-05-11","https://i.scdn.co/image/ab67616d0000b2736d68373352abee80852affec","1","7","178626","https://p.scdn.co/mp3-preview/1227d2745a4fc81dca13e495e6292a626846a7c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","ITUM71800454","spotify:user:","2018-12-24T11:02:32Z"
"spotify:track:2xLMifQCjDGFmkHkpNLD9h","SICKO MODE","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","spotify:album:41GuZcammIkupMPKH2OJ6I","ASTROWORLD","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","2018-08-03","https://i.scdn.co/image/ab67616d0000b273072e9faef2ef7b6db63834a3","1","3","312820","https://p.scdn.co/mp3-preview/8229545ded5cacf393f62b17af653dfc8171fc85?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","USSM11806660","spotify:user:","2018-12-24T11:02:32Z"
"spotify:track:69d3X2Nv5AWHUeTktfOqpV","Simba","spotify:artist:3fhMfkPPzksWuw0hEm4ldm","Ernia","spotify:album:6GO4KkMREfAw1gMjPdNy9u","68","spotify:artist:3fhMfkPPzksWuw0hEm4ldm","Ernia","2018-09-07","https://i.scdn.co/image/ab67616d0000b273a2bd90b275df83e999affafd","1","3","199000","https://p.scdn.co/mp3-preview/610a1c9ead02b945fa026c60493cfd6e26cf426a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","ITUM71800810","spotify:user:","2018-12-24T11:02:32Z"
"spotify:track:3na4gfFJ3dD5B3F5I55Stw","Non é un gioco (feat. Ketama126, Franco126 & Zollo)","spotify:artist:3kgjDFMkBBMlr7DXoBYDA0, spotify:artist:0pSx3asj3usz5PRt8COo0E, spotify:artist:2KkO9uXHF9BVNJASjLekAc, spotify:artist:6qSHYHYzXW85GAtmmdxZos","Pretty Solero, Ketama126, Franco126, Zollo","spotify:album:6WOd1Jw59z69GyVOHhUkq4","Non é un gioco (feat. Ketama126, Franco126 & Zollo)","spotify:artist:3kgjDFMkBBMlr7DXoBYDA0","Pretty Solero","2018-03-09","https://i.scdn.co/image/ab67616d0000b2738cc7c1f3ad833280a2d84a4a","1","1","195332","https://p.scdn.co/mp3-preview/feb069a62168eaacdc481854f96493d944d5c04d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","ITFR81710010","spotify:user:","2018-12-24T11:02:32Z"
