"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:1i2ZI3tXuJUEjCY6zF3G9w","Ladies Night - Single Version","spotify:artist:3VNITwohbvU5Wuy5PC6dsI","Kool & The Gang","spotify:album:7nczA7OKxHt7nJzhEWWRb1","The 50 Greatest Songs","spotify:artist:3VNITwohbvU5Wuy5PC6dsI","Kool & The Gang","2007-10-29","https://i.scdn.co/image/ab67616d0000b273dd7c39a1606be65244e99787","1","4","205680","https://p.scdn.co/mp3-preview/e6a11fc77591de73fe82b0fdec40dfff1e880488?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","USPR37905295","spotify:user:11135692880","2020-03-10T14:36:34Z"
"spotify:track:3K0SJUQNbOkUprTFcwwAKN","Jungle Boogie","spotify:artist:3VNITwohbvU5Wuy5PC6dsI","Kool & The Gang","spotify:album:3MRgojA0LfPka4RG7aRjsI","Wild And Peaceful","spotify:artist:3VNITwohbvU5Wuy5PC6dsI","Kool & The Gang","1973-09","https://i.scdn.co/image/ab67616d0000b2734b3787e954c118353100783c","1","3","186533","https://p.scdn.co/mp3-preview/7b39a6b166e78ac552e5180c9d04dd469da05df7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USPR37308011","spotify:user:11135692880","2020-03-10T14:38:32Z"
"spotify:track:5VJjhHyG8NZ5xdgG6uTb3P","Brick House","spotify:artist:6twIAGnYuIT1pncMAsXnEm","Commodores","spotify:album:2tzbNCAUTmW4MIM2Ulvrwl","Commodores","spotify:artist:6twIAGnYuIT1pncMAsXnEm","Commodores","1977-01-01","https://i.scdn.co/image/ab67616d0000b27340eea368f4fb5f5ee6dcd9a8","1","6","208893","https://p.scdn.co/mp3-preview/8e3acac4d6f2cda5ad2b8e62cf6ebc8001bcf6f4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USMO17700548","spotify:user:11135692880","2020-03-10T14:39:15Z"
"spotify:track:1b1WpCLit4tmuMm70vluXU","(Get Up I Feel Like Being A) Sex Machine, Pt. 1 - Single Version","spotify:artist:7GaxyUddsPok8BuhxN6OUW","James Brown","spotify:album:7dOgLJbZ301tAOgJCggaf8","The 50th Anniversary Collection","spotify:artist:7GaxyUddsPok8BuhxN6OUW","James Brown","2003-10-07","https://i.scdn.co/image/ab67616d0000b273d76117186d0ad2b607e9fe3b","2","2","170506","https://p.scdn.co/mp3-preview/55ef9c87243a42a7ce901e4fefcb4a6ce7a6dd6c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","USPG19190028","spotify:user:11135692880","2020-03-10T14:40:14Z"
"spotify:track:4z7maGZkAonDlXlwo8q69f","Da Ya Think I'm Sexy?","spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT","Rod Stewart","spotify:album:38tXOrjXUUfQWWV2DRwMio","Blondes Have More Fun","spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT","Rod Stewart","1978-11-24","https://i.scdn.co/image/ab67616d0000b273d6806ddfc58bbaa0cb3e9fa5","1","1","331333","https://p.scdn.co/mp3-preview/d7c9823901cd954ea4ecdb90f920f422d7238714?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USWB10807926","spotify:user:11135692880","2020-03-10T14:40:20Z"
"spotify:track:2AVkArcfALVk2X8sfPRzya","Summer Nights - From “Grease”","spotify:artist:4hKkEHkaqCsyxNxXEsszVH, spotify:artist:4BoRxUdrcgbbq1rxJvvhg9","John Travolta, Olivia Newton-John","spotify:album:5n47Dui0H3pGpZSOxITmoq","Grease - The Original Motion Picture Soundtrack","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","1978-04-04","https://i.scdn.co/image/ab67616d0000b273b68df485f3304211904548a8","1","2","216906","https://p.scdn.co/mp3-preview/d850bad5ab67f8475a5d9c72cc98ce48c00f0d9f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","NLF057890002","spotify:user:11135692880","2020-03-10T14:42:19Z"
"spotify:track:77z7uyqzErfQvre6x9fZD8","Video Killed The Radio Star","spotify:artist:057gc1fxmJ2vkctjQJ7Tal","The Buggles","spotify:album:3L6yuuvIFVNQEOQ0F3rwn8","Music For Seventies","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2007-01-01","https://i.scdn.co/image/ab67616d0000b273bec355c28a61688b0e8b3f01","1","3","205386","https://p.scdn.co/mp3-preview/2b68ed5342212ddb0228972c047f9c498d7af5f8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","GBAAN7900013","spotify:user:11135692880","2020-03-10T14:43:26Z"
"spotify:track:3OtAuvm8i0M5ibKJpPTB1O","Walk This Way","spotify:artist:3CQIn7N5CuRDP8wEI7FiDA","Run–D.M.C.","spotify:album:1WNKfSND9D7t30sBPDo1gr","The Best Of The 80's","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2007-12-10","https://i.scdn.co/image/ab67616d0000b2737caab36da334ff2864d34af5","1","2","211706","https://p.scdn.co/mp3-preview/24d41a1ac351aad48b51abeb6c1d26c72cf9b0cc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","USAR10001588","spotify:user:11135692880","2020-03-10T14:44:21Z"
"spotify:track:1Ppwc43WYFEBXw2n1ePhDY","Footloose","spotify:artist:3Y3xIwWyq5wnNHPp5gPjOW","Kenny Loggins","spotify:album:1WNKfSND9D7t30sBPDo1gr","The Best Of The 80's","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2007-12-10","https://i.scdn.co/image/ab67616d0000b2737caab36da334ff2864d34af5","1","6","225880","https://p.scdn.co/mp3-preview/cffce39ec674493bcafeea6b8dee504170fc465d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","USSM18400107","spotify:user:11135692880","2020-03-10T14:44:21Z"
"spotify:track:6KHXp9QKpRuBQPLDOiZlsV","Sexbomb","spotify:artist:1T0wRBO0CK0vK8ouUMqEl5, spotify:artist:5N6EzjkOoyABhNZJggeXi6","Tom Jones, Mousse T.","spotify:album:5u0s60EjjOZDewkJIZ6GS2","Reload","spotify:artist:1T0wRBO0CK0vK8ouUMqEl5","Tom Jones","1999","https://i.scdn.co/image/ab67616d0000b27376afa487627e396e4a64f8b2","1","7","211893","https://p.scdn.co/mp3-preview/eb1e8867ee0c122f0f6bc36e10bd1eaa544ed228?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBBRL9970040","spotify:user:11135692880","2020-03-10T14:45:14Z"
"spotify:track:1iaIEmZHrjGzWUmJ9BaFr6","Like a Virgin","spotify:artist:6tbjWDEIzxoDsBA1FuhfPW","Madonna","spotify:album:43lok9zd7BW5CoYkXZs7S0","Celebration (double disc version)","spotify:artist:6tbjWDEIzxoDsBA1FuhfPW","Madonna","2009-09-18","https://i.scdn.co/image/ab67616d0000b2736b44fa8f5415cc4c945117be","1","7","188280","https://p.scdn.co/mp3-preview/987f8c289ed8bb34806d53255a70ef884f19fc12?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USWB10903604","spotify:user:11135692880","2020-03-10T14:45:56Z"
"spotify:track:7bkyXSi4GtVfD7itZRUR3e","Material Girl","spotify:artist:6tbjWDEIzxoDsBA1FuhfPW","Madonna","spotify:album:2IU9ftOgyRL2caQGWK1jjX","Like a Virgin","spotify:artist:6tbjWDEIzxoDsBA1FuhfPW","Madonna","1984-11-12","https://i.scdn.co/image/ab67616d0000b27399d424b0873a9a714279a9f3","1","1","240706","https://p.scdn.co/mp3-preview/c11e497ca9c4066d3d8f7cb519d19eb342f973a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USWB10002746","spotify:user:11135692880","2020-03-10T14:45:56Z"
"spotify:track:1qEHgdFqUxFebMPk8s2HLY","I Don't Feel Like Dancin' - Radio Edit","spotify:artist:3Y10boYzeuFCJ4Qgp53w6o","Scissor Sisters","spotify:album:6LPpLYrjQYKtMfDUT1qjOz","I Don't Feel Like Dancin'","spotify:artist:3Y10boYzeuFCJ4Qgp53w6o","Scissor Sisters","2006-01-01","https://i.scdn.co/image/ab67616d0000b273d0a50cacfb47854fa416cd6c","1","1","248640","https://p.scdn.co/mp3-preview/5d9c90e4935a86a9c2cc5d25c66179a46f9861aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","GBUM70602112","spotify:user:11135692880","2020-03-10T14:46:21Z"
"spotify:track:0xRDqhYsCW6F9LM4s7gY5z","Macho Man","spotify:artist:0dCKce6tJJdHvlWnDMwzPW","Village People","spotify:album:6MB1ND9U8BGyiBv3zx3Zca","San Francisco Macho Man","spotify:artist:0dCKce6tJJdHvlWnDMwzPW","Village People","1978","https://i.scdn.co/image/ab67616d0000b2732e85e4a4d3b2756d6a8f14e4","1","5","321000","https://p.scdn.co/mp3-preview/b9d9cd9e4d0b386b323558f5e2a8d9404baaa19d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","FR6V80878887","spotify:user:11135692880","2020-03-10T14:46:36Z"
"spotify:track:0SdfUMRHhcjxrMv5d9V1UP","Go West - Original Version 1979","spotify:artist:0dCKce6tJJdHvlWnDMwzPW","Village People","spotify:album:3iF4amlNW1yd9DoZ9WOD1i","Go West In the Navy","spotify:artist:0dCKce6tJJdHvlWnDMwzPW","Village People","1979","https://i.scdn.co/image/ab67616d0000b273e387a0b68cda521a1cc7a743","1","2","250880","https://p.scdn.co/mp3-preview/ce44e4c76016da10852a3efed0babf56cb1cd1a8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","FR6V80878841","spotify:user:11135692880","2020-03-10T14:46:50Z"
"spotify:track:0bV4WoGRzmYV6y7OojZvqr","Don't Go Breaking My Heart","spotify:artist:3PhoLpVuITZKcymswpck5b, spotify:artist:4vjGlQWexbru6aOUCLTVir","Elton John, Kiki Dee","spotify:album:1vsWzNT3lzLt7RNLUdUVZB","Rocket Man (Deluxe Edition)","spotify:artist:3PhoLpVuITZKcymswpck5b","Elton John","2007-03-26","https://i.scdn.co/image/ab67616d0000b273d7094d37cb88fd125c26e701","2","5","275386","https://p.scdn.co/mp3-preview/a1ac078e1ebc26f93431ccd9b5eec2c8c6dc2272?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBALX7600007","spotify:user:11135692880","2020-03-10T14:47:50Z"
