"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:421g9amcUikSqmfuG8EwON","Cousins","spotify:artist:5BvJzeQpmsdsFp4HGUYUEx","Vampire Weekend","spotify:album:0zeAijecFGZOS4OaRdPVz5","Contra","spotify:artist:5BvJzeQpmsdsFp4HGUYUEx","Vampire Weekend","2010-01-11","https://i.scdn.co/image/ab67616d0000b2732efbbd3b97ac33268266b805","1","7","145266","https://p.scdn.co/mp3-preview/78a3ab2016c109c4543e9a9f47268e0221ec503e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBBKS0900321","spotify:user:11135692880","2018-09-03T04:51:12Z"
"spotify:track:2LjiPAQOVazT8sRyXL3XRs","Informer","spotify:artist:3uZFBSsMiooimnprFL9jD1","Snow","spotify:album:6bNWz7bHK8M0xPfAPmFSRW","12 Inches Of Snow","spotify:artist:3uZFBSsMiooimnprFL9jD1","Snow","1993","https://i.scdn.co/image/ab67616d0000b27350cb0dcd257aea8ae4e44c85","1","7","268910","https://p.scdn.co/mp3-preview/f705b8603537cdfc8d572ecea841b041cae4f6c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USEW19300006","spotify:user:11135692880","2018-09-03T04:51:35Z"
"spotify:track:51FpzuGkRYXFgsE2zXt9av","When a Man Loves a Woman","spotify:artist:3rRmDmzPcAFwcUDvG5gBqO","Percy Sledge","spotify:album:0lj5tDBUt1i1b1Llobu23M","When a Man Loves a Woman","spotify:artist:3rRmDmzPcAFwcUDvG5gBqO","Percy Sledge","1966","https://i.scdn.co/image/ab67616d0000b2730c8a01bf197adb9859044775","1","1","173866","https://p.scdn.co/mp3-preview/1c17133c13efb6f81e032f983bc90085b11281ea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USAT29902050","spotify:user:11135692880","2018-09-03T04:53:30Z"
"spotify:track:1dncy12xSOvcFsdR2LGduR","A Retrospective's Bliss","spotify:artist:3sGqshEwPLEQtbTLuLpsFL","Little Sur","spotify:album:4IGfFvryGOvi2kjwyQNeDc","Little Sur EP","spotify:artist:3sGqshEwPLEQtbTLuLpsFL","Little Sur","2011-04-03","https://i.scdn.co/image/ab67616d0000b2733ce639df40e382f687f608a4","1","5","190026","https://p.scdn.co/mp3-preview/c133e20b506e02df92746b07772d8db70b15bd76?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","TCAAY1150540","spotify:user:11135692880","2018-09-03T04:53:47Z"
"spotify:track:3bmwuAaZ9XaxVuK3SF5vIE","Living in America","spotify:artist:7GaxyUddsPok8BuhxN6OUW","James Brown","spotify:album:7A6ekGxV9aBupHhPYWRqb8","Best Of","spotify:artist:7GaxyUddsPok8BuhxN6OUW","James Brown","2006-10-12","https://i.scdn.co/image/ab67616d0000b273aa7231025a56438939c3262e","1","1","358133","https://p.scdn.co/mp3-preview/4bb4f89ed1ce6270f5158a82ae71b75f92c95890?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","USVR18600005","spotify:user:11135692880","2018-09-03T04:53:53Z"
"spotify:track:1xeRQatpqhPYnZUEt86dYB","Let Your Heart Hold Fast","spotify:artist:4Rdk2ceg24bhG52VuMcZ7Y","Fort Atlantic","spotify:album:7t2Qj5jX8HOxuJfCWf19b7","Fort Atlantic","spotify:artist:4Rdk2ceg24bhG52VuMcZ7Y","Fort Atlantic","2012-05-29","https://i.scdn.co/image/ab67616d0000b273dee5518e92db0973a0355c48","1","3","226880","https://p.scdn.co/mp3-preview/86d1b76841422bc562829af7f44accb7b9a79d5b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USDMG1261603","spotify:user:11135692880","2018-09-03T04:54:59Z"
"spotify:track:61lqNlVRnWYiR9C7BDJw2l","You Give Love A Bad Name","spotify:artist:58lV9VcRSjABbAbfWS6skp","Bon Jovi","spotify:album:3Ad4QdO0EJr1c2livr9cmm","Bon Jovi Greatest Hits","spotify:artist:58lV9VcRSjABbAbfWS6skp","Bon Jovi","2010-01-01","https://i.scdn.co/image/ab67616d0000b273f0d41275363a36b5772b49b2","1","2","223146","https://p.scdn.co/mp3-preview/8725d17310a4bb00377f22ef21fe93fc5fbff0da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USPR39402224","spotify:user:11135692880","2018-09-03T04:55:48Z"
"spotify:track:01UYpHuzHi4eB9PAbDoPY2","Summer Breeze","spotify:artist:6jdObwsrIjSRnBbMw6lPBj","Seals and Crofts","spotify:album:4dkdQY484elFRfcVNY6uzj","Seals & Crofts' Greatest Hits","spotify:artist:6jdObwsrIjSRnBbMw6lPBj","Seals and Crofts","1977-10-11","https://i.scdn.co/image/ab67616d0000b273c0192655ecd04d3a941c3a44","1","9","205480","https://p.scdn.co/mp3-preview/75ca7e25927398abe0404f8a7dfdc2e8d58c8d3f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","USWB19901645","spotify:user:11135692880","2018-09-03T04:56:49Z"
"spotify:track:6mLVtOXSp8zzUVbQGLetBA","(I've Had) The Time of My Life - 12"" Version","spotify:artist:1XE70WwxhnrXNAJYQQ9ygx, spotify:artist:1BwHztAQKypBuy5WBEdJnG","Bill Medley, Jennifer Warnes","spotify:album:3LRhyjBARwKrCp28rmcmAM","Dirty Dancing: Anniversary Edition","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2012-09-21","https://i.scdn.co/image/ab67616d0000b273cb3f972145ced47e76a95c63","1","13","406946","https://p.scdn.co/mp3-preview/fff07cf0203356f9bfc88787f458ebd2ea3d0fb2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USRC10301380","spotify:user:11135692880","2018-09-03T04:57:46Z"
"spotify:track:3xKnWjEZyEPhYreZwer4x7","Signed, Sealed, Delivered (I'm Yours)","spotify:artist:7guDJrEfX3qb6FEbdPA5qi","Stevie Wonder","spotify:album:4Gnhm7AGwlXf0UxC2yxJtz","Number Ones","spotify:artist:7guDJrEfX3qb6FEbdPA5qi","Stevie Wonder","2007-01-01","https://i.scdn.co/image/ab67616d0000b2735b85dc9d7ce5d7955ec8a75e","1","5","158040","https://p.scdn.co/mp3-preview/9d87c04f6a608a83ef62f03ac99c72c7b31a563b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USMO17082643","spotify:user:11135692880","2018-09-03T04:59:07Z"
"spotify:track:4TmGtGkkmaoXRCvpOwDJoO","It's My Life","spotify:artist:58lV9VcRSjABbAbfWS6skp","Bon Jovi","spotify:album:0Bkb9wdEeOPBJnLYmQqVR2","Bon Jovi Greatest Hits - The Ultimate Collection (Int'l Deluxe Package)","spotify:artist:58lV9VcRSjABbAbfWS6skp","Bon Jovi","2010-01-01","https://i.scdn.co/image/ab67616d0000b273dccc2df90ecd877a3bb7c999","1","3","224600","https://p.scdn.co/mp3-preview/83348d39a2fc16f67ed6724624987875c33912bf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USIR20000145","spotify:user:11135692880","2018-09-03T04:59:36Z"
"spotify:track:5y788ya4NvwhBznoDIcXwK","The Sound of Silence - Acoustic Version","spotify:artist:70cRZdQywnSFp9pnc2WTCE","Simon & Garfunkel","spotify:album:5pnJrocLlZ3FWEbcr2PTz0","Wednesday Morning, 3 A.M.","spotify:artist:70cRZdQywnSFp9pnc2WTCE","Simon & Garfunkel","1964-10-19","https://i.scdn.co/image/ab67616d0000b2733b50c381e5f477c3cd066286","1","6","185413","https://p.scdn.co/mp3-preview/ce31ae784cc3a4a3958a6ae24e5a9d6d664b8508?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USSM16401419","spotify:user:11135692880","2018-09-08T18:03:48Z"
"spotify:track:5gf6t8j49qayhwrnd05uLI","Crosses","spotify:artist:6xrCU6zdcSTsG2hLrojpmI","José González","spotify:album:6v5e6P19VdYAy73GGjRDBV","Imperial Recordings Best Of","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2011-02-28","https://i.scdn.co/image/ab67616d0000b273c2272cdf0946b57104639f0c","1","17","161840","https://p.scdn.co/mp3-preview/2045d3dfdc30cf0d1978414670a344a053c2d050?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","SEVVX0300101","spotify:user:11135692880","2019-08-27T15:47:02Z"
"spotify:track:4Y9TDwvffDYIEx0zPaHiWj","To All of You","spotify:artist:4kDmwaDsfY9hcvz7K0otLJ","Syd Matters","spotify:album:3jdFlCnsMe1e5gwmKn7QU4","Someday We Will Foresee Obstacles (Edition 2008)","spotify:artist:4kDmwaDsfY9hcvz7K0otLJ","Syd Matters","2005","https://i.scdn.co/image/ab67616d0000b273ba43d3df00e85a37b8ba5f5e","1","3","283320","https://p.scdn.co/mp3-preview/6e1a0cdc979f515c27316325e1d1e73ac14b94e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FRP090400170","spotify:user:11135692880","2019-08-27T15:59:50Z"
"spotify:track:2MM8qDOkfV1natcOHC5kER","Through the Valley","spotify:artist:2HPYUQ6GsPbZHvkyYe2jdm","Shawn James","spotify:album:1i0qG4dB9hP9z7r6bx321l","Shadows","spotify:artist:2HPYUQ6GsPbZHvkyYe2jdm","Shawn James","2012-08-19","https://i.scdn.co/image/ab67616d0000b27388a7af74aefb7084344d032f","1","6","220240","https://p.scdn.co/mp3-preview/9be899746792ec9c2c14b9ff0ca683e486fd79fb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ushm81263726","spotify:user:11135692880","2020-08-11T14:39:45Z"
"spotify:track:285ieonEuLkll3zknYK2TY","The Last of Us","spotify:artist:4W3fa7tiXGVXl3KilbACqt","Gustavo Santaolalla","spotify:album:2GFFxj8aR2XpwIMYanOPjh","The Last of Us","spotify:artist:4W3fa7tiXGVXl3KilbACqt","Gustavo Santaolalla","2013-06-07","https://i.scdn.co/image/ab67616d0000b27368e5e7cc9256ca8c0917a9dd","1","3","183533","https://p.scdn.co/mp3-preview/13384fc28592a0dd432e768978bb72462f367693?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USGSS1300097","spotify:user:11135692880","2020-08-11T14:42:28Z"
"spotify:track:0NsG1b9koK74vTJ2VJUJQU","The Last of Us Part II","spotify:artist:4W3fa7tiXGVXl3KilbACqt","Gustavo Santaolalla","spotify:album:0tNUmClLcWptIcnoCXpPUC","The Last of Us Part II (Original Soundtrack)","spotify:artist:4W3fa7tiXGVXl3KilbACqt, spotify:artist:3HLApxqtvULlffnRnW88O8","Gustavo Santaolalla, Mac Quayle","2020-06-19","https://i.scdn.co/image/ab67616d0000b2736582b0de8c4acde5f02f4f51","1","1","172560","https://p.scdn.co/mp3-preview/808b3f707ff463190d3f562fff4309de912c77ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USGSS2000011","spotify:user:11135692880","2020-08-11T14:42:28Z"
