"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:4KqZo6zGnp8OEbaV2dEcBS","Lakota","spotify:artist:1LhB1j0Zq3tjBeG3k8gq7V, spotify:artist:1Jv2F8VFJsSr2XKte0vpbQ","Technimatic, A Little Sound","spotify:album:5ZYz1xgbehAIi2hHLEau5E","Lakota (ft. A Little Sound)","spotify:artist:1LhB1j0Zq3tjBeG3k8gq7V, spotify:artist:1Jv2F8VFJsSr2XKte0vpbQ","Technimatic, A Little Sound","2020-06-03","https://i.scdn.co/image/ab67616d0000b273f307ab2e61ce0acb32f8584b","1","1","251553","https://p.scdn.co/mp3-preview/60514d6f62d3899a8a21712cd3294c88130e5c04?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GB2LD2010084","spotify:user:11135692880","2020-06-14T02:27:21Z"
"spotify:track:2ccswx1Vgvu2l3wKTjqkft","How","spotify:artist:0AAR54Jo4FnVByHHh3BAjw, spotify:artist:7iQk9br3iolo3loTQzVJP7","Fourward, Dakota Sixx","spotify:album:1mSq2R86bY1UTiMGS6vnjc","How","spotify:artist:0AAR54Jo4FnVByHHh3BAjw, spotify:artist:7iQk9br3iolo3loTQzVJP7","Fourward, Dakota Sixx","2020-05-22","https://i.scdn.co/image/ab67616d0000b273935b832021170da5f6abd50a","1","1","253033","https://p.scdn.co/mp3-preview/03607f4f54b8cc81dd203328ee1998c6f0f4981c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","GBPWR2000040","spotify:user:11135692880","2020-06-14T02:28:28Z"
"spotify:track:0de1NGbU3uEPrdxbKtzD22","Nowhere To Go But Everywhere","spotify:artist:3GEUIa3Z0Qlivy3EcJm5RX","Etherwood","spotify:album:0ijIPUhxuU4mGzGmM5PFDq","Med School: Graduation","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2020-04-24","https://i.scdn.co/image/ab67616d0000b27303025ddb58c970a7dd5eee3e","1","10","318153","https://p.scdn.co/mp3-preview/2d5a8dbf492d90ae68f50782eb4fa9f1239764ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCJY2000131","spotify:user:11135692880","2020-06-14T02:28:32Z"
"spotify:track:19e3WdJRpaKudOCOO8y5HC","In Love Again","spotify:artist:2oykKN89xs1VZCtAB1rRsi, spotify:artist:57wU47pYKEcHOfb97oeSy6","Bert H, Sydney Bryce","spotify:album:6ybMDb6tMlkH5aQTP45OPr","In Love Again","spotify:artist:2oykKN89xs1VZCtAB1rRsi, spotify:artist:57wU47pYKEcHOfb97oeSy6","Bert H, Sydney Bryce","2020-04-02","https://i.scdn.co/image/ab67616d0000b273c9d0c81f9c5e50f346673b55","1","1","309330","https://p.scdn.co/mp3-preview/2ff354320402eb5f3161de9e01415183e55feded?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GB2LD2010025","spotify:user:11135692880","2020-06-14T02:28:36Z"
"spotify:track:1rHjUnaKcS0ZbkpnQzbAyr","Carried Away - Deadline Remix","spotify:artist:2XRjIwgD0UiJXtx7Xzfy7w, spotify:artist:4ODNQly5SX6AWp8P5mRzGq","Charlotte Haining, Deadline","spotify:album:2RMmPZXMtIaZsjA9yeyWx1","Carried Away (Deadline Remix)","spotify:artist:2XRjIwgD0UiJXtx7Xzfy7w","Charlotte Haining","2020-04-30","https://i.scdn.co/image/ab67616d0000b27357f76e7fb912f0d4af5ed935","1","1","254000","https://p.scdn.co/mp3-preview/ac261fca453b0d81a571ec0ad159646fbb4bab84?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","UKW3Z2000137","spotify:user:11135692880","2020-06-14T02:29:04Z"
"spotify:track:1TjRddOQEjuUs8YyPKQzY3","Through The Night","spotify:artist:1f6TTocyaqNFvwD4xsrDTh, spotify:artist:5iFDzfBI6aebgrb9ljJhme","Drumsound & Bassline Smith, Tom Cane","spotify:album:2yrQ1acIo0yxoEygUfNzdW","Wall of Sound","spotify:artist:1f6TTocyaqNFvwD4xsrDTh","Drumsound & Bassline Smith","2013-07-14","https://i.scdn.co/image/ab67616d0000b273de47fe78a249fbfbe09b85de","1","2","172307","https://p.scdn.co/mp3-preview/e4633bf12aee85c315edde9e0175657a00b28a24?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","GBDLM1200010","spotify:user:11135692880","2020-06-16T11:26:36Z"
"spotify:track:5ZbVZf5M6S0rrRYnyUmU1H","Daylight","spotify:artist:1f6TTocyaqNFvwD4xsrDTh, spotify:artist:1369EOxSlL69yV9Yp1nVaR","Drumsound & Bassline Smith, Hadouken!","spotify:album:2yrQ1acIo0yxoEygUfNzdW","Wall of Sound","spotify:artist:1f6TTocyaqNFvwD4xsrDTh","Drumsound & Bassline Smith","2013-07-14","https://i.scdn.co/image/ab67616d0000b273de47fe78a249fbfbe09b85de","1","8","181853","https://p.scdn.co/mp3-preview/5d4b96449d8ab5542282536366a213d34da0ac5d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","GBDLM1200038","spotify:user:11135692880","2020-06-16T11:28:10Z"
"spotify:track:1TDRehpE2nzfMv9KRDZLn1","Recovery - Drumsound & Bassline Smith Remix","spotify:artist:4IWBUUAFIplrNtaOHcJPRM, spotify:artist:0CkiYkMz5IJtF8rJ3dlYac, spotify:artist:3Essjr4pCQMhFhbDuhjD7q","James Arthur, Drumsound, Bassline Smith","spotify:album:1eV4mlmOSsmbTRjjYKYzE8","Recovery","spotify:artist:4IWBUUAFIplrNtaOHcJPRM","James Arthur","2013-12-13","https://i.scdn.co/image/ab67616d0000b27322d7190402a6d2a35fcb96ff","1","3","242373","https://p.scdn.co/mp3-preview/2dd79532971114c50bd6666dd8e23feb849c6090?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","GBHMU1300501","spotify:user:11135692880","2020-06-23T12:33:05Z"
"spotify:track:2amAbL5bACjr5TyjboqXYL","Hot Right Now (feat. RITA ORA) - Radio Edit","spotify:artist:6r20qOqY7qDWI0PPTxVMlC, spotify:artist:5CCwRZC6euC8Odo6y9X8jr","DJ Fresh, Rita Ora","spotify:album:1R2quXLZPIw5XS0SjSwnbv","Hot Right Now (feat. RITA ORA) [Radio Edit]","spotify:artist:6r20qOqY7qDWI0PPTxVMlC","DJ Fresh","2012-05-18","https://i.scdn.co/image/ab67616d0000b27385602dd5f3f722b02195f873","1","1","180746","https://p.scdn.co/mp3-preview/29d78cc4f453d895e88ac5e748aa071423edc25c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","GBCEN1102199","spotify:user:11135692880","2020-06-23T12:33:15Z"
"spotify:track:7e0JYBx8mE2DgPqSIioIZ2","Golddust - Original Mix","spotify:artist:6r20qOqY7qDWI0PPTxVMlC","DJ Fresh","spotify:album:2XlFUmzm8HEujlACVJToEq","Kryptonite","spotify:artist:6r20qOqY7qDWI0PPTxVMlC","DJ Fresh","2010-08-30","https://i.scdn.co/image/ab67616d0000b2732e42fbbaf0e0ed00d0b2e3d6","1","4","191560","https://p.scdn.co/mp3-preview/73c5b084d6017223518e9d1cbcb9d2d0eed8f006?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBKBH1033004","spotify:user:11135692880","2020-06-23T12:33:24Z"
