"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:5MVkWRKMBO3r05oihuNbzM","Warriors","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","spotify:album:6weV9At7YFFxMI0SBoJaqc","Warriors","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","2014-09-18","https://i.scdn.co/image/ab67616d0000b273e9bfead25d05f8e25c9ffdb1","1","1","170066","https://p.scdn.co/mp3-preview/c8d8de2df8c90a00fe44fa23bca66d81cdecfede?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USUM71414163","spotify:user:pivimkh","2014-11-08T17:05:02Z"
"spotify:track:4eLSCSELtKxZwXnFbNLXT5","On Top Of The World","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","spotify:album:1vAEF8F0HoRFGiYOEeJXHW","Night Visions (Deluxe)","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","2012-09-04","https://i.scdn.co/image/ab67616d0000b273dee648abe19dd6e10902c4ae","1","5","189840","https://p.scdn.co/mp3-preview/63c233fd86794fed3c0b3a3ba5e1e4916e1a23bc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USUM71201073","spotify:user:pivimkh","2014-11-08T17:05:02Z"
"spotify:track:4DBkrkVzx7jxxIjxI6FYvz","This Is How We Do","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","spotify:album:4lFDt4sVpCni9DRHRmDjgG","PRISM (Deluxe)","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","2013-01-01","https://i.scdn.co/image/ab67616d0000b273078cfcd17022e7fac7f59a1d","1","7","204285","https://p.scdn.co/mp3-preview/3a8cfff173b5ddd146ef51d03d4a36c3846bd6fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USUM71311297","spotify:user:pivimkh","2014-11-08T17:05:02Z"
"spotify:track:6g1NlCpW7fgqDnWbCCDrHl","Wake Me Up - Radio Edit","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:02h9kO2oLKnLtycgbElKsw","True","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2013-01-01","https://i.scdn.co/image/ab67616d0000b273d20bacc84d203cc330a5df75","1","1","247426","https://p.scdn.co/mp3-preview/231af03bbd2ec7f655575800e54a00633d7d9eac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","SEUM71301326","spotify:user:pivimkh","2014-11-08T17:05:02Z"
"spotify:track:1fzJyTCKeZuTSLByCsLRHl","Safe And Sound","spotify:artist:4gwpcMTbLWtBUlOijbVpuu","Capital Cities","spotify:album:0oGhveAbsimFjFVF5aIkjW","In A Tidal Wave Of Mystery","spotify:artist:4gwpcMTbLWtBUlOijbVpuu","Capital Cities","2013-09-17","https://i.scdn.co/image/ab67616d0000b273b59770bb9194e8d6e798c09a","1","1","193226","https://p.scdn.co/mp3-preview/5e9a012f06d4c8612a3d378cde706104c00ec621?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","USCA21203108","spotify:user:pivimkh","2014-11-08T17:05:02Z"
"spotify:track:6OTaps5Xn8XEWraT29bAwW","Only","spotify:artist:0hCNtLu0JehylgoiP8L4Gh, spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:55Aa2cqylxrFIXC767Z865, spotify:artist:7bXgB6jMjp9ATFy66eO08Z","Nicki Minaj, Drake, Lil Wayne, Chris Brown","spotify:album:7nxrbkAcCLRqsxY2d8Eo5n","Only","spotify:artist:0hCNtLu0JehylgoiP8L4Gh","Nicki Minaj","2014-10-28","https://i.scdn.co/image/ab67616d0000b2734f3f006b18671def97c33ee4","1","1","312186","https://p.scdn.co/mp3-preview/439448e65b3724dfdf13d8caf23dee0f6b418095?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USCM51400340","spotify:user:pivimkh","2014-11-16T22:37:50Z"
"spotify:track:2GPaAr882x4ZteZnxywolL","Arrows (feat. Macklemore & Ryan Lewis)","spotify:artist:6vjCIhbLklvyaDBgCcpH57, spotify:artist:3JhNCzhSMTxs9WLGJJxWOY, spotify:artist:4myTppRgh0rojLxx8RycOp","Fences, Macklemore, Ryan Lewis","spotify:album:0h7ETy1tgquldMVxtZKHf9","Arrows (feat. Macklemore & Ryan Lewis)","spotify:artist:6vjCIhbLklvyaDBgCcpH57","Fences","2014-07-29","https://i.scdn.co/image/ab67616d0000b273da6b3a0fb9d3d740c90be696","1","1","235557","https://p.scdn.co/mp3-preview/9e5dc43d99cd6dfa0fec33fd7e976cb4c016b034?cid=9950ac751e34487dbbe027c4fd7f8e99","true","35","USAT21402792","spotify:user:pivimkh","2014-11-21T18:47:26Z"
"spotify:track:2Pavqy0vPxGilGe0IIetdP","Geronimo","spotify:artist:6VxCmtR7S3yz4vnzsJqhSV","Sheppard","spotify:album:2nqmAIxUXON1qlX754E2QE","Geronimo","spotify:artist:6VxCmtR7S3yz4vnzsJqhSV","Sheppard","2014-01-01","https://i.scdn.co/image/ab67616d0000b273d9ae19f51b5d81dff1d1b157","1","1","218227","https://p.scdn.co/mp3-preview/c6051dbaff789b8f1297278375d791b175e065c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","AUIYA1400002","spotify:user:pivimkh","2014-11-24T13:11:36Z"
"spotify:track:5fnA9mkIfScSqHIpeDyvck","Prayer in C - Robin Schulz Radio Edit","spotify:artist:50OApTJurDusIo9dGTqSU4, spotify:artist:3t5xRXzsuZmMDkQzgOX35S","Lilly Wood and The Prick, Robin Schulz","spotify:album:6Ps0kbvAjuz75uK0uuZzWa","Prayer in C","spotify:artist:50OApTJurDusIo9dGTqSU4, spotify:artist:3t5xRXzsuZmMDkQzgOX35S","Lilly Wood and The Prick, Robin Schulz","2014-05-16","https://i.scdn.co/image/ab67616d0000b2730538d5d965798a403219a470","1","1","189413","https://p.scdn.co/mp3-preview/8b4ea0fb47a5c8f4db5125f1ff69daf10045cfbb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","DEA621400286","spotify:user:pivimkh","2014-11-24T13:12:05Z"
"spotify:track:4rmPQGwcLQjCoFq5NrTA0D","Uptown Funk (feat. Bruno Mars)","spotify:artist:3hv9jJF3adDNsBSIQDqcjp, spotify:artist:0du5cEVh5yTK9QJze8zA0C","Mark Ronson, Bruno Mars","spotify:album:0tWBtc7le3TMo1gDdGyJVI","Uptown Funk (feat. Bruno Mars)","spotify:artist:3hv9jJF3adDNsBSIQDqcjp","Mark Ronson","2014-11-24","https://i.scdn.co/image/ab67616d0000b273f39cf5ac73db13318eebd38e","1","1","270626","https://p.scdn.co/mp3-preview/3074e956e6794c0eadea660b9cef671db6b27234?cid=9950ac751e34487dbbe027c4fd7f8e99","true","25","GBARL1401524","spotify:user:pivimkh","2014-11-30T11:34:59Z"
