"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:2ZoeyU8BudZBCyFOR8d5kw","E yo mamma","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","spotify:album:3aKazjcDl544T21siS8lDp","Faccio un casino","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","2017-05-05","https://i.scdn.co/image/ab67616d0000b27387f01b35a5806d46277a4316","1","4","201853","https://p.scdn.co/mp3-preview/5b128d7719f6661e33d72f0257d5f88015ceef2c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","ITNTP1700006","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:67GlveEzJe2GEit7AhYNUH","RUGGINE ⚮ (con Chiello, Coez)","spotify:artist:7gjqZ8coFZimZDtdk04WP1, spotify:artist:5mjasIBQQPIqA9GV2Ys61h, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","MACE, chiello, Coez","spotify:album:5wByaEbAmxIlQCDdicFJry","MĀYĀ","spotify:artist:7gjqZ8coFZimZDtdk04WP1","MACE","2024-07-05","https://i.scdn.co/image/ab67616d0000b273ed46b10906511b1329ee66ab","1","2","197766","https://p.scdn.co/mp3-preview/3b36da6d77a4cdc2c1020e1b0d8eef376b6fa397?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","ITUM72400404","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3ySS2RpQNWsN5T88sfilZb","MY LOVE SONG 2 (feat. Coez & Frah Quintale)","spotify:artist:3hBQ4zniNdQf1cqqo6hzuW, spotify:artist:49UAapOfpOg1ZOU4xf2NgY, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:7BgEOZ9w3Y4IMShXTMu1nN","Salmo, Noyz Narcos, Coez, Frah Quintale","spotify:album:6HXtcSvv1AXivyZrZjEdG1","CVLT","spotify:artist:3hBQ4zniNdQf1cqqo6hzuW, spotify:artist:49UAapOfpOg1ZOU4xf2NgY","Salmo, Noyz Narcos","2023-11-03","https://i.scdn.co/image/ab67616d0000b273f5034df69904a65d0c0ee689","1","9","174287","https://p.scdn.co/mp3-preview/a11016fa1d16e1415ecc2f94314a7fd62e8949e6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","ITB002301278","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6DGl9TtxYTpMFrmZa1mwEz","Centro (feat. Coez)","spotify:artist:3MkkSf3u5KU52Mb2iMrqeX, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","MadMan, Coez","spotify:album:5b64UDoCcx1v1MSeAAz5We","Back Home","spotify:artist:3MkkSf3u5KU52Mb2iMrqeX","MadMan","2018-02-02","https://i.scdn.co/image/ab67616d0000b27356b13d98426fb6c0611a6458","1","8","184304","https://p.scdn.co/mp3-preview/5a6155a35fbae896941f9819c1cd039b93ee8099?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ITDF41800007","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:16UKRoJsS0i0eUNCCroz7n","STANOTTE (feat. Coez, Massimo Pericolo)","spotify:artist:2DWRgncNMnTfwDiKSI0VoP, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:1El4YQA8oCXX7ynFSxRTFq","TY1, Coez, Massimo Pericolo","spotify:album:79Oed24d4hksRxWfyNtZbO","DJUNGLE UNCHAINED","spotify:artist:2DWRgncNMnTfwDiKSI0VoP","TY1","2022-12-16","https://i.scdn.co/image/ab67616d0000b273e2f116015b76343849e5a18b","1","2","159000","https://p.scdn.co/mp3-preview/3c70c039e499c75bcd6f028ce8a5ccc960a264fe?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","ITDF62277087","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6oNJqGeekJO8rADd2Mktvi","ALTALENE (feat. Mara Sattei & Coez)","spotify:artist:0VitAFMCI2apQxKzDjg1PU, spotify:artist:2KXYAKQTxHuUHDtVgeGn6w, spotify:artist:19i93sA0D7yS9dYoVNBqAA, spotify:artist:0zoMmzmyi8N8LwzhyXPvtk, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","BLOODY VINYL, Slait, thasup, Mara Sattei, Coez","spotify:album:1maHuPQQphzi9TIJ55dNxW","BV3","spotify:artist:0VitAFMCI2apQxKzDjg1PU, spotify:artist:2KXYAKQTxHuUHDtVgeGn6w","BLOODY VINYL, Slait","2020-10-02","https://i.scdn.co/image/ab67616d0000b273cc08fd1c89e82db9cbb105ce","1","7","186853","https://p.scdn.co/mp3-preview/e628dd157d8d2a68b9c02ec69f297bb47413b10a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ITB002000446","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2L9bD3V2w3kxTZIgtaMNtA","QUELLI CHE NON PENSANO - Il cervello","spotify:artist:5AZuEF0feCXMkUCwQiQlW7, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Marracash, Coez","spotify:album:7cZB2w7ju8vYRGzTSJ1H1v","Persona","spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Marracash","2019-10-31","https://i.scdn.co/image/ab67616d0000b27389070654f69ee060803403f3","1","3","190186","https://p.scdn.co/mp3-preview/fe413c60f02abfe18ec919943cb633fccc179740?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","ITUM71901141","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7EM7aTxoicXDjIy3gK6Pnu","A Volte Esagero","spotify:artist:5AZuEF0feCXMkUCwQiQlW7, spotify:artist:3hBQ4zniNdQf1cqqo6hzuW, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Marracash, Salmo, Coez","spotify:album:579t0HatXMKQnAfQ9FSfJd","Status","spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Marracash","2015-02-10","https://i.scdn.co/image/ab67616d0000b273659696e09b257f5592b0eb47","1","5","230093","https://p.scdn.co/mp3-preview/41dcc5b037b9d23cf43c36ab939be15e9a4e8b4d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","ITUM71401741","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6dMNH8j0lk2cebTJg3NeIH","Crack (feat. Salmo & Massimo Pericolo)","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:3hBQ4zniNdQf1cqqo6hzuW, spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Coez, Salmo, Massimo Pericolo","spotify:album:49NVOF8cRsKJtl38a9AGo0","Volare","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","2022-05-18","https://i.scdn.co/image/ab67616d0000b2738f05338b112b25d40aad90c6","1","11","226549","https://p.scdn.co/mp3-preview/6fe045832e346b874750d48f83e793fcc359a0c3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","ITLQU2100010","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1FEAEKjVQLZuSeb0omUxep","FALENA (feat. Franco126, Coez & Ketama126)","spotify:artist:0hk4xVujcyOr6USD95wcWb, spotify:artist:2KkO9uXHF9BVNJASjLekAc, spotify:artist:5dXlc7MnpaTeUIsHLVe3n4, spotify:artist:0pSx3asj3usz5PRt8COo0E","Sick Luke, Franco126, Coez, Ketama126","spotify:album:6ZVOpNfX2JMfAFDqEfmyQ5","X2","spotify:artist:0hk4xVujcyOr6USD95wcWb","Sick Luke","2022-01-07","https://i.scdn.co/image/ab67616d0000b273e45f97fc68a12ca3601b1047","1","6","215016","https://p.scdn.co/mp3-preview/28b4571c74f74e932f0545cf8b3369fdfd84350d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","ITB262101010","spotify:user:","1970-01-01T00:00:00Z"
