"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:3f7gtUPrpc3WOEhXwFFT0G","Tarantelle 2","spotify:artist:74DhIAkqAGaO1Q2yWOPXzd, spotify:artist:2WQHdloUQdnLs2jtyVGBvg","Mephit, Breezy Wave","spotify:album:40q4pCjOvboV3O2wSnozFj","Tarantelle 2","spotify:artist:74DhIAkqAGaO1Q2yWOPXzd, spotify:artist:2WQHdloUQdnLs2jtyVGBvg","Mephit, Breezy Wave","2024-09-20","https://i.scdn.co/image/ab67616d0000b27315eae8286b3c808e41775d58","1","1","172500","https://p.scdn.co/mp3-preview/bf559dbbe84de1b43ffd6eb32b476c99dfd00498?cid=9950ac751e34487dbbe027c4fd7f8e99","true","3","QZTB82416959","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-26T16:20:29Z"
"spotify:track:4CDVbyn9z5KYk1nY29PI2C","CITY","spotify:artist:07LM93qC8fgy0vnkibOQcS","Buebos","spotify:album:72nB7BUo4LOjP7b5ZSFOOz","CITY","spotify:artist:07LM93qC8fgy0vnkibOQcS","Buebos","2024-09-13","https://i.scdn.co/image/ab67616d0000b2731d170edab80681dabe1a56de","1","1","157200","https://p.scdn.co/mp3-preview/7c98da1ae56c8b8bd1771c55040a2432fcc4f553?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","DGA0M2474564","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-15T21:08:52Z"
"spotify:track:3mfmi9UdItUqVPb3F3fsiJ","Consapevolezza","spotify:artist:4eXlyJqMlVt2JSNIvxqkr6, spotify:artist:6dtsFkULezFnergRkRlQv0","Rico Mendossa, Dj Double S","spotify:album:06hq19p6v0oXxEdBv3rIS0","Consapevolezza","spotify:artist:4eXlyJqMlVt2JSNIvxqkr6, spotify:artist:6dtsFkULezFnergRkRlQv0","Rico Mendossa, Dj Double S","2024-09-27","https://i.scdn.co/image/ab67616d0000b2730add957ee42ffc1aa111dc9f","1","1","156000","https://p.scdn.co/mp3-preview/dbe2ff325396d77af218d113c58c140e4303b5e1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","TCAIR2459486","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-29T15:18:23Z"
"spotify:track:1ZnSgr6IGeru91xyeafdpb","Dea Fortuna","spotify:artist:05It4YorvV7IvqQ8ZxtdBM","Magalie Vinotti","spotify:album:1LohbWTlYNgTndmvlbgXAf","Dea Fortuna","spotify:artist:05It4YorvV7IvqQ8ZxtdBM","Magalie Vinotti","2024-09-27","https://i.scdn.co/image/ab67616d0000b273490ae0dc7d7e2c556a314539","1","1","183954","https://p.scdn.co/mp3-preview/b65cbd95e51f54ac6369bbc4cacf7ebd03ebc82e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","ITRMU2400024","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-29T15:19:40Z"
"spotify:track:7Cc12pwoiWTAAPKS2nu1Ma","Goat","spotify:artist:3tr30hg3Iq46vBHmidE7P0","SICK KNIFE","spotify:album:6WfN6nJBV7X03TCIIo5cy0","Goat","spotify:artist:3tr30hg3Iq46vBHmidE7P0","SICK KNIFE","2024-09-20","https://i.scdn.co/image/ab67616d0000b27306483dfea0621c8effb5c371","1","1","144328","https://p.scdn.co/mp3-preview/858e109a5da474c0b887afb834fab39614e7fbd1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","ITF252400487","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-22T17:36:57Z"
"spotify:track:0GPuOoIfssbr0RbJ0bJzoA","Young & Wild","spotify:artist:66vN9tUO5vWp9TQUrhbFn5","Youngpreem","spotify:album:1f0Bmk87hXzns4saLX9Ydj","Young & Wild","spotify:artist:66vN9tUO5vWp9TQUrhbFn5","Youngpreem","2024-09-25","https://i.scdn.co/image/ab67616d0000b27306d8ff55b896da6fda76a0bc","1","1","153600","https://p.scdn.co/mp3-preview/cd2933c3329d423994810f12069633b31173999d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","19","ITUM72401089","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-29T15:17:03Z"
"spotify:track:4mt8m0yPoGb9xojg6DbbBF","Graffiti freestyle Pt. 1","spotify:artist:34KhWdvTBhOX4PdRMcQ05M","Black Snow","spotify:album:2DEUfkgkdgDJdlAesr0jMg","Graffiti freestyle Pt. 1","spotify:artist:34KhWdvTBhOX4PdRMcQ05M","Black Snow","2024-09-27","https://i.scdn.co/image/ab67616d0000b2731fbcd0cc4c2f96d55f140578","1","1","154217","https://p.scdn.co/mp3-preview/7ad8bd14e187222660c7c327cd2c871a3f90d3b8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","28","QZTBE2447390","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-29T15:18:36Z"
"spotify:track:1OQCFBYLlCVQVoJoLF9eNG","NO DRUGS 2","spotify:artist:16U8JefJ7dwOopAkuPQO7D","Etlis","spotify:album:2ER8NetYjOEGhZoEpvfFJg","NO DRUGS 2","spotify:artist:16U8JefJ7dwOopAkuPQO7D","Etlis","2024-09-27","https://i.scdn.co/image/ab67616d0000b2734973b7bad03b9bf28f280915","1","1","91867","https://p.scdn.co/mp3-preview/98b02243cb478f7c2e9af62cc7fc303e04d0c63b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","5","ITTL52430118","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-29T15:19:16Z"
"spotify:track:4vwQXwfX8TOJZAVvImIcUW","CELINE CHANEL","spotify:artist:5U5FhmuZzrivmiWOn7NbS3","Prof. P","spotify:album:4BhoYfSwVCukazxJmpGxjB","SOGNANDO LA ISLA","spotify:artist:5U5FhmuZzrivmiWOn7NbS3","Prof. P","2024-07-18","https://i.scdn.co/image/ab67616d0000b2731ac3643c8ee5a0d8b3fa1ffa","1","7","152306","https://p.scdn.co/mp3-preview/b5d8a8c5514f190e4a85723733f00970b87ba2d5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","2","QZTAT2426085","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-15T21:08:26Z"
"spotify:track:1bBUrFbj7DwbG2gXGufwLN","Sensi di colpa","spotify:artist:0nidPZAAnyJ7Bf4aC9GF9T","RANMAH","spotify:album:4dJ4SaMNl6zkPv5BTycJMB","Sensi di colpa","spotify:artist:0nidPZAAnyJ7Bf4aC9GF9T","RANMAH","2024-09-27","https://i.scdn.co/image/ab67616d0000b2730ed40dadc1b25438370e098b","1","1","194823","https://p.scdn.co/mp3-preview/e6c70dea6dd93fe3918e4e8a59198a371955f15d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","4","QZWFF2446187","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-10-02T14:16:42Z"
"spotify:track:687OxxDaBl0kvRhQPMb8Rn","Top Boy","spotify:artist:3mQVrUT3eSu3d335MbmWlr","D4millie","spotify:album:4AlYA8raRnL82m4LUySHgM","Top Boy","spotify:artist:3mQVrUT3eSu3d335MbmWlr","D4millie","2024-09-14","https://i.scdn.co/image/ab67616d0000b273480d9b407595bad648e8a46b","1","1","201428","https://p.scdn.co/mp3-preview/813728850450ae7820acf96939807c746c6f170f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","1","QZTB72475840","spotify:user:hl5mhshhm4jh9kzfw342abfgk","2024-09-17T13:15:29Z"
