"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:4IYP5A52jW3psmkD4Qa4Ob","D-Generation X","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston","spotify:album:67helw2S9ZeXoj4oEoBdjT","WWE: The Music, Volume 3","spotify:artist:0spHbv2fw49lDMkbOAdaqX","WWE","2012-07-16","https://i.scdn.co/image/ab67616d0000b273fc340f5e3426b5caa5907700","1","10","170346","https://p.scdn.co/mp3-preview/42c12380dcf1d6f84e3d8f225c9200cb1f308e3a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","USBAC1201309","spotify:user:11135692880","2022-02-11T00:10:40Z"
"spotify:track:76RksvwSv7RUYM16AAtbFu","Just Close Your Eyes (Christian)","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:0KDuKk6YdEu3hR56HtXmxt","WWE, Story Of The Year","spotify:album:2iKsNhYnCpBn0OXtEp1DzT","WWE: The Music - A New Day, Vol. 10","spotify:artist:0spHbv2fw49lDMkbOAdaqX","WWE","2010-01-28","https://i.scdn.co/image/ab67616d0000b2738aeb0a668232bd23f29df747","1","4","271353","https://p.scdn.co/mp3-preview/28db5c798ad8afb0f8f99cbf20240be9fb1cc252?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","USBAC1010050","spotify:user:11135692880","2022-02-11T00:10:45Z"
"spotify:track:53mdFgW11hUjFtw25pOeNp","Somebody Call My Momma (Brodus Clay)","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston","spotify:album:24IdFDBwUmKVS0g0dvsZA2","Somebody Call My Momma (Brodus Clay)","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston","2012-01-10","https://i.scdn.co/image/ab67616d0000b273eae2523d93bf0b56ca7772c7","1","1","200550","https://p.scdn.co/mp3-preview/d978284008225a51f584dfb865edbafad596595d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USBAC1200100","spotify:user:11135692880","2022-02-11T00:10:54Z"
"spotify:track:7b35X3DrEKpAOYQJDZluMv","Here Comes The Money (Shane McMahon)","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston","spotify:album:4nGZowGMha8Teya75VWVUC","WWE: Anthology - Now!, Vol. 3","spotify:artist:0spHbv2fw49lDMkbOAdaqX","WWE","2005-07-27","https://i.scdn.co/image/ab67616d0000b273f058d2a15a97e67403c39b50","1","18","171586","https://p.scdn.co/mp3-preview/d6ef6cce9885921301203bcc77342213df90415f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","USBAC0500086","spotify:user:11135692880","2022-02-11T00:11:00Z"
"spotify:track:1LGv7oHSOGKzpkY3Z8pzc3","Booyaka 619 (Rey Mysterio)","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6KO6G41BBLTDNYOLefWTMU","WWE, P.O.D.","spotify:album:2m4KqjduGuZ3Vd4xdCnwMc","WWE: Wreckless Intent","spotify:artist:0spHbv2fw49lDMkbOAdaqX","WWE","2006-05-23","https://i.scdn.co/image/ab67616d0000b2733d6278f38dbf73526e7bf948","1","14","192706","https://p.scdn.co/mp3-preview/ac23bb8fee55c8073ea6872b9833ca4857cb48d0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USBAC1010127","spotify:user:11135692880","2022-02-11T00:11:02Z"
"spotify:track:30HDUbSSUFmiWrNgg8jNDq","WWE: The Truth Reigns (Roman Reigns)","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston","spotify:album:2SBtw0MWTELm9YhJTfZA3a","WWE: The Truth Reigns (Roman Reigns)","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston","2014-06-25","https://i.scdn.co/image/ab67616d0000b2730f5162c40b3f65d17c4746ed","1","1","172098","https://p.scdn.co/mp3-preview/14433575a33dadc148a863c896b23afcea006534?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","USBAC1403400","spotify:user:11135692880","2022-02-11T00:11:08Z"
"spotify:track:51lUKf1ehfAGHA2Wl5PrVb","Undertaker","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston","spotify:album:67helw2S9ZeXoj4oEoBdjT","WWE: The Music, Volume 3","spotify:artist:0spHbv2fw49lDMkbOAdaqX","WWE","2012-07-16","https://i.scdn.co/image/ab67616d0000b273fc340f5e3426b5caa5907700","1","1","215853","https://p.scdn.co/mp3-preview/e4af023cefd9fc85d3ed8fa4e3e2f2dd3a1c16b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","USBAC1201300","spotify:user:11135692880","2022-02-11T00:11:13Z"
"spotify:track:4b5RVv9YBA1RWRFR10G7zW","Know Your Role (The Rock) [New Version]","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston","spotify:album:599t74dCijsZfNrXKp10wU","WWE: The Music, Volume 4","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston","2012-07-16","https://i.scdn.co/image/ab67616d0000b273994f76de88f3e90b5ed00fca","1","14","204800","https://p.scdn.co/mp3-preview/6ac7a98c49e93957101c7fbb3ce905b3858a35f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USBAC1201413","spotify:user:11135692880","2022-02-11T00:11:22Z"
"spotify:track:7pcgwIjfpmaHQSH0nuyB1Q","I Am Perfection (Dolph Ziggler) [Bonus Track]","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:3l5qDQ3KBsfJP15SocQ9jI","WWE, Beta Wolf","spotify:album:0oubio3Goifv9iXO7yFnKh","WWE: The Music, Volume 2","spotify:artist:0spHbv2fw49lDMkbOAdaqX","WWE","2012-07-16","https://i.scdn.co/image/ab67616d0000b273884fcdd73c0d550da7fdbe23","1","16","213627","https://p.scdn.co/mp3-preview/89efd2422efb7b499a04b60bf582bec7fbf6d454?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","USBAC1201215","spotify:user:11135692880","2022-02-11T00:12:45Z"
"spotify:track:6GBNDpzsa75rB4XEbFbXHC","WWE: Written in the Stars (Stardust)","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston","spotify:album:0bVFiJ1ipAnT0RkQp7tbiy","WWE: Written in the Stars (Stardust)","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston","2014-06-27","https://i.scdn.co/image/ab67616d0000b273c010de1857cbcbd40a322c7a","1","1","215627","https://p.scdn.co/mp3-preview/bafcb504bdb8203f7fe5d58a74c2d422ffef5b09?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","USBAC1403500","spotify:user:11135692880","2022-02-11T00:13:08Z"
"spotify:track:2w6l7u8irUgt8Z5iyXxLSB","WWE: Smoke And Mirrors (Cody Rhodes)","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston","spotify:album:6X8xwH4y71MhUECNfVjr12","WWE: Smoke And Mirrors (Cody Rhodes)","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston","2011-11-28","https://i.scdn.co/image/ab67616d0000b273f7eee5b35a1830c560988bb1","1","1","186983","https://p.scdn.co/mp3-preview/10abce5a467fc9398e1066c6fc1bfbb4f408546d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USBAC1109400","spotify:user:11135692880","2022-02-11T00:13:50Z"
"spotify:track:0loXj7RkICpcDuioyEicGS","Crank It Up (Big Show)","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:5PPx7hRSYRYD2A7KPS7QoZ","WWE, Brand New Sin","spotify:album:2m4KqjduGuZ3Vd4xdCnwMc","WWE: Wreckless Intent","spotify:artist:0spHbv2fw49lDMkbOAdaqX","WWE","2006-05-23","https://i.scdn.co/image/ab67616d0000b2733d6278f38dbf73526e7bf948","1","4","267866","https://p.scdn.co/mp3-preview/e940de153757f7029a13d5046c20ee37c49aac26?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USBAC1010117","spotify:user:11135692880","2022-02-11T00:14:31Z"
"spotify:track:5pjBgvcsP8EURmyKaOGt3C","Realeza (Alberto Del Rio)","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i, spotify:artist:7F6NcNPvsfWVUtRacJmwcB","WWE, Jim Johnston, Mariachi Real De Mexico","spotify:album:4fCGYKjpvxU2Bt9ViWDB6g","WWE: Hall of Fame 2012 - The Music","spotify:artist:0spHbv2fw49lDMkbOAdaqX","WWE","2012-03-25","https://i.scdn.co/image/ab67616d0000b2735d9469a92cc3bd20ced1b242","1","16","204287","https://p.scdn.co/mp3-preview/61c655a89ac3f341ad7b2b2af7da91eff9aeb0cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","USBAC1200715","spotify:user:11135692880","2022-02-11T00:14:55Z"
"spotify:track:25PlWHwwU7yeoE4SFpmDS7","Viva La Raza (Eddie Guerrero)","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston","spotify:album:5b3O18iyi9uWdrvyIKjN11","WWE: Uncaged","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston","2016-12-16","https://i.scdn.co/image/ab67616d0000b27377bf076138b7cdbbb863893f","1","4","211383","https://p.scdn.co/mp3-preview/6bf135653fb53645927e16f975f315c67772cb3a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","USBAC1416803","spotify:user:11135692880","2022-02-11T00:16:19Z"
"spotify:track:7a8okFm4NdXicRdf0cC5zJ","Lie Cheat Steal (Eddie Guerrero)","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston","spotify:album:59fJ5MLtmBiqoBs79FWwYA","WWE: Uncaged II","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:6irRU9KRGb0cMtlsBZMg2i","WWE, Jim Johnston","2017-03-21","https://i.scdn.co/image/ab67616d0000b273d971ecd055fcf386822b9bea","1","3","182598","https://p.scdn.co/mp3-preview/d171e14271b9bdde16bac3692882ed7d4e243920?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","USBAC1700700","spotify:user:11135692880","2022-02-11T00:16:47Z"
"spotify:track:3cyX3DY6dvKJjYTvjB3d2Q","I Walk Alone (Batista)","spotify:artist:0spHbv2fw49lDMkbOAdaqX, spotify:artist:5S6hjAxgxjsLylsTtMIimO","WWE, Saliva","spotify:album:2m4KqjduGuZ3Vd4xdCnwMc","WWE: Wreckless Intent","spotify:artist:0spHbv2fw49lDMkbOAdaqX","WWE","2006-05-23","https://i.scdn.co/image/ab67616d0000b2733d6278f38dbf73526e7bf948","1","1","247400","https://p.scdn.co/mp3-preview/67ca9af8e554b078ec0e5b0d60d8fd914da5c44e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USBAC1010114","spotify:user:11135692880","2022-02-11T00:18:35Z"
"spotify:track:3UULkHdmLDqBDPmBYltoRE","Metalingus","spotify:artist:4DWX7u8BV0vZIQSpJQQDWU","Alter Bridge","spotify:album:6hqietEuZCikevdO2oGTcx","One Day Remains","spotify:artist:4DWX7u8BV0vZIQSpJQQDWU","Alter Bridge","2004-08-10","https://i.scdn.co/image/ab67616d0000b273bc7ddb77993dd1d8d19c22a2","1","5","259959","https://p.scdn.co/mp3-preview/7aa6b385f962615ead91ad452b78a7b17a119f46?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USWU30400101","spotify:user:11135692880","2022-02-11T00:18:50Z"
