"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:0wruS6JEQCGeYrvsCIdG0Z","Right Round (feat. Ke$ha)","spotify:artist:0jnsk9HBra6NMjO2oANoPY, spotify:artist:6LqNN22kT3074XbTVUrhzX","Flo Rida, Kesha","spotify:album:5YR5kiArxVflj0yKeupoP1","Right Round","spotify:artist:0jnsk9HBra6NMjO2oANoPY","Flo Rida","2009-02-09","https://i.scdn.co/image/ab67616d0000b273f9ca1ac1fea0c8c7220e4210","1","1","202680","https://p.scdn.co/mp3-preview/aa6819dace2539d3cb23bfdc55c8e7e30865ab53?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USAT20900316","spotify:user:11135692880","2020-07-27T11:17:25Z"
"spotify:track:2sLwPnIP3CUVmIuHranJZU","Wiggle (feat. Snoop Dogg)","spotify:artist:07YZf4WDAMNwqr4jfgOZ8y, spotify:artist:7hJcb9fa4alzcOq3EaNPoG","Jason Derulo, Snoop Dogg","spotify:album:4PeZu0It7qVrTG40t3HM9A","Talk Dirty","spotify:artist:07YZf4WDAMNwqr4jfgOZ8y","Jason Derulo","2013-09-10","https://i.scdn.co/image/ab67616d0000b2730376bdff8b70d934f297303e","1","2","193295","https://p.scdn.co/mp3-preview/b1d1ab725a181b112a275db230ed8ad94eb4f33b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USWB11400672","spotify:user:11135692880","2020-07-27T11:18:27Z"
"spotify:track:3UN6cIn3VIyg0z1LCuFSum","Without You (feat. Usher)","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:23zg3TcAtWQy7J6upgbUnj","David Guetta, USHER","spotify:album:4bTjdxhRRUiWfwj200f9Kl","Nothing but the Beat (Ultimate Edition)","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","David Guetta","2012-12-07","https://i.scdn.co/image/ab67616d0000b2735c8cfe4b2c4aa89c9c92108e","1","4","208133","https://p.scdn.co/mp3-preview/dc7d9e45294e4f2ed194693a78e46e9a85fd1210?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","GB28K1100030","spotify:user:11135692880","2020-07-27T11:18:35Z"
"spotify:track:6lc1Rq31ILjpydczoURQPb","Mr. Saxobeat","spotify:artist:0BmLNz4nSLfoWYW1cYsElL","Alexandra Stan","spotify:album:5nMmYCrt1DoGUZWyXfTDJ5","Saxobeats","spotify:artist:0BmLNz4nSLfoWYW1cYsElL","Alexandra Stan","2011-11-16","https://i.scdn.co/image/ab67616d0000b27365433cfa6fc8cf27d20ed2fc","1","1","195105","https://p.scdn.co/mp3-preview/c6074d24a6466cf2f7e978e10b52272cf5ffe303?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ROCRP1002864","spotify:user:11135692880","2020-07-27T11:19:24Z"
"spotify:track:2CxvArfkwv6FYpmAaXK9Hp","Sun is Up - Play & Win Radio Edit","spotify:artist:2w9zwq3AktTeYYMuhMjju8","INNA","spotify:album:0PaVozWq23zD7wvWGQncMV","Sun is Up","spotify:artist:2w9zwq3AktTeYYMuhMjju8","INNA","2011-03-03","https://i.scdn.co/image/ab67616d0000b273937d5e71a0c42543f4260f09","1","1","223373","https://p.scdn.co/mp3-preview/3bccbbf61ae3e3ad92d6422b87684ab3ef0ed10a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ROROT1007301","spotify:user:11135692880","2020-07-27T11:19:39Z"
"spotify:track:4SwnmeSZaUDn49lwjyxdKF","Musica - Radio Edit","spotify:artist:4V7u4IJKCJBMjvzzVb7lQ8","Fly Project","spotify:album:1OJydJZTSPNGGqhSgsgJ3o","Musica (The Remixes)","spotify:artist:4V7u4IJKCJBMjvzzVb7lQ8","Fly Project","2012-01-01","https://i.scdn.co/image/ab67616d0000b27397bb0effd6cca5e9e6ae0445","1","8","219297","https://p.scdn.co/mp3-preview/9a1e92f1d5d6b0c73a43e746add7deba9639f52c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ROROT1109001","spotify:user:11135692880","2020-07-27T11:19:48Z"
"spotify:track:7mitXLIMCflkhZiD34uEQI","Party Rock Anthem","spotify:artist:3sgFRtyBnxXD5ESfmbK4dl, spotify:artist:2jLE4BoXHriQ96JagEtiDP, spotify:artist:53sIBaVjXQhfH89Vu6nEGh","LMFAO, Lauren Bennett, GoonRock","spotify:album:0D49RvtlLCKyxeDKDnBU2R","Sorry For Party Rocking","spotify:artist:3sgFRtyBnxXD5ESfmbK4dl","LMFAO","2011-01-01","https://i.scdn.co/image/ab67616d0000b2731db908d5f66645cb158837ca","1","3","262146","https://p.scdn.co/mp3-preview/5dbe51b865d0ef9bf91bd169e366110487d645dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USUM71100061","spotify:user:11135692880","2020-07-27T11:20:02Z"
"spotify:track:74PyndGWYtfs86n60lAsYW","Everytime We Touch - Radio Edit","spotify:artist:0N0d3kjwdY2h7UVuTdJGfp","Cascada","spotify:album:2jYO6IuvdX7qTbUIQCX3Bs","Original Me","spotify:artist:0N0d3kjwdY2h7UVuTdJGfp","Cascada","2011-01-01","https://i.scdn.co/image/ab67616d0000b273b3994164520409b6a98f51be","2","1","199120","https://p.scdn.co/mp3-preview/66624e08c4835c10eec7ddfa350a2507d01bf10e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","DEZ620500053","spotify:user:11135692880","2020-07-27T11:22:18Z"
"spotify:track:3oKdSgNu4zPGUS2xE3kgcF","Vivi nell aria - Manian Video Mix","spotify:artist:5ENS85nZShljwNgg4wFD7D, spotify:artist:0iKMsh8JKwQqqD8Lx9LaR2","Gabry Ponte, Miani","spotify:album:1EpmzNThyW2IZRnPh8E8j9","Vivi nell aria","spotify:artist:5ENS85nZShljwNgg4wFD7D","Gabry Ponte","2009-07-02","https://i.scdn.co/image/ab67616d0000b27346d741c998596278c7f0d0cc","1","3","215752","https://p.scdn.co/mp3-preview/1cf4f93e49d3b3ac46f382121ea0822c5d6f03a1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","ITV951300109","spotify:user:11135692880","2020-07-27T11:22:49Z"
"spotify:track:2KSUkCViIIGbi5dfEiIIfj","Sing La La La (feat. Flo Rida & Dale Saunders) - E-partment Short Mix","spotify:artist:3vrdwWVmzTsSJotjp92OPW, spotify:artist:0jnsk9HBra6NMjO2oANoPY, spotify:artist:2fsdjJL2kz5Lt8H6tHjBGF","Carolina Marquez, Flo Rida, Dale Saunders","spotify:album:1KmDxUpm2Ib0zulQN8jTFB","Sing La La La (feat. Flo Rida & Dale Saunders)","spotify:artist:3vrdwWVmzTsSJotjp92OPW","Carolina Marquez","2013","https://i.scdn.co/image/ab67616d0000b27339671c55539856986a6e3444","1","1","210004","https://p.scdn.co/mp3-preview/aa68d3c8886c8ee657bc1f24fb41d64dfe26da1e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","ITG411300005","spotify:user:11135692880","2020-07-27T11:24:25Z"
"spotify:track:4hc0VETiFO91s9yiXvgaUp","Toca Toca - Radio Edit","spotify:artist:2Rum2rwDio2My0Md24m3Oa","Fly Project","spotify:album:6zLpqpw6yCTvNFzg11MxoT","Toca Toca (Remixes)","spotify:artist:2Rum2rwDio2My0Md24m3Oa","Fly Project","2013-09-22","https://i.scdn.co/image/ab67616d0000b2739bbd06586fb744fba36a0e53","1","8","165605","https://p.scdn.co/mp3-preview/125dfab0bbfd5583fd1ad48ee7f1e1655c09f1c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","ROROT1313101","spotify:user:11135692880","2020-07-27T11:25:23Z"
"spotify:track:63GZ5ZftQPxhKcGZ0Zjwev","Booma Yee - Radio Edit","spotify:artist:5E4rOL0HwjD2TGLhrK6tZp, spotify:artist:2ZhNwwAIjVKhN9iy4br78h","Geo Da Silva, Jack Mazzoni","spotify:album:7F4vE4W5x2bm56NWWrteWI","Booma Yee","spotify:artist:5E4rOL0HwjD2TGLhrK6tZp, spotify:artist:2ZhNwwAIjVKhN9iy4br78h","Geo Da Silva, Jack Mazzoni","2013","https://i.scdn.co/image/ab67616d0000b273d0922ec1db491ba7d6659da8","1","1","205478","https://p.scdn.co/mp3-preview/60370428d2d426e4e85a7c0fcad843bc8fffccfc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","ES5051300335","spotify:user:11135692880","2020-07-27T11:25:49Z"
"spotify:track:6ET01mdq2eCCbG5ruVrzaZ","Loca People (What the Fuck) - Radio Edit","spotify:artist:15jrieCvf3EklAScnD9kKl","Sak Noel","spotify:album:6gvLTNjWuHSGfmdvCLhMyI","Loca People (What the Fuck)","spotify:artist:15jrieCvf3EklAScnD9kKl","Sak Noel","2011-03-25","https://i.scdn.co/image/ab67616d0000b273832e0e690a81574c6a61e809","1","1","218383","","false","0","ES61A0800031","spotify:user:11135692880","2020-07-27T11:27:02Z"
"spotify:track:0V7QchMrfTCk3gf0iAtl2R","Gettin' Over You (feat. Fergie & LMFAO)","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:2qSEpijpT3YSXgxcXac1ly, spotify:artist:3r17AfJCCUqC9Lf0OAc73G, spotify:artist:3sgFRtyBnxXD5ESfmbK4dl","David Guetta, Chris Willis, Fergie, LMFAO","spotify:album:5DJc5qCdB5pPrDO97LXjeW","One More Love","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","David Guetta","2010-11-22","https://i.scdn.co/image/ab67616d0000b273f45c50e7cff5f2376c1e36ea","2","2","188000","https://p.scdn.co/mp3-preview/448805859a0d86088919d4e4d752b0f8055bc6b0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","FRZID1000210","spotify:user:11135692880","2020-08-25T12:50:13Z"
