"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:2WfaOiMkCvy7F5fcp2zZ8L","Take on Me","spotify:artist:2jzc5TC5TVFLXQlBNiIUzE","a-ha","spotify:album:1ER3B6zev5JEAaqhnyyfbf","Hunting High and Low","spotify:artist:2jzc5TC5TVFLXQlBNiIUzE","a-ha","1985-06-01","https://i.scdn.co/image/ab67616d0000b273e8dd4db47e7177c63b0b7d53","1","1","225280","https://p.scdn.co/mp3-preview/d1427dd0a300eeccfc53b99a2ebf3c664a67414a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","USWB19901214","spotify:user:11135692880","2020-03-25T03:32:48Z"
"spotify:track:3qtuOAI0YyfoBM1s7Tvm46","La Nuova Stella Di Broadway","spotify:artist:396Jr76018oUMR6QBnqT8T","Cesare Cremonini","spotify:album:3OpmNTT7hIZMoO9NNcKnmz","La Teoria Dei Colori","spotify:artist:396Jr76018oUMR6QBnqT8T","Cesare Cremonini","2012-01-01","https://i.scdn.co/image/ab67616d0000b27322ae5b5ba67f6f218b5f3e34","1","10","267746","https://p.scdn.co/mp3-preview/07cb8e5bb71b36537c622a2bb71162900e8c55a3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","ITZL91200009","spotify:user:11135692880","2020-03-25T03:38:05Z"
"spotify:track:3GfOAdcoc3X5GPiiXmpBjK","Song 2","spotify:artist:7MhMgCo0Bl0Kukl93PZbYS","Blur","spotify:album:1bgkxe4t0HNeLn9rhrx79x","Blur: The Best Of","spotify:artist:7MhMgCo0Bl0Kukl93PZbYS","Blur","2000-10-23","https://i.scdn.co/image/ab67616d0000b27334cbf7013afccc7df67fa43f","1","2","121880","https://p.scdn.co/mp3-preview/292139885ad767b4b8f01d18a4bb437d0075cdf9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBAYE9600015","spotify:user:11135692880","2020-03-25T01:55:42Z"
"spotify:track:4AtZRwSR8BOTTQg5ihSggt","PRBLMS","spotify:artist:4IVAbR2w4JJNJDDRFP3E83","6LACK","spotify:album:7iwGw8ob3YLqZrbKzGFnHi","FREE 6LACK","spotify:artist:4IVAbR2w4JJNJDDRFP3E83","6LACK","2016-11-18","https://i.scdn.co/image/ab67616d0000b273e4f13cd87b3b1ead6735a520","1","3","246773","https://p.scdn.co/mp3-preview/ef3073f59d504fce50c9b7a49ac55ff3280abfa1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","USUYG1102245","spotify:user:11135692880","2020-03-25T02:02:32Z"
"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Brivido","spotify:artist:7F2utINZ6tSokSiZTQBE27, spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Guè, Marracash","spotify:album:0LHWAAN1t9MHgpkPjdXrkW","Bravo Ragazzo (Royal Edition)","spotify:artist:7F2utINZ6tSokSiZTQBE27","Guè","2013-01-01","https://i.scdn.co/image/ab67616d0000b273780a8609d3adfe119da97aac","1","11","227693","https://p.scdn.co/mp3-preview/cc97e07c138cd61dba35506e7d7de46e970d1622?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","ITUM71300280","spotify:user:11135692880","2020-03-25T02:01:33Z"
"spotify:track:6xpDh0dXrkVp0Po1qrHUd8","Adam's Song","spotify:artist:6FBDaR13swtiWwGhX1WQsP","blink-182","spotify:album:652N05EcNH1a4bIlUixQE2","Enema Of The State","spotify:artist:6FBDaR13swtiWwGhX1WQsP","blink-182","1999-06-01","https://i.scdn.co/image/ab67616d0000b2736da502e35a7a3e48de2b0f74","1","7","249626","https://p.scdn.co/mp3-preview/f028a65b6cf91d93e815a5c795c7dc512afce375?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USMC19959122","spotify:user:11135692880","2020-03-25T01:55:00Z"
"spotify:track:23OXdR7YuUBVWh5hSnYJau","Chlorine","spotify:artist:3YQKmKGau1PzlVlkL1iodx","Twenty One Pilots","spotify:album:621cXqrTSSJi1WqDMSLmbL","Trench","spotify:artist:3YQKmKGau1PzlVlkL1iodx","Twenty One Pilots","2018-10-05","https://i.scdn.co/image/ab67616d0000b273d1d301e737da4324479c6660","1","5","324466","https://p.scdn.co/mp3-preview/08d5802772357860f04dfafedda7035bcc374bfa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USAT21810687","spotify:user:11135692880","2020-03-25T02:27:47Z"
"spotify:track:3QO0WfeJKuEm9Z4r5lcQPi","Chi Lo Sa","spotify:artist:78tkEnghpGYk8stmKlkxbv","Chakra","spotify:album:4BcW6FVkCSVqEkOBXzNQl7","Chi Lo Sa","spotify:artist:78tkEnghpGYk8stmKlkxbv","Chakra","2019-06-07","https://i.scdn.co/image/ab67616d0000b273cc7742ea732eb443c68f5645","1","1","178217","https://p.scdn.co/mp3-preview/b55b009a1269fc33c89c99bc41906390cb945fd2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QZFYW1988067","spotify:user:11135692880","2020-03-25T03:34:47Z"
"spotify:track:2RYtITt3ajbUT8KTeaV2c4","Argentario","spotify:artist:6p2OF8M4ob4KovaU0SUX4b","Carl Brave x Franco126","spotify:album:3RPTwOmoZNB0gNyUKscixz","Polaroid 2.0","spotify:artist:6p2OF8M4ob4KovaU0SUX4b","Carl Brave x Franco126","2018-02-16","https://i.scdn.co/image/ab67616d0000b273cf431bdf2803b80d4225da04","1","14","226064","https://p.scdn.co/mp3-preview/373987f2c88e3d1d6f7699cf65c0b7acc6bba82e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","ITLGE1700075","spotify:user:11135692880","2020-03-25T02:55:22Z"
"spotify:track:5Iy2Jj87Ha0C0IBlNE1I4y","The Days","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:0h2knr6qpiAq0tV5ri5JMF","The Days / Nights","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2014-01-01","https://i.scdn.co/image/ab67616d0000b2730ae4f4d42e4a09f3a29f64ad","1","1","278480","https://p.scdn.co/mp3-preview/5ce9760ccebc6f6aac747f716f95264287b553cf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","CH3131340471","spotify:user:11135692880","2020-03-25T02:22:30Z"
"spotify:track:381VH1JFj9q08V1OMlPU5m","Le luci della città","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","spotify:album:3aKazjcDl544T21siS8lDp","Faccio un casino","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","2017-05-05","https://i.scdn.co/image/ab67616d0000b27387f01b35a5806d46277a4316","1","10","177266","https://p.scdn.co/mp3-preview/c6ac5f504f574f3225e4a254827f4d9ced611d79?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","ITNTP1700012","spotify:user:11135692880","2020-03-25T02:48:56Z"
"spotify:track:1dk8CMVix3zAWn9EAVKrAV","CRUDELIA - I nervi","spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Marracash","spotify:album:1N5ijCQl5iyFksPPxlB2w8","Persona","spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Marracash","2020-03-05","https://i.scdn.co/image/ab67616d0000b273baf58dc8b409123dd296a1df","1","11","230922","https://p.scdn.co/mp3-preview/4b6986e5be16d97912b1a87dd1db7a34a8ac7e16?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITUM71901148","spotify:user:11135692880","2020-03-25T02:06:37Z"
"spotify:track:0G2tHYsAHueVaPhTTBbVna","The Golden Age","spotify:artist:44TGR1CzjKBxSHsSEy7bi9","Woodkid","spotify:album:7oRzNo0PkoRJlvI9Eocyf2","The Golden Age","spotify:artist:44TGR1CzjKBxSHsSEy7bi9","Woodkid","2013-01-01","https://i.scdn.co/image/ab67616d0000b273216fa486e2c3e899cacfe6bf","1","1","224720","https://p.scdn.co/mp3-preview/6733823680b8c796e8a8e4f5c7c01a6040b0dccb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","FR4DI1200180","spotify:user:11135692880","2020-03-25T02:19:06Z"
"spotify:track:3QARlZJpxfM1JM4I1xaY3K","Because You Live","spotify:artist:2Hjj68yyUPiC0HKEOigcEp","Jesse McCartney","spotify:album:2Gz4FgD0ei17tCkORhpfCf","Beautiful Soul","spotify:artist:2Hjj68yyUPiC0HKEOigcEp","Jesse McCartney","2004","https://i.scdn.co/image/ab67616d0000b2738b065d8f26e912c34a1468f6","1","10","203360","https://p.scdn.co/mp3-preview/c863e55e7446a2c11d7497145a4b1153d0660407?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USHR10421205","spotify:user:11135692880","2020-03-25T02:08:55Z"
"spotify:track:6xVdQGikfRYtqsO1HWbtaE","Forever alone","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","spotify:album:22WXh5xmgxGneuv5QFjwj5","Non erano fiori","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","2013-06-11","https://i.scdn.co/image/ab67616d0000b27321df1eeced91a43af0cecd31","1","9","206013","https://p.scdn.co/mp3-preview/680fe6d877b051c1f2bd4e7b248d199f0936cf7f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","ITB261201200","spotify:user:11135692880","2020-03-25T03:18:04Z"
"spotify:track:4iV8nThGfzAGRJtgwa7QmG","Ali sporche","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","spotify:album:22WXh5xmgxGneuv5QFjwj5","Non erano fiori","spotify:artist:5dXlc7MnpaTeUIsHLVe3n4","Coez","2013-06-11","https://i.scdn.co/image/ab67616d0000b27321df1eeced91a43af0cecd31","1","4","226506","https://p.scdn.co/mp3-preview/dc3e20b33e6e8611a0ef079bf9056db62911ee88?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","ITB261200140","spotify:user:11135692880","2020-03-25T03:22:18Z"
