"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:6HK4YGOpZr1ost68QP3ul0","Ride Slow","spotify:artist:1z7b1Pr1rSlvWRzsW3HOrS","Russ","spotify:album:0lUL92det7mZ4DaHYmiUEC","There's Really A Wolf","spotify:artist:1z7b1Pr1rSlvWRzsW3HOrS","Russ","2017-05-05","https://i.scdn.co/image/ab67616d0000b273cb045e684adce8d49ada4045","1","6","185400","https://p.scdn.co/mp3-preview/2de23110d2342652a83bf9e707439432700c291d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USSM11703768","spotify:user:11135692880","2020-08-09T17:17:53Z"
"spotify:track:6Hj9jySrnFppAI0sEMCZpJ","Robbery","spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Juice WRLD","spotify:album:1GYVNOzwhx1nMcIJDogSNp","Death Race For Love","spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Juice WRLD","2019-03-08","https://i.scdn.co/image/ab67616d0000b273af149eb4002f65f83afc63c4","1","8","240050","https://p.scdn.co/mp3-preview/cf64da8095afffc6c6feca25c90e96487f1eceb1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","8","USUG11900302","spotify:user:11135692880","2020-08-14T10:50:06Z"
"spotify:track:4VXIryQMWpIdGgYR4TrjT1","All Girls Are The Same","spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Juice WRLD","spotify:album:6tkjU4Umpo79wwkgPMV3nZ","Goodbye & Good Riddance","spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Juice WRLD","2018-12-10","https://i.scdn.co/image/ab67616d0000b273f7db43292a6a99b21b51d5b4","1","2","165819","https://p.scdn.co/mp3-preview/2f5e0faa19970ea5f6e116e7171c6d42d97c71af?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","USUG11800651","spotify:user:11135692880","2020-08-14T10:50:13Z"
"spotify:track:5dOxHHMOFAbG3VH23t0xNm","Righteous","spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Juice WRLD","spotify:album:6n9DKpOxwifT5hOXtgLZSL","Legends Never Die","spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Juice WRLD","2020-07-10","https://i.scdn.co/image/ab67616d0000b2733e0698e4ae5ffb82a005aeeb","1","5","242180","https://p.scdn.co/mp3-preview/13815787290650d1d0f9486e53601fa841938e8b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","USUG12000979","spotify:user:11135692880","2020-08-14T10:50:19Z"
"spotify:track:1Ob94QesoxHSBrypyBbdfd","Shot Down","spotify:artist:6LuN9FCkKOj5PcnpouEgny","Khalid","spotify:album:6kf46HbnYCZzP6rjvQHYzg","American Teen","spotify:artist:6LuN9FCkKOj5PcnpouEgny","Khalid","2017-04-27","https://i.scdn.co/image/ab67616d0000b273988ede5e1276e758b5f9e577","1","14","207106","https://p.scdn.co/mp3-preview/65ae9551974b11112fac5b1e68804673972e2d16?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USRC11700152","spotify:user:11135692880","2020-08-14T10:53:22Z"
"spotify:track:4SYUUlkScpNR1QvPscXf8t","Too Young","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","spotify:album:5s0rmjP8XOPhP6HhqOhuyC","Stoney - Deluxe","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","2016-12-09","https://i.scdn.co/image/ab67616d0000b27355404f712deb84d0650a4b41","1","11","237146","https://p.scdn.co/mp3-preview/0761ae36351fea291d24e2298948645b2343100d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","USUM71515989","spotify:user:11135692880","2020-08-14T10:53:39Z"
"spotify:track:7DKS0rX27cCEPsK0R6tFWS","Wasted Times","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","spotify:album:4qZBW3f2Q8y0k1A84d4iAO","My Dear Melancholy,","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","2018-03-30","https://i.scdn.co/image/ab67616d0000b2731f6a2a40bb692936879db730","1","3","220293","https://p.scdn.co/mp3-preview/76f0d80d3614e797331d7539dc63865f1cec3850?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","USUG11800564","spotify:user:11135692880","2020-08-14T10:53:40Z"
"spotify:track:0edK7iJKqsWgVCpLGIQ8mF","Voices","spotify:artist:4FHtVj8v4il9h5HRQ4Ib3n","12AM","spotify:album:0J0Kx678dLUiXE8R2by0H8","Voices","spotify:artist:4FHtVj8v4il9h5HRQ4Ib3n","12AM","2020-04-10","https://i.scdn.co/image/ab67616d0000b2733d8d61fc29f82ab94d8b804c","1","1","204713","https://p.scdn.co/mp3-preview/f7ad5eaccf108fc0ffaf5be7437c4b4c2b766a18?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","SE6JF2000102","spotify:user:11135692880","2020-08-14T10:55:59Z"
"spotify:track:4UPOoI0QZWjLKnpndogWVC","Drugs (I Feel Like Dying)","spotify:artist:4FHtVj8v4il9h5HRQ4Ib3n","12AM","spotify:album:4wDU5m1QW5wRtW219C3luJ","Drugs (I Feel Like Dying)","spotify:artist:4FHtVj8v4il9h5HRQ4Ib3n","12AM","2020-01-24","https://i.scdn.co/image/ab67616d0000b2735f354e9bab604c31c92410be","1","1","162858","https://p.scdn.co/mp3-preview/7e807400096aa3770e601ea8203604ff1015db62?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","SE6JF2000103","spotify:user:11135692880","2020-08-14T10:55:59Z"
"spotify:track:3Z8GTtZcEkDiJzbdcFzr4F","Couple Pills","spotify:artist:4FHtVj8v4il9h5HRQ4Ib3n, spotify:artist:2tmWjaROlvLpahIZcvPLwi","12AM, Jez Dior","spotify:album:5uavc16mhHAnNNQe19kK2o","Afterparty","spotify:artist:4FHtVj8v4il9h5HRQ4Ib3n","12AM","2017-03-17","https://i.scdn.co/image/ab67616d0000b27314726bef6e11d955f1204bfd","1","2","224500","https://p.scdn.co/mp3-preview/00229fa90fe4fce2ba8a94ff418a9e03968fa0af?cid=9950ac751e34487dbbe027c4fd7f8e99","true","27","USUYG1130557","spotify:user:11135692880","2020-08-14T10:55:59Z"
"spotify:track:0XJW0wUk6Dg8J72w9vl2tQ","Can't Love","spotify:artist:4FHtVj8v4il9h5HRQ4Ib3n","12AM","spotify:album:6IKQTGOGD1oXVE5i96CgzU","Can't Love","spotify:artist:4FHtVj8v4il9h5HRQ4Ib3n","12AM","2019-02-14","https://i.scdn.co/image/ab67616d0000b2730c9f5f5d4decb927db0a8cb8","1","1","234285","https://p.scdn.co/mp3-preview/07a3b794435909d1139b439be84c742bbca2c03d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","28","QM24S1902021","spotify:user:11135692880","2020-08-14T10:55:59Z"
"spotify:track:4DWAHr9Oi1y9Mgvc6o2IcF","The Woods","spotify:artist:4FHtVj8v4il9h5HRQ4Ib3n","12AM","spotify:album:3VwsNMkLaTXtUwyMTCUa63","The Woods","spotify:artist:4FHtVj8v4il9h5HRQ4Ib3n","12AM","2018-02-02","https://i.scdn.co/image/ab67616d0000b273a98a160e2c9cc0d0274ab209","1","1","237850","https://p.scdn.co/mp3-preview/0a45a410a57af2696e9eb3e746bb6210d1ecf9e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","USUYG1180203","spotify:user:11135692880","2020-08-14T10:55:59Z"
"spotify:track:2U5WueTLIK5WJLD7mvDODv","Wishing Well","spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Juice WRLD","spotify:album:6n9DKpOxwifT5hOXtgLZSL","Legends Never Die","spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Juice WRLD","2020-07-10","https://i.scdn.co/image/ab67616d0000b2733e0698e4ae5ffb82a005aeeb","1","15","194621","https://p.scdn.co/mp3-preview/68d8145a16fd9072be92d8004880dfab0f4dafdc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","76","USUG12001905","spotify:user:11135692880","2020-08-27T02:37:31Z"
"spotify:track:6wQlQrTY5mVS8EGaFZVwVF","Smile (with The Weeknd)","spotify:artist:4MCBfE4596Uoi2O4DtmEMz, spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","Juice WRLD, The Weeknd","spotify:album:6n9DKpOxwifT5hOXtgLZSL","Legends Never Die","spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Juice WRLD","2020-07-10","https://i.scdn.co/image/ab67616d0000b2733e0698e4ae5ffb82a005aeeb","1","7","196180","https://p.scdn.co/mp3-preview/93fe6e66d0e5f0a70f5bf4ff2e9977a273c49191?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","USUG12002597","spotify:user:11135692880","2020-08-27T02:37:42Z"
"spotify:track:26OhjtaTamFocE08t83ml6","Psycho, Pt. 2","spotify:artist:1z7b1Pr1rSlvWRzsW3HOrS","Russ","spotify:album:21UO4eAaNZ5kultgMBNEHD","Psycho, Pt. 2","spotify:artist:1z7b1Pr1rSlvWRzsW3HOrS","Russ","2016-11-08","https://i.scdn.co/image/ab67616d0000b273d76647a817d55638a50c863f","1","1","161985","https://p.scdn.co/mp3-preview/d4798dfcdeba61c613865076b7ff5f6426554fe4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","TCACT1646486","spotify:user:11135692880","2022-01-17T00:24:23Z"
