"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:66lF1QWtLZXJofJ3x388RV","バイバイ YESTERDAY","spotify:artist:3ZZhxEl0lkwP7QwB8Vi1rf","3年E組うた担(渚&茅野&業&磯貝&前原)","spotify:album:5nnuB9aYtocIU9aESp6di9","バイバイ YESTERDAY","spotify:artist:3ZZhxEl0lkwP7QwB8Vi1rf","3年E組うた担(渚&茅野&業&磯貝&前原)","2016-05-25","https://i.scdn.co/image/ab67616d0000b273c2b1977e6f7c9ee1e07544e7","1","1","248800","https://p.scdn.co/mp3-preview/e3d5ad0c27212758128457051cb93b6848f7e350?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","JPT551600393","spotify:user:11135692880","2022-01-01T21:24:42Z"
"spotify:track:7gehOKSGfZgjIJSxiyE8oD","Re:Re: (Single ver.)","spotify:artist:0MK8l3nURwwQIjafvXoJJt","ASIAN KUNG-FU GENERATION","spotify:album:23D18mxnMTTn56cgcmlSWh","Re: Re:","spotify:artist:0MK8l3nURwwQIjafvXoJJt","ASIAN KUNG-FU GENERATION","2016-03-16","https://i.scdn.co/image/ab67616d0000b273fb7565c18a0d3974d1fb9f7d","1","1","332240","https://p.scdn.co/mp3-preview/da30000d16c620d08230ba72fe823ea8fa0172cf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","JPU901600450","spotify:user:11135692880","2022-01-01T21:24:55Z"
"spotify:track:42esJ6BgSoV1DS3Onns03h","ウィーアー! (ONE PIECE)","spotify:artist:4AJU1RjcIcPXJ29eoV5Jop","Hiroshi Kitadani","spotify:album:7I0rhR7ROC1jJGKEHYVQDW","アニソンLive大全集 熱烈!アニソン魂「アニたまLive」vol.1 in AJF 2004","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2004-10-20","https://i.scdn.co/image/ab67616d0000b273e80c0a72e328b873da85de22","2","4","262013","https://p.scdn.co/mp3-preview/24fc081d75c8dbc2bfdebb2593386adcd7ed62e9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","JPZ920909214","spotify:user:11135692880","2022-02-16T01:46:01Z"
"spotify:track:5Wg6U4mLyjJj8ApPkWHBKB","Believe","spotify:artist:2B7camiqgR0ErfveavlNIG","Folder 5","spotify:album:74FWMBzqWcuqRh18aGyphf","HYPER GROOVE 1","spotify:artist:2B7camiqgR0ErfveavlNIG","Folder 5","2001-07-25","https://i.scdn.co/image/ab67616d0000b2733b0c63cf351d4883ae5d4af4","1","6","226700","https://p.scdn.co/mp3-preview/9add0e5449959bc25f2cc47e4e4a3c006f052953?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","JPB600041301","spotify:user:11135692880","2022-01-01T21:25:16Z"
"spotify:track:1lZeqR3QZExwywt1Fwh90J","ヒカリへ","spotify:artist:1mj0NmmfWyzHsJsmWyBtge","The BabyStars","spotify:album:3wvY7QZ2yyCb8LOPQQODeS","ヒカリヘ","spotify:artist:1mj0NmmfWyzHsJsmWyBtge","The BabyStars","2002","https://i.scdn.co/image/ab67616d0000b273b1bf3cf824d6cb9d4e6a0528","1","1","224626","https://p.scdn.co/mp3-preview/7b51f9847d2deeae818c89145daf56e6dbc9e5b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","JPKS00200601","spotify:user:11135692880","2022-01-01T21:25:16Z"
"spotify:track:60YLtFVNTYVeOpzzV4xxWd","BON VOYAGE! (第169-206話 OP)","spotify:artist:3uCIhxOdx0FN5MeGrcipBF","Mika Ogawa","spotify:album:51cy1GZz5xDkCfRCVsbubo","熱烈！アニソン魂 THE BEST カバー楽曲集 TVアニメシリーズ「ONE PIECE」vol.1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2015-11-12","https://i.scdn.co/image/ab67616d0000b273f3970fedda5d125034ea3ead","1","4","270222","https://p.scdn.co/mp3-preview/03903e52c292e8a4d3b26f7706a7b4d87cebc88d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","JPP751101084","spotify:user:11135692880","2022-01-01T21:25:16Z"
"spotify:track:281YQGSeSsRpPgKjWEnyDp","ココロのちず","spotify:artist:5DTWsxuQv9Sb9QszMjUQZT","BOYSTYLE","spotify:album:1ZfdO4WpyRXad4BEhftN7x","ココロのちず","spotify:artist:5DTWsxuQv9Sb9QszMjUQZT","BOYSTYLE","2004-11-17","https://i.scdn.co/image/ab67616d0000b27363fc00785a67c2467e223c4d","1","1","263026","https://p.scdn.co/mp3-preview/188ad54ec273a307714a5177328e012e5f11e343?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","JPTE00407300","spotify:user:11135692880","2022-01-01T21:25:16Z"
"spotify:track:1mV4Ti0I8kZF3Dd72qPEW5","Brand New World","spotify:artist:5uisl58N23dXm8fGfbLF8m","D-51","spotify:album:6jD6G7QKuMHKJ5QRR5w0HO","Mitsuyoko Ichimura (Standard Edition)","spotify:artist:5uisl58N23dXm8fGfbLF8m","D-51","2017-11-01","https://i.scdn.co/image/ab67616d0000b2733181ad335333b2dedb5f26dd","1","9","258440","https://p.scdn.co/mp3-preview/fb8177f531e7655fbc89247dd671580f8ef90aaf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","JPPC00600688","spotify:user:11135692880","2022-01-01T21:25:16Z"
"spotify:track:1VuHVQinEyscquyANMOtmo","Crazy Rainbow (第284-325話 OP)","spotify:artist:2x8KwziSuDUp3dchO0JMUm","Super DJ Yuuki","spotify:album:51cy1GZz5xDkCfRCVsbubo","熱烈！アニソン魂 THE BEST カバー楽曲集 TVアニメシリーズ「ONE PIECE」vol.1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2015-11-12","https://i.scdn.co/image/ab67616d0000b273f3970fedda5d125034ea3ead","1","7","218446","https://p.scdn.co/mp3-preview/1fdfcb18971804b6ca40f175c3c5d6447b15be79?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","JPP751101087","spotify:user:11135692880","2022-01-01T21:25:16Z"
"spotify:track:7acjxFn1oZOn8QAv43DOcN","Jungle P (第326-372話 OP)","spotify:artist:3soVOBZVp9EEKvwJmVGCYb","Yuuki Okamoto","spotify:album:51cy1GZz5xDkCfRCVsbubo","熱烈！アニソン魂 THE BEST カバー楽曲集 TVアニメシリーズ「ONE PIECE」vol.1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Artisti Vari","2015-11-12","https://i.scdn.co/image/ab67616d0000b273f3970fedda5d125034ea3ead","1","8","195310","https://p.scdn.co/mp3-preview/e81f588949f288e6d87f8119f692642a6838ef3d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","JPP751101088","spotify:user:11135692880","2022-01-01T21:25:16Z"
