"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:6jBUP2KCe821yqf1hiBqPR","Broken Strings","spotify:artist:3LpLGlgRS1IKPPwElnpW35, spotify:artist:2jw70GZXlAI8QzWeY2bgRc","James Morrison, Nelly Furtado","spotify:album:4gbQkXljzPRUvYtqQscMO7","Songs For You, Truths For Me (International Exclusive Bundle)","spotify:artist:3LpLGlgRS1IKPPwElnpW35","James Morrison","2008-01-01","https://i.scdn.co/image/ab67616d0000b273f55d805b0d28c9d908bd6df7","1","5","250453","https://p.scdn.co/mp3-preview/b92714792e4398799d2eb15968764fb06200ecbc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","GBUM70810083","spotify:user:11135692880","2024-02-08T14:01:40Z"
"spotify:track:5xEM5hIgJ1jjgcEBfpkt2F","Complicated","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","spotify:album:3zXjR3y2dUWklKmmp6lEhy","Let Go","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","2002-06-04","https://i.scdn.co/image/ab67616d0000b273f7ec724fbf97a30869d06240","1","2","244506","https://p.scdn.co/mp3-preview/34657059f6a40050f96e3cbf3d929aa595f5dd60?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USAR10200223","spotify:user:11135692880","2024-02-13T14:13:30Z"
"spotify:track:45hOioMDJktr86iKDHC8gr","Girlfriend","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","spotify:album:6lqE05fiHWJVYYdMVJNj38","The Best Damn Thing (Expanded Edition)","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","2007-04-17","https://i.scdn.co/image/ab67616d0000b273476cdf5837ae39eee951cc15","1","1","216600","https://p.scdn.co/mp3-preview/25483d1567806722fd59bdf01eaf0424e0784351?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","USRC10700021","spotify:user:11135692880","2024-02-13T14:13:30Z"
"spotify:track:2z4U9d5OAA4YLNXoCgioxo","What the Hell","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","spotify:album:1COPJyU2PpM2Itcob3vhFF","Goodbye Lullaby (Expanded Edition)","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","2011-03-08","https://i.scdn.co/image/ab67616d0000b27372c9f7a7c75eba39726106a6","1","2","220706","https://p.scdn.co/mp3-preview/8c0591b363bc2a165eb4f12829a1995e0b84d5fb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USRC11000915","spotify:user:11135692880","2024-02-13T14:13:30Z"
"spotify:track:6sqNctd7MlJoKDOxPVCAvU","My Happy Ending","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","spotify:album:7851Vsjv3apS52sXUik6iF","Under My Skin","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","2004","https://i.scdn.co/image/ab67616d0000b2739c291af4bf0c3071847f2b80","1","6","242413","https://p.scdn.co/mp3-preview/152a7664beba40d2666fd5ec840ee5f8dfdfa8ec?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","USAR10400486","spotify:user:11135692880","2024-02-13T14:13:30Z"
"spotify:track:00Mb3DuaIH1kjrwOku9CGU","Sk8er Boi","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","spotify:album:3zXjR3y2dUWklKmmp6lEhy","Let Go","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","2002-06-04","https://i.scdn.co/image/ab67616d0000b273f7ec724fbf97a30869d06240","1","3","204000","https://p.scdn.co/mp3-preview/7891901b2270cc8ef724f64db5bb97be081329d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USAR10200229","spotify:user:11135692880","2024-02-13T14:13:30Z"
"spotify:track:54JKnDB3CzVu8wNAOM27BI","When You're Gone","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","spotify:album:6lqE05fiHWJVYYdMVJNj38","The Best Damn Thing (Expanded Edition)","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","2007-04-17","https://i.scdn.co/image/ab67616d0000b273476cdf5837ae39eee951cc15","1","5","240493","https://p.scdn.co/mp3-preview/d60908f0a1ba12f1ad21495b141122a79346f20d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","USRC10700004","spotify:user:11135692880","2024-02-13T14:13:30Z"
"spotify:track:1jlG3KJ3gdYmhfuySFfpO1","I'm with You","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","spotify:album:3zXjR3y2dUWklKmmp6lEhy","Let Go","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","2002-06-04","https://i.scdn.co/image/ab67616d0000b273f7ec724fbf97a30869d06240","1","4","223066","https://p.scdn.co/mp3-preview/b5ea35e1e3d74a99fb72ee4b486f94c87c4d1acd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USAR10200224","spotify:user:11135692880","2024-02-13T14:13:30Z"
"spotify:track:0dEQaNYfp5G7Sflek2Qnde","Don't Tell Me","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","spotify:album:7851Vsjv3apS52sXUik6iF","Under My Skin","spotify:artist:0p4nmQO2msCgU4IF37Wi3j","Avril Lavigne","2004","https://i.scdn.co/image/ab67616d0000b2739c291af4bf0c3071847f2b80","1","3","202013","https://p.scdn.co/mp3-preview/96afeadcc71aedf67e2eb81033d485138b685b25?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","USAR10400119","spotify:user:11135692880","2024-02-13T14:13:30Z"
"spotify:track:1Jaah2tmN9Hv81A87KZ1MU","Torn","spotify:artist:0dlOr0VIysztGWvU1dpjmP","Natalie Imbruglia","spotify:album:38alWeQVP9UUAGJvLptys9","Left Of The Middle","spotify:artist:0dlOr0VIysztGWvU1dpjmP","Natalie Imbruglia","1997-11-10","https://i.scdn.co/image/ab67616d0000b27384bb2b1e87d5ba0bac8871a2","1","1","244666","https://p.scdn.co/mp3-preview/c35abb89d4f217aa1bb309faab7c7266cdb46c59?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","GBARL9700412","spotify:user:11135692880","2024-02-16T01:58:54Z"
"spotify:track:6si71supnBUhddjR2FJc2L","White Flag","spotify:artist:2mpeljBig2IXLXRAFO9AAs","Dido","spotify:album:7HlZFlk0jJq3Bb03AOyMTE","Life For Rent","spotify:artist:2mpeljBig2IXLXRAFO9AAs","Dido","2003","https://i.scdn.co/image/ab67616d0000b273d41b79f27ef8d8df5a191219","1","1","240040","https://p.scdn.co/mp3-preview/b23a1ce04f41a051feee84933d3be8263c5b60ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBBXH0300035","spotify:user:11135692880","2024-02-16T01:59:10Z"
"spotify:track:7nYS7mmZh0K8EbM8DBRwb9","Life for Rent","spotify:artist:2mpeljBig2IXLXRAFO9AAs","Dido","spotify:album:7HlZFlk0jJq3Bb03AOyMTE","Life For Rent","spotify:artist:2mpeljBig2IXLXRAFO9AAs","Dido","2003","https://i.scdn.co/image/ab67616d0000b273d41b79f27ef8d8df5a191219","1","3","221053","https://p.scdn.co/mp3-preview/e73c8ef3278a4dbf6a7922fc843256c880a30003?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","GBBXH0300037","spotify:user:11135692880","2024-02-16T01:59:10Z"
"spotify:track:0jWgAnTrNZmOGmqgvHhZEm","What's Up?","spotify:artist:0Je74SitssvJg1w4Ra2EK7","4 Non Blondes","spotify:album:2P8M5eo4zWFD0JJtH4D0iA","Bigger, Better, Faster, More !","spotify:artist:0Je74SitssvJg1w4Ra2EK7","4 Non Blondes","1992-01-01","https://i.scdn.co/image/ab67616d0000b273381371cb8ce680d0dc324600","1","3","295533","https://p.scdn.co/mp3-preview/e24bda8c6ed805bc0c0cf62059034c0010f36b1e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USIR19200553","spotify:user:11135692880","2024-02-16T01:59:19Z"
"spotify:track:7EZC6E7UjZe63f1jRmkWxt","Zombie","spotify:artist:7t0rwkOPGlDPEhaOcVtOt9","The Cranberries","spotify:album:1Bwo9JkbVwxGyvtQNMRK21","No Need To Argue (The Complete Sessions 1994-1995)","spotify:artist:7t0rwkOPGlDPEhaOcVtOt9","The Cranberries","1994-10-03","https://i.scdn.co/image/ab67616d0000b27372d481a5999197ef5f42f796","1","4","306440","https://p.scdn.co/mp3-preview/17be792bc7651304002a6dcea847087501c8305a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USIR29400443","spotify:user:11135692880","2024-02-16T01:59:26Z"
"spotify:track:1M2nd8jNUkkwrc1dgBPTJz","Angels","spotify:artist:2HcwFjNelS49kFbfvMxQYw","Robbie Williams","spotify:album:31Sx9uz9KqlvmX07Pvp0wN","Life Thru A Lens","spotify:artist:2HcwFjNelS49kFbfvMxQYw","Robbie Williams","1997-01-01","https://i.scdn.co/image/ab67616d0000b273c36cf94d717475042f6bb0f3","1","4","265000","https://p.scdn.co/mp3-preview/c89e3caa6786ae5625f622d6b0b90ca2d7a9c4c4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","GBAYE9700233","spotify:user:11135692880","2024-02-16T13:13:13Z"
