"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:0O1id6uK60juxOn5odYjzt","Chariot","spotify:artist:5DYAABs8rkY9VhwtENoQCz","Gavin DeGraw","spotify:album:75UQQb5KzyAVOfUUxWBjSe","Chariot","spotify:artist:5DYAABs8rkY9VhwtENoQCz","Gavin DeGraw","2003-01-01","https://i.scdn.co/image/ab67616d0000b273be4d59ea0836a886e2db0410","1","2","239693","https://p.scdn.co/mp3-preview/51286150559b7d101685fc4c900f8ff276efa1a0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","USJAY0300036","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:2igwFfvr1OAGX9SKDCPBwO","Empire State Of Mind","spotify:artist:3nFkdlSjzX9mRTtwJOzDYB, spotify:artist:3DiDSECUqqY1AuBP8qtaIa","JAY-Z, Alicia Keys","spotify:album:2CUT0104gySOIvqwtXeFsX","The Blueprint 3","spotify:artist:3nFkdlSjzX9mRTtwJOzDYB","JAY-Z","2009-09-08","https://i.scdn.co/image/ab67616d0000b273fec1b815bb3c50a64a90fd10","1","5","276920","https://p.scdn.co/mp3-preview/cfa4fdeeb114b731f020502ac19361de282cbbae?cid=9950ac751e34487dbbe027c4fd7f8e99","true","80","USJZ10900031","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:5fVZC9GiM4e8vu99W0Xf6J","How to Save a Life","spotify:artist:0zOcE3mg9nS6l3yxt1Y0bK","The Fray","spotify:album:1IM3GwptCGYjRkzCBolyFK","How To Save A Life","spotify:artist:0zOcE3mg9nS6l3yxt1Y0bK","The Fray","2005-09-13","https://i.scdn.co/image/ab67616d0000b27359b8b957f164ce660919f1f4","1","3","262533","https://p.scdn.co/mp3-preview/30d90238cdd10ea0a938ddc8ec122dabb87ac035?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USSM10601178","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:1jUkHIMc7UaJQuzWe5Iop2","Sweet Disposition","spotify:artist:4W48hZAnAHVOC2c8WH8pcq","The Temper Trap","spotify:album:6p9eMHBHyvHDGK1WIerBfh","Conditions","spotify:artist:4W48hZAnAHVOC2c8WH8pcq","The Temper Trap","2009-08-10","https://i.scdn.co/image/ab67616d0000b2734e5ba21f4684097923205d0a","1","3","234360","https://p.scdn.co/mp3-preview/dfceebf5063bd586908ce3ed6f9f9d18c6cd14a9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","GBZUZ0900013","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:3Fcfwhm8oRrBvBZ8KGhtea","Viva La Vida","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","spotify:album:0cnd1tlGnbfScH1KWwgxan","Viva La Vida or Death and All His Friends","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","2008-06-19","https://i.scdn.co/image/ab67616d0000b2730102924a57d952089d6a5199","1","7","242373","https://p.scdn.co/mp3-preview/fb9f4a9b0887326776b4fb7c6d331acd167a7778?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","GBAYE0800265","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:2SDx0PooHZI1SQKR0y44bs","Grace Kelly","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","spotify:album:6oIaXBTIZ2Q9cJKBgrZ2Ox","Life In Cartoon Motion","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","2006-01-01","https://i.scdn.co/image/ab67616d0000b2733408a925e0bcb7940f864a0e","1","1","187733","https://p.scdn.co/mp3-preview/2dfc3bfee24162d5caa94c0056b78a022b3dc07c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USC7R0600006","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:4RCWB3V8V0dignt99LZ8vH","Hey There Delilah","spotify:artist:1g1yxsNVPhMUl9GrMjEb2o","Plain White T's","spotify:album:4vUClKTFaDWnsHE8rK52GY","All That We Needed","spotify:artist:1g1yxsNVPhMUl9GrMjEb2o","Plain White T's","2005-01-01","https://i.scdn.co/image/ab67616d0000b273beae6e69d6505fd379ef3081","1","13","232533","https://p.scdn.co/mp3-preview/fcd477890854d132e79a028d17d89bf7812652dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","US5260507213","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:0j2T0R9dR9qdJYsB7ciXhf","Stronger","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:4SZko61aMnmgvNhfhgTuD3","Graduation","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2007-09-11","https://i.scdn.co/image/ab67616d0000b27326f7f19c7f0381e56156c94a","1","3","311866","https://p.scdn.co/mp3-preview/998124b19664ac7c039651111eda40e8ed4d4292?cid=9950ac751e34487dbbe027c4fd7f8e99","true","80","USUM70741299","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:4E5P1XyAFtrjpiIxkydly4","Replay","spotify:artist:5tKXB9uuebKE34yowVaU3C","Iyaz","spotify:album:44hyrGuZKAvITbmrlhryf8","Replay","spotify:artist:5tKXB9uuebKE34yowVaU3C","Iyaz","2009-08-18","https://i.scdn.co/image/ab67616d0000b273ae7012fce99c2b2345b54f30","1","1","182306","https://p.scdn.co/mp3-preview/fbc52df880d479ab0e34ee46bcc817a9f8b52a35?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USRE10901161","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:4kLLWz7srcuLKA7Et40PQR","I Gotta Feeling","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","spotify:album:1dgbFU08pXJXZhGPlybdMX","THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version]","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","2009-01-01","https://i.scdn.co/image/ab67616d0000b2730bd44f5ff9ecc99f7770acc5","1","5","289133","https://p.scdn.co/mp3-preview/b3398fc473e546c85e965482e7b908342c46b7b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USUM70965169","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:1hwJKpe0BPUsq6UUrwBWTw","Boulevard of Broken Dreams","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:2sIWM1FzNqLCccNwXuC4SA","Boulevard of Broken Dreams","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2004","https://i.scdn.co/image/ab67616d0000b27397e3ca5aecb464f021c601d5","1","1","261266","https://p.scdn.co/mp3-preview/c5a93c0c3653c44d63c2d0e4ca0bc7a18865fc5a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","76","USRE10401426","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:265Anh9hGoozFigjUVLUeD","New Shoes","spotify:artist:7x5rK9BClDQ8wmCkYAGsQp","Paolo Nutini","spotify:album:6L2FiSnFMisCgbhbag4KTl","These Streets","spotify:artist:7x5rK9BClDQ8wmCkYAGsQp","Paolo Nutini","2007-01-30","https://i.scdn.co/image/ab67616d0000b273280a44b1caee9f2109602c41","1","6","203653","https://p.scdn.co/mp3-preview/69c280c1392d43f86e491860a50394aa71df0029?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBAHS0600229","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:7LVHVU3tWfcxj5aiPFEW4Q","Fix You","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","spotify:album:4E7bV0pzG0LciBSWTszra6","X&Y","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","2005-06-07","https://i.scdn.co/image/ab67616d0000b2734e0362c225863f6ae2432651","1","4","295533","https://p.scdn.co/mp3-preview/4ee64ea0fcfc1e6142d3b1e76464e95834fa87dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBAYE0500605","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:4IoYz8XqqdowINzfRrFnhi","You Found Me","spotify:artist:0zOcE3mg9nS6l3yxt1Y0bK","The Fray","spotify:album:3ibdlhMmbFPMYoWvwHCzI3","The Fray","spotify:artist:0zOcE3mg9nS6l3yxt1Y0bK","The Fray","2009-02-02","https://i.scdn.co/image/ab67616d0000b27392b32435efed601fc8f1045d","1","3","241853","https://p.scdn.co/mp3-preview/9cfbb71ac7b2247137f25f9018820bb515c23ff1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USSM10803009","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:2T3jgoAMbBXiMMD8pSc6QL","This Is The Life","spotify:artist:1hJuGCUpefX24GFmss9bjH","Amy Macdonald","spotify:album:5DaToG3KvHnUgTPqY4cEbq","This Is The Life (eDeluxe)","spotify:artist:1hJuGCUpefX24GFmss9bjH","Amy Macdonald","2007-01-01","https://i.scdn.co/image/ab67616d0000b273aa2d1f1ecc9aa8f82fd56f7c","1","2","184413","https://p.scdn.co/mp3-preview/0b41ee4f76ed5b428dc67193795bb9a29c35ec03?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","GBUM70607840","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Heartless","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:3WFTGIO6E3Xh4paEOBY9OU","808s & Heartbreak","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2008-11-24","https://i.scdn.co/image/ab67616d0000b273346d77e155d854735410ed18","1","3","211000","https://p.scdn.co/mp3-preview/920b09535e94d18179265783aeb8b3ccb2495977?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USUM70840511","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:7wMq5n8mYSKlQIGECKUgTX","Hall of Fame (feat. will.i.am)","spotify:artist:3AQRLZ9PuTAozP28Skbq8V, spotify:artist:085pc2PYOi8bGKj0PNjekA","The Script, will.i.am","spotify:album:7JOCOjZTcLysDMkZGWlcIj","#3 Deluxe Version","spotify:artist:3AQRLZ9PuTAozP28Skbq8V","The Script","2012-09-10","https://i.scdn.co/image/ab67616d0000b2732e3049fef96abebf336b7366","1","3","202533","https://p.scdn.co/mp3-preview/466ad3f7e7b495b95cc49fdf7eef90fde9ee7cc8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","GBARL1201055","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:7BHPGtpuuWWsvE7cCaMuEU","Naive","spotify:artist:1GLtl8uqKmnyCWxHmw9tL4","The Kooks","spotify:album:03JPFQvZRnHHysSZrSFmKY","Inside In / Inside Out","spotify:artist:1GLtl8uqKmnyCWxHmw9tL4","The Kooks","2006-01-01","https://i.scdn.co/image/ab67616d0000b27363a28c5ecb7b13e9b329fe47","1","9","203506","https://p.scdn.co/mp3-preview/88783774f8fcfae47cb1d5ba727b203a805d9e1d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBAAA0500836","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Lose Yourself","spotify:artist:7dGJo4pcD2V6oG8kP0tJRR","Eminem","spotify:album:1rfORa9iYmocEsnnZGMVC4","Just Lose It","spotify:artist:7dGJo4pcD2V6oG8kP0tJRR","Eminem","2004-01-01","https://i.scdn.co/image/ab67616d0000b273b6ef2ebd34efb08cb76f6eec","1","2","322226","https://p.scdn.co/mp3-preview/03b89cd457ff6f50e839a01873511b48e54c9c12?cid=9950ac751e34487dbbe027c4fd7f8e99","true","79","USIR10211559","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:244AvzGQ4Ksa5637JQu5Gy","You've Got The Love","spotify:artist:1moxjboGR7GNWYIMWsRjgG","Florence + The Machine","spotify:album:1rLLyY5p6HXNl2lKzINWp5","Lungs (Deluxe Version)","spotify:artist:1moxjboGR7GNWYIMWsRjgG","Florence + The Machine","2009","https://i.scdn.co/image/ab67616d0000b273003f81b1f4246362638e682d","1","13","168666","https://p.scdn.co/mp3-preview/723c4ccb2319fb8b997c973a37812b586c120f87?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","GBUM70900237","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:4HlFJV71xXKIGcU3kRyttv","Hey, Soul Sister","spotify:artist:3FUY2gzHeIiaesXtOAdB7A","Train","spotify:album:1CwXS6MAz8Wo7K4TzW9iuR","Save Me, San Francisco (Golden Gate Edition)","spotify:artist:3FUY2gzHeIiaesXtOAdB7A","Train","2010-12-01","https://i.scdn.co/image/ab67616d0000b2736ff8bc258e3ebc835ffe14ca","1","2","216773","https://p.scdn.co/mp3-preview/518c823cf0f8b862bed0fa45e34cc63db5ea58e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USSM10904113","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:45zvStEMsXp8z45OQRhWFJ","American Idiot","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:5Qhn2FpGWmTjCuntF09j7g","American Idiot - Deluxe","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2004-09-21","https://i.scdn.co/image/ab67616d0000b2739079e678be6b947cc2b3b5c6","1","1","174320","https://p.scdn.co/mp3-preview/dfac967b275f7fe44e71e037f78c0e205515c78b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","USRE10400888","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:6fgbQt13JlpN59PytgTMsA","Snow (Hey Oh)","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:45AEwWiI7JPZolwc2Xwaoc","Snow (Hey Oh)","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","2006-12-19","https://i.scdn.co/image/ab67616d0000b2737056328c4d7eee31b3677e98","1","1","334666","https://p.scdn.co/mp3-preview/d1e419a7f2aa9ba761be88802dbd3560b8f99776?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","USWB10601591","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:6jBUP2KCe821yqf1hiBqPR","Broken Strings","spotify:artist:3LpLGlgRS1IKPPwElnpW35, spotify:artist:2jw70GZXlAI8QzWeY2bgRc","James Morrison, Nelly Furtado","spotify:album:4gbQkXljzPRUvYtqQscMO7","Songs For You, Truths For Me (International Exclusive Bundle)","spotify:artist:3LpLGlgRS1IKPPwElnpW35","James Morrison","2008-01-01","https://i.scdn.co/image/ab67616d0000b273f55d805b0d28c9d908bd6df7","1","5","250453","https://p.scdn.co/mp3-preview/b92714792e4398799d2eb15968764fb06200ecbc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","GBUM70810083","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:1sTsuZTdANkiFd7T34H3nb","Human","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","spotify:album:0Ug5scDXUIgGN8yanDBLQw","Day & Age - Bonus Tracks","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","2008-11-18","https://i.scdn.co/image/ab67616d0000b273a43cd43ef4f3b2d5413b17f9","1","2","245373","https://p.scdn.co/mp3-preview/6e31b363a737687aa5800c9ca1a378b95b37b84c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USUM70837367","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:1AdYZ6X00nXmO613Y7GJOl","I Miss You","spotify:artist:6FBDaR13swtiWwGhX1WQsP","blink-182","spotify:album:4hBTxv4QRPePXCFcEI7Vjp","blink-182","spotify:artist:6FBDaR13swtiWwGhX1WQsP","blink-182","2003-11-01","https://i.scdn.co/image/ab67616d0000b2730538b48c180256e0bdd8363f","1","3","227250","https://p.scdn.co/mp3-preview/8b57357f7b6e7406b330142d62cf63b86b945412?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","USMC10346123","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Without Me","spotify:artist:7dGJo4pcD2V6oG8kP0tJRR","Eminem","spotify:album:2cWBwpqMsDJC1ZUwz813lo","The Eminem Show","spotify:artist:7dGJo4pcD2V6oG8kP0tJRR","Eminem","2002-05-26","https://i.scdn.co/image/ab67616d0000b2736ca5c90113b30c3c43ffb8f4","1","10","290320","https://p.scdn.co/mp3-preview/35fc7456c892c11867fe1513b92dc44e9664eaba?cid=9950ac751e34487dbbe027c4fd7f8e99","true","86","USIR10211038","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:3skn2lauGk7Dx6bVIt5DVj","Starlight","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","spotify:album:0lw68yx3MhKflWFqCsGkIs","Black Holes and Revelations","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","2006-06-19","https://i.scdn.co/image/ab67616d0000b27328933b808bfb4cbbd0385400","1","2","240213","https://p.scdn.co/mp3-preview/f4dc0eed34079ebc130dbd81826c88006978f30e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","GBAHT0500592","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:75JFxkI2RXiU7L9VXzMkle","The Scientist","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","spotify:album:0RHX9XECH8IVI3LNgWDpmQ","A Rush of Blood to the Head","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","2002-08-27","https://i.scdn.co/image/ab67616d0000b273de09e02aa7febf30b7c02d82","1","4","309600","https://p.scdn.co/mp3-preview/cb283ce76eeee06a724b942d36a140cc088dd50f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","GBAYE0200772","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:6xM8oBy40nK1rOd8WmoOPx","Last Request","spotify:artist:7x5rK9BClDQ8wmCkYAGsQp","Paolo Nutini","spotify:album:6L2FiSnFMisCgbhbag4KTl","These Streets","spotify:artist:7x5rK9BClDQ8wmCkYAGsQp","Paolo Nutini","2007-01-30","https://i.scdn.co/image/ab67616d0000b273280a44b1caee9f2109602c41","1","2","220413","https://p.scdn.co/mp3-preview/3cdb76cbfca2aa423e0b14769846570151ea2c37?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBAHS0600528","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:0mUyMawtxj1CJ76kn9gIZK","Bad Day","spotify:artist:7xTcuBOIAAIGDOSvwYFPzk","Daniel Powter","spotify:album:4zhigAhPwqp43XVHBiVeQI","Daniel Powter","spotify:artist:7xTcuBOIAAIGDOSvwYFPzk","Daniel Powter","2005-02-22","https://i.scdn.co/image/ab67616d0000b273d5d74dc15f88ec6e02c7378d","1","3","233640","https://p.scdn.co/mp3-preview/139e6227aa7c8e119b1d2347909aa3f034ccb3db?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USWB10401971","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:5r5cp9IpziiIsR6b93vcnQ","Walking On A Dream","spotify:artist:67hb7towEyKvt5Z8Bx306c","Empire Of The Sun","spotify:album:5B6XfyHHYawyLkEvNvhSPh","Walking On A Dream (10th Anniversary Edition)","spotify:artist:67hb7towEyKvt5Z8Bx306c","Empire Of The Sun","2008-10-03","https://i.scdn.co/image/ab67616d0000b273f3aa0e6ca22a382007f61e4d","1","2","198440","https://p.scdn.co/mp3-preview/a21bd2feedf60140b9e163aa037bd285adb5e896?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","AUEI10800039","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:3ZffCQKLFLUvYM59XKLbVm","Wake Me up When September Ends","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:5dN7F9DV0Qg1XRdIgW8rke","American Idiot","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2004-09-21","https://i.scdn.co/image/ab67616d0000b27308a1b1e0674086d3f1995e1b","1","7","285653","https://p.scdn.co/mp3-preview/acf215c01932347394d036999c4f0f12e9fcb66a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USRE10400992","spotify:user:","2024-07-02T22:01:29Z"
"spotify:track:0xmjwnQ3FNE6HuWCt2nHdZ","Where Is The Love?","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","spotify:album:3eqkfT9f1XyM8GME1gVDrD","Elephunk","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","2003-06-24","https://i.scdn.co/image/ab67616d0000b2735db09bde92cc685403d7068f","1","13","272533","https://p.scdn.co/mp3-preview/a8e15b9256e129c55789674b78041ede8bf91531?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USIR10311862","spotify:user:","2024-07-02T22:01:29Z"
